epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614100060880,2021-02-23T17:09:07.189Z,0.288,99682.93104619565
1614100060958,2021-02-23T17:09:07.221Z,0.366,99682.78260869565
1614100061035,2021-02-23T17:09:07.249Z,0.443,99683.45448369565
1614100061113,2021-02-23T17:09:07.278Z,0.521,99683.30604619565
1614100061191,2021-02-23T17:09:07.295Z,0.599,99683.97792119565
1614100061268,2021-02-23T17:09:07.324Z,0.676,99683.97792119565
1614100061346,2021-02-23T17:09:07.368Z,0.754,99683.82948369565
1614100061424,2021-02-23T17:09:07.384Z,0.832,99684.49354619565
1614100061501,2021-02-23T17:09:07.429Z,0.909,99684.49354619565
1614100061579,2021-02-23T17:09:07.444Z,0.987,99685.16542119565
1614100061657,2021-02-23T17:09:07.474Z,1.065,99685.16542119565
1614100061734,2021-02-23T17:09:07.504Z,1.142,99685.83729619565
1614100061812,2021-02-23T17:09:07.548Z,1.22,99685.02479619565
1614100061889,2021-02-23T17:09:07.594Z,1.297,99685.02479619565
1614100061967,2021-02-23T17:09:07.610Z,1.375,99685.02479619565
1614100062045,2021-02-23T17:09:07.639Z,1.453,99685.68885869565
1614100062122,2021-02-23T17:09:07.668Z,1.53,99685.02479619565
1614100062200,2021-02-23T17:09:07.685Z,1.608,99685.68885869565
1614100062278,2021-02-23T17:09:07.714Z,1.686,99685.68885869565
1614100062355,2021-02-23T17:09:07.758Z,1.763,99685.02479619565
1614100062433,2021-02-23T17:09:07.774Z,1.841,99685.02479619565
1614100062511,2021-02-23T17:09:07.804Z,1.919,99685.02479619565
1614100062588,2021-02-23T17:09:07.820Z,1.996,99685.68885869565
1614100062666,2021-02-23T17:09:07.848Z,2.074,99685.68885869565
1614100062743,2021-02-23T17:09:07.864Z,2.151,99685.68885869565
1614100062821,2021-02-23T17:09:07.894Z,2.229,99685.68885869565
1614100062899,2021-02-23T17:09:07.925Z,2.307,99685.68885869565
1614100062976,2021-02-23T17:09:07.954Z,2.384,99685.68885869565
1614100063054,2021-02-23T17:09:07.998Z,2.462,99685.68885869565
1614100063132,2021-02-23T17:09:08.014Z,2.54,99685.68885869565
1614100063209,2021-02-23T17:09:08.043Z,2.617,99685.68885869565
1614100063287,2021-02-23T17:09:08.089Z,2.695,99685.68885869565
1614100063365,2021-02-23T17:09:08.105Z,2.773,99685.68885869565
1614100063442,2021-02-23T17:09:08.134Z,2.85,99685.68885869565
1614100063520,2021-02-23T17:09:08.163Z,2.928,99685.68885869565
1614100063597,2021-02-23T17:09:08.180Z,3.005,99685.68885869565
1614100063675,2021-02-23T17:09:08.209Z,3.083,99685.68885869565
1614100063753,2021-02-23T17:09:08.238Z,3.161,99685.68885869565
1614100063830,2021-02-23T17:09:08.254Z,3.238,99685.68885869565
1614100063908,2021-02-23T17:09:08.299Z,3.316,99685.68885869565
1614100063986,2021-02-23T17:09:08.328Z,3.394,99685.68885869565
1614100064063,2021-02-23T17:09:08.345Z,3.471,99685.68885869565
1614100064141,2021-02-23T17:09:08.374Z,3.549,99685.68885869565
1614100064219,2021-02-23T17:09:08.403Z,3.627,99685.68885869565
1614100064296,2021-02-23T17:09:08.419Z,3.704,99685.68885869565
1614100064374,2021-02-23T17:09:08.449Z,3.782,99685.68885869565
1614100064451,2021-02-23T17:09:08.480Z,3.859,99685.68885869565
1614100064529,2021-02-23T17:09:08.509Z,3.937,99685.68885869565
1614100064607,2021-02-23T17:09:08.553Z,4.015,99685.68885869565
1614100064684,2021-02-23T17:09:08.569Z,4.092,99685.68885869565
1614100064762,2021-02-23T17:09:08.598Z,4.17,99685.68885869565
1614100064840,2021-02-23T17:09:08.644Z,4.248,99685.68885869565
1614100064917,2021-02-23T17:09:08.688Z,4.325,99685.68885869565
1614100064995,2021-02-23T17:09:08.734Z,4.403,99685.68885869565
1614100065073,2021-02-23T17:09:08.765Z,4.481,99685.68885869565
1614100065150,2021-02-23T17:09:08.794Z,4.558,99685.68885869565
1614100065228,2021-02-23T17:09:08.823Z,4.636,99685.68885869565
1614100065305,2021-02-23T17:09:08.854Z,4.713,99685.68885869565
1614100065383,2021-02-23T17:09:08.884Z,4.791,99685.68885869565
1614100065461,2021-02-23T17:09:08.899Z,4.869,99685.68885869565
1614100065538,2021-02-23T17:09:08.928Z,4.946,99685.68885869565
1614100065616,2021-02-23T17:09:08.944Z,5.024,99685.02479619565
1614100065694,2021-02-23T17:09:08.974Z,5.102,99685.02479619565
1614100065771,2021-02-23T17:09:08.990Z,5.179,99685.02479619565
1614100065849,2021-02-23T17:09:09.034Z,5.257,99685.02479619565
1614100065927,2021-02-23T17:09:09.063Z,5.335,99685.02479619565
1614100066004,2021-02-23T17:09:09.095Z,5.412,99685.02479619565
1614100066082,2021-02-23T17:09:09.124Z,5.49,99685.02479619565
1614100066159,2021-02-23T17:09:09.153Z,5.567,99685.02479619565
1614100066237,2021-02-23T17:09:09.170Z,5.645,99685.02479619565
1614100066315,2021-02-23T17:09:09.214Z,5.723,99685.02479619565
1614100066392,2021-02-23T17:09:09.243Z,5.8,99685.02479619565
1614100066470,2021-02-23T17:09:09.260Z,5.878,99685.02479619565
1614100066548,2021-02-23T17:09:09.289Z,5.956,99685.02479619565
1614100066625,2021-02-23T17:09:09.318Z,6.033,99685.02479619565
1614100066703,2021-02-23T17:09:09.335Z,6.111,99685.02479619565
1614100066781,2021-02-23T17:09:09.364Z,6.189,99685.02479619565
1614100066858,2021-02-23T17:09:09.410Z,6.266,99685.02479619565
1614100066936,2021-02-23T17:09:09.439Z,6.344,99685.02479619565
1614100067015,2021-02-23T17:09:09.468Z,6.423,99684.35292119565
1614100067093,2021-02-23T17:09:09.485Z,6.501,99684.35292119565
1614100067170,2021-02-23T17:09:09.514Z,6.578,99685.83729619565
1614100067248,2021-02-23T17:09:09.543Z,6.656,99685.83729619565
1614100067325,2021-02-23T17:09:09.559Z,6.733,99684.35292119565
1614100067403,2021-02-23T17:09:09.604Z,6.811,99685.16542119565
1614100067481,2021-02-23T17:09:09.620Z,6.889,99685.16542119565
1614100067558,2021-02-23T17:09:09.664Z,6.966,99685.16542119565
1614100067636,2021-02-23T17:09:09.693Z,7.044,99685.16542119565
1614100067714,2021-02-23T17:09:09.724Z,7.122,99684.49354619565
1614100067791,2021-02-23T17:09:09.754Z,7.199,99684.49354619565
1614100067869,2021-02-23T17:09:09.799Z,7.277,99684.49354619565
1614100067947,2021-02-23T17:09:09.815Z,7.355,99685.16542119565
1614100068024,2021-02-23T17:09:09.844Z,7.432,99685.16542119565
1614100068102,2021-02-23T17:09:09.904Z,7.51,99685.16542119565
1614100068179,2021-02-23T17:09:09.933Z,7.587,99684.49354619565
1614100068257,2021-02-23T17:09:09.965Z,7.665,99684.49354619565
1614100068335,2021-02-23T17:09:09.980Z,7.743,99684.49354619565
1614100068412,2021-02-23T17:09:10.024Z,7.82,99684.49354619565
1614100068490,2021-02-23T17:09:10.040Z,7.898,99684.49354619565
1614100068568,2021-02-23T17:09:10.069Z,7.976,99684.49354619565
1614100068645,2021-02-23T17:09:10.098Z,8.053,99684.49354619565
1614100068723,2021-02-23T17:09:10.115Z,8.131,99684.49354619565
1614100068801,2021-02-23T17:09:10.159Z,8.209,99684.49354619565
1614100068878,2021-02-23T17:09:10.203Z,8.286,99684.49354619565
1614100068956,2021-02-23T17:09:10.219Z,8.364,99684.49354619565
1614100069033,2021-02-23T17:09:10.278Z,8.441,99684.49354619565
1614100069111,2021-02-23T17:09:10.309Z,8.519,99684.49354619565
1614100069189,2021-02-23T17:09:10.339Z,8.597,99684.49354619565
1614100069266,2021-02-23T17:09:10.355Z,8.674,99684.49354619565
1614100069344,2021-02-23T17:09:10.384Z,8.752,99685.30604619565
1614100069422,2021-02-23T17:09:10.400Z,8.83,99685.30604619565
1614100069499,2021-02-23T17:09:10.430Z,8.907,99685.30604619565
1614100069577,2021-02-23T17:09:10.458Z,8.985,99685.30604619565
1614100069655,2021-02-23T17:09:10.475Z,9.063,99685.30604619565
1614100069734,2021-02-23T17:09:10.519Z,9.142,99685.97792119565
1614100069810,2021-02-23T17:09:10.548Z,9.218,99685.97792119565
1614100069887,2021-02-23T17:09:10.565Z,9.295,99685.30604619565
1614100069965,2021-02-23T17:09:10.594Z,9.373,99685.30604619565
1614100070043,2021-02-23T17:09:10.610Z,9.451,99685.97792119565
1614100070120,2021-02-23T17:09:10.639Z,9.528,99685.97792119565
1614100070198,2021-02-23T17:09:10.668Z,9.606,99685.97792119565
1614100070276,2021-02-23T17:09:10.700Z,9.684,99685.97792119565
1614100070353,2021-02-23T17:09:10.729Z,9.761,99685.97792119565
1614100070432,2021-02-23T17:09:10.773Z,9.84,99685.97792119565
1614100070510,2021-02-23T17:09:10.789Z,9.918,99685.97792119565
1614100070588,2021-02-23T17:09:10.819Z,9.996,99685.97792119565
1614100070665,2021-02-23T17:09:10.864Z,10.073,99685.97792119565
1614100070743,2021-02-23T17:09:10.893Z,10.151,99686.79823369565
1614100070821,2021-02-23T17:09:10.909Z,10.229,99687.47010869565
1614100070898,2021-02-23T17:09:10.953Z,10.306,99687.47010869565
1614100070976,2021-02-23T17:09:10.970Z,10.384,99687.47010869565
1614100071054,2021-02-23T17:09:10.999Z,10.462,99687.47010869565
1614100071131,2021-02-23T17:09:11.028Z,10.539,99687.47010869565
1614100071209,2021-02-23T17:09:11.044Z,10.617,99687.47010869565
1614100071286,2021-02-23T17:09:11.105Z,10.694,99687.47010869565
1614100071364,2021-02-23T17:09:11.149Z,10.772,99687.47010869565
1614100071442,2021-02-23T17:09:11.178Z,10.85,99688.13417119565
1614100071519,2021-02-23T17:09:11.209Z,10.927,99688.13417119565
1614100071597,2021-02-23T17:09:11.238Z,11.005,99688.13417119565
1614100071675,2021-02-23T17:09:11.268Z,11.083,99688.13417119565
1614100071752,2021-02-23T17:09:11.285Z,11.16,99688.13417119565
1614100071830,2021-02-23T17:09:11.329Z,11.238,99688.13417119565
1614100071908,2021-02-23T17:09:11.358Z,11.316,99688.13417119565
1614100071985,2021-02-23T17:09:11.388Z,11.393,99688.13417119565
1614100072063,2021-02-23T17:09:11.420Z,11.471,99688.13417119565
1614100072140,2021-02-23T17:09:11.449Z,11.548,99688.13417119565
1614100072218,2021-02-23T17:09:11.478Z,11.626,99688.13417119565
1614100072296,2021-02-23T17:09:11.494Z,11.704,99688.13417119565
1614100072373,2021-02-23T17:09:11.524Z,11.781,99688.13417119565
1614100072451,2021-02-23T17:09:11.540Z,11.859,99688.13417119565
1614100072529,2021-02-23T17:09:11.569Z,11.937,99688.94667119565
1614100072606,2021-02-23T17:09:11.585Z,12.014,99688.94667119565
1614100072684,2021-02-23T17:09:11.629Z,12.092,99689.61854619565
1614100072762,2021-02-23T17:09:11.673Z,12.17,99688.94667119565
1614100072839,2021-02-23T17:09:11.690Z,12.247,99688.94667119565
1614100072917,2021-02-23T17:09:11.719Z,12.325,99688.94667119565
1614100072994,2021-02-23T17:09:11.748Z,12.402,99688.94667119565
1614100073072,2021-02-23T17:09:11.765Z,12.48,99688.94667119565
1614100073150,2021-02-23T17:09:11.809Z,12.558,99688.94667119565
1614100073227,2021-02-23T17:09:11.825Z,12.635,99688.94667119565
1614100073305,2021-02-23T17:09:11.855Z,12.713,99688.13417119565
1614100073383,2021-02-23T17:09:11.884Z,12.791,99688.94667119565
1614100073460,2021-02-23T17:09:11.913Z,12.868,99688.94667119565
1614100073538,2021-02-23T17:09:11.943Z,12.946,99688.94667119565
1614100073616,2021-02-23T17:09:11.975Z,13.024,99689.61854619565
1614100073693,2021-02-23T17:09:12.004Z,13.101,99689.61854619565
1614100073771,2021-02-23T17:09:12.033Z,13.179,99689.61854619565
1614100073848,2021-02-23T17:09:12.050Z,13.256,99689.61854619565
1614100073926,2021-02-23T17:09:12.079Z,13.334,99689.61854619565
1614100074005,2021-02-23T17:09:12.095Z,13.413,99688.80604619565
1614100074083,2021-02-23T17:09:12.110Z,13.491,99689.61854619565
1614100074160,2021-02-23T17:09:12.139Z,13.568,99689.61854619565
1614100074238,2021-02-23T17:09:12.183Z,13.646,99688.94667119565
1614100074316,2021-02-23T17:09:12.244Z,13.724,99689.61854619565
1614100074393,2021-02-23T17:09:12.260Z,13.801,99689.61854619565
1614100074471,2021-02-23T17:09:12.289Z,13.879,99689.61854619565
1614100074549,2021-02-23T17:09:12.320Z,13.957,99688.94667119565
1614100074626,2021-02-23T17:09:12.364Z,14.034,99689.61854619565
1614100074704,2021-02-23T17:09:12.423Z,14.112,99689.61854619565
1614100074782,2021-02-23T17:09:12.440Z,14.19,99689.61854619565
1614100074859,2021-02-23T17:09:12.469Z,14.267,99689.61854619565
1614100074937,2021-02-23T17:09:12.499Z,14.345,99689.61854619565
1614100075014,2021-02-23T17:09:12.528Z,14.422,99689.61854619565
1614100075092,2021-02-23T17:09:12.545Z,14.5,99689.61854619565
1614100075170,2021-02-23T17:09:12.574Z,14.578,99689.61854619565
1614100075247,2021-02-23T17:09:12.603Z,14.655,99689.61854619565
1614100075325,2021-02-23T17:09:12.619Z,14.733,99690.46229619565
1614100075403,2021-02-23T17:09:12.649Z,14.811,99690.46229619565
1614100075480,2021-02-23T17:09:12.666Z,14.888,99689.61854619565
1614100075558,2021-02-23T17:09:12.709Z,14.966,99690.29042119565
1614100075636,2021-02-23T17:09:12.739Z,15.044,99690.29042119565
1614100075713,2021-02-23T17:09:12.769Z,15.121,99689.61854619565
1614100075791,2021-02-23T17:09:12.785Z,15.199,99690.46229619565
1614100075868,2021-02-23T17:09:12.814Z,15.276,99690.29042119565
1614100075946,2021-02-23T17:09:12.843Z,15.354,99691.13417119565
1614100076024,2021-02-23T17:09:12.860Z,15.432,99691.13417119565
1614100076101,2021-02-23T17:09:12.889Z,15.509,99690.46229619565
1614100076179,2021-02-23T17:09:12.933Z,15.587,99691.13417119565
1614100076257,2021-02-23T17:09:12.949Z,15.665,99690.46229619565
1614100076334,2021-02-23T17:09:12.993Z,15.742,99690.46229619565
1614100076412,2021-02-23T17:09:13.009Z,15.82,99691.13417119565
1614100076490,2021-02-23T17:09:13.039Z,15.898,99690.46229619565
1614100076567,2021-02-23T17:09:13.084Z,15.975,99690.46229619565
1614100076645,2021-02-23T17:09:13.113Z,16.053,99690.46229619565
1614100076722,2021-02-23T17:09:13.129Z,16.13,99690.46229619565
1614100076800,2021-02-23T17:09:13.159Z,16.208,99690.46229619565
1614100076879,2021-02-23T17:09:13.175Z,16.287,99690.46229619565
1614100076957,2021-02-23T17:09:13.203Z,16.365,99690.46229619565
1614100077034,2021-02-23T17:09:13.219Z,16.442,99690.46229619565
1614100077112,2021-02-23T17:09:13.249Z,16.52,99690.46229619565
1614100077190,2021-02-23T17:09:13.293Z,16.598,99691.29042119565
1614100077267,2021-02-23T17:09:13.324Z,16.675,99691.29042119565
1614100077345,2021-02-23T17:09:13.353Z,16.753,99691.29042119565
1614100077423,2021-02-23T17:09:13.399Z,16.831,99691.29042119565
1614100077500,2021-02-23T17:09:13.429Z,16.908,99691.29042119565
1614100077578,2021-02-23T17:09:13.445Z,16.986,99691.29042119565
1614100077656,2021-02-23T17:09:13.489Z,17.064,99691.29042119565
1614100077733,2021-02-23T17:09:13.518Z,17.141,99691.29042119565
1614100077811,2021-02-23T17:09:13.535Z,17.219,99691.29042119565
1614100077888,2021-02-23T17:09:13.564Z,17.296,99691.29042119565
1614100077966,2021-02-23T17:09:13.593Z,17.374,99691.29042119565
1614100078044,2021-02-23T17:09:13.638Z,17.452,99691.29042119565
1614100078121,2021-02-23T17:09:13.655Z,17.529,99690.61854619565
1614100078199,2021-02-23T17:09:13.684Z,17.607,99690.61854619565
1614100078277,2021-02-23T17:09:13.713Z,17.685,99690.61854619565
1614100078354,2021-02-23T17:09:13.729Z,17.762,99690.61854619565
1614100078432,2021-02-23T17:09:13.759Z,17.84,99690.61854619565
1614100078510,2021-02-23T17:09:13.775Z,17.918,99690.61854619565
1614100078587,2021-02-23T17:09:13.819Z,17.995,99690.61854619565
1614100078665,2021-02-23T17:09:13.850Z,18.073,99690.61854619565
1614100078742,2021-02-23T17:09:13.879Z,18.15,99690.61854619565
1614100078820,2021-02-23T17:09:13.895Z,18.228,99690.61854619565
1614100078898,2021-02-23T17:09:13.924Z,18.306,99690.61854619565
1614100078975,2021-02-23T17:09:13.953Z,18.383,99689.94667119565
1614100079053,2021-02-23T17:09:13.970Z,18.461,99689.94667119565
1614100079131,2021-02-23T17:09:14.029Z,18.539,99689.94667119565
1614100079208,2021-02-23T17:09:14.058Z,18.616,99689.94667119565
1614100079286,2021-02-23T17:09:14.089Z,18.694,99689.94667119565
1614100079364,2021-02-23T17:09:14.119Z,18.772,99689.94667119565
1614100079441,2021-02-23T17:09:14.135Z,18.849,99689.94667119565
1614100079519,2021-02-23T17:09:14.223Z,18.927,99689.94667119565
1614100079596,2021-02-23T17:09:14.239Z,19.004,99689.94667119565
1614100079674,2021-02-23T17:09:14.269Z,19.082,99689.94667119565
1614100079752,2021-02-23T17:09:14.285Z,19.16,99689.94667119565
1614100079829,2021-02-23T17:09:14.313Z,19.237,99689.94667119565
