epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612905685592,2021-02-09T21:24:59.653Z,0.311,99577.25162760417
1612905685669,2021-02-09T21:24:59.666Z,0.388,99576.73600260417
1612905685747,2021-02-09T21:24:59.671Z,0.466,99575.42350260417
1612905685825,2021-02-09T21:24:59.684Z,0.544,99574.89225260417
1612905685902,2021-02-09T21:24:59.698Z,0.621,99573.75162760417
1612905685980,2021-02-09T21:24:59.701Z,0.699,99574.07975260417
1612905686058,2021-02-09T21:24:59.715Z,0.777,99573.72037760417
1612905686135,2021-02-09T21:24:59.727Z,0.854,99572.25162760417
1612905686213,2021-02-09T21:24:59.741Z,0.932,99571.89225260417
1612905686291,2021-02-09T21:24:59.746Z,1.01,99571.72819010417
1612905686368,2021-02-09T21:24:59.759Z,1.087,99571.40006510417
1612905686446,2021-02-09T21:24:59.771Z,1.165,99570.41569010417
1612905686523,2021-02-09T21:24:59.775Z,1.242,99570.22037760417
1612905686601,2021-02-09T21:24:59.789Z,1.32,99569.72819010417
1612905686679,2021-02-09T21:24:59.802Z,1.398,99569.56412760417
1612905686756,2021-02-09T21:24:59.806Z,1.475,99569.40787760417
1612905686834,2021-02-09T21:24:59.820Z,1.553,99569.23600260417
1612905686912,2021-02-09T21:24:59.833Z,1.631,99569.04850260417
1612905686989,2021-02-09T21:24:59.846Z,1.708,99568.87662760417
1612905687067,2021-02-09T21:24:59.851Z,1.786,99568.72037760417
1612905687145,2021-02-09T21:24:59.864Z,1.864,99567.73600260417
1612905687222,2021-02-09T21:24:59.877Z,1.941,99567.73600260417
1612905687300,2021-02-09T21:24:59.891Z,2.019,99567.56412760417
1612905687377,2021-02-09T21:24:59.895Z,2.096,99566.74381510417
1612905687455,2021-02-09T21:24:59.908Z,2.174,99567.40787760417
1612905687533,2021-02-09T21:24:59.921Z,2.252,99566.54850260417
1612905687610,2021-02-09T21:24:59.927Z,2.329,99567.20475260417
1612905687688,2021-02-09T21:24:59.939Z,2.407,99566.39225260417
1612905687766,2021-02-09T21:24:59.952Z,2.485,99566.22037760417
1612905687843,2021-02-09T21:24:59.956Z,2.562,99566.22037760417
1612905687921,2021-02-09T21:24:59.970Z,2.64,99566.22037760417
1612905687999,2021-02-09T21:24:59.983Z,2.718,99565.40006510417
