epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626650058987,2021-07-18T23:15:48.274Z,0.327,99441.65327380953
1626650059065,2021-07-18T23:15:48.287Z,0.405,99441.70014880953
1626650059142,2021-07-18T23:15:48.301Z,0.482,99441.09077380953
1626650059220,2021-07-18T23:15:48.305Z,0.56,99441.37983630953
1626650059297,2021-07-18T23:15:48.318Z,0.637,99440.77046130953
1626650059375,2021-07-18T23:15:48.332Z,0.715,99440.37202380953
1626650059453,2021-07-18T23:15:48.345Z,0.793,99439.96577380953
1626650059530,2021-07-18T23:15:48.348Z,0.87,99440.41108630953
1626650059608,2021-07-18T23:15:48.362Z,0.948,99439.35639880953
1626650059686,2021-07-18T23:15:48.375Z,1.026,99439.84077380953
1626650059763,2021-07-18T23:15:48.380Z,1.103,99439.43452380953
1626650059841,2021-07-18T23:15:48.392Z,1.181,99439.23139880953
1626650059919,2021-07-18T23:15:48.406Z,1.259,99439.02827380953
1626650059996,2021-07-18T23:15:48.410Z,1.336,99439.27827380953
1626650060074,2021-07-18T23:15:48.423Z,1.414,99439.07514880953
1626650060151,2021-07-18T23:15:48.437Z,1.491,99438.87202380953
1626650060229,2021-07-18T23:15:48.450Z,1.569,99438.66889880953
1626650060307,2021-07-18T23:15:48.454Z,1.647,99438.46577380953
1626650060384,2021-07-18T23:15:48.468Z,1.724,99438.26264880953
1626650060462,2021-07-18T23:15:48.481Z,1.802,99438.09858630953
1626650060540,2021-07-18T23:15:48.485Z,1.88,99438.09858630953
1626650060617,2021-07-18T23:15:48.498Z,1.957,99437.85639880953
1626650060695,2021-07-18T23:15:48.512Z,2.035,99437.65327380953
1626650060773,2021-07-18T23:15:48.516Z,2.113,99437.65327380953
1626650060850,2021-07-18T23:15:48.528Z,2.19,99438.30952380953
1626650060928,2021-07-18T23:15:48.541Z,2.268,99437.45796130953
1626650061005,2021-07-18T23:15:48.555Z,2.345,99437.25483630953
1626650061083,2021-07-18T23:15:48.559Z,2.423,99437.25483630953
1626650061161,2021-07-18T23:15:48.573Z,2.501,99437.90327380953
1626650061238,2021-07-18T23:15:48.586Z,2.578,99437.90327380953
1626650061316,2021-07-18T23:15:48.590Z,2.656,99437.70796130953
1626650061394,2021-07-18T23:15:48.603Z,2.734,99438.35639880953
1626650061471,2021-07-18T23:15:48.616Z,2.811,99438.35639880953
1626650061549,2021-07-18T23:15:48.621Z,2.889,99438.15327380953
1626650061627,2021-07-18T23:15:48.664Z,2.967,99438.80952380953
1626650061704,2021-07-18T23:15:48.678Z,3.044,99438.80952380953
1626650061782,2021-07-18T23:15:48.691Z,3.122,99439.46577380953
1626650061859,2021-07-18T23:15:48.696Z,3.199,99440.12202380953
1626650061937,2021-07-18T23:15:48.709Z,3.277,99439.46577380953
1626650062015,2021-07-18T23:15:48.722Z,3.355,99440.12202380953
1626650062094,2021-07-18T23:15:48.725Z,3.434,99440.57514880953
1626650062172,2021-07-18T23:15:48.739Z,3.512,99440.57514880953
1626650062249,2021-07-18T23:15:48.752Z,3.589,99440.57514880953
1626650062327,2021-07-18T23:15:48.766Z,3.667,99440.57514880953
1626650062404,2021-07-18T23:15:48.770Z,3.744,99440.57514880953
1626650062482,2021-07-18T23:15:48.783Z,3.822,99440.57514880953
1626650062560,2021-07-18T23:15:48.797Z,3.9,99440.57514880953
1626650062637,2021-07-18T23:15:48.810Z,3.977,99439.71577380953
1626650062715,2021-07-18T23:15:48.814Z,4.055,99440.37202380953
1626650062793,2021-07-18T23:15:48.828Z,4.133,99440.37202380953
1626650062870,2021-07-18T23:15:48.841Z,4.21,99441.02827380953
1626650062948,2021-07-18T23:15:48.845Z,4.288,99441.02827380953
1626650063026,2021-07-18T23:15:48.858Z,4.366,99441.67671130953
1626650063103,2021-07-18T23:15:48.872Z,4.443,99441.67671130953
1626650063181,2021-07-18T23:15:48.876Z,4.521,99441.67671130953
1626650063258,2021-07-18T23:15:48.889Z,4.598,99442.33296130953
1626650063336,2021-07-18T23:15:48.902Z,4.676,99442.33296130953
