epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626647021358,2021-07-18T22:26:30.577Z,0.359,99444.59449404762
1626647021436,2021-07-18T22:26:30.606Z,0.437,99443.78199404762
1626647021514,2021-07-18T22:26:30.635Z,0.515,99443.65699404762
1626647021591,2021-07-18T22:26:30.651Z,0.592,99443.65699404762
1626647021669,2021-07-18T22:26:30.695Z,0.67,99444.32886904762
1626647021746,2021-07-18T22:26:30.711Z,0.747,99443.54761904762
1626647021826,2021-07-18T22:26:30.740Z,0.827,99443.54761904762
1626647021902,2021-07-18T22:26:30.770Z,0.903,99443.54761904762
1626647021979,2021-07-18T22:26:30.787Z,0.98,99443.54761904762
1626647022057,2021-07-18T22:26:30.816Z,1.058,99442.72730654762
1626647022135,2021-07-18T22:26:30.832Z,1.136,99442.72730654762
1626647022212,2021-07-18T22:26:30.861Z,1.213,99442.72730654762
1626647022290,2021-07-18T22:26:30.935Z,1.291,99442.72730654762
1626647022368,2021-07-18T22:26:30.952Z,1.369,99442.72730654762
1626647022445,2021-07-18T22:26:30.981Z,1.446,99442.72730654762
1626647022523,2021-07-18T22:26:31.010Z,1.524,99443.39136904762
1626647022600,2021-07-18T22:26:31.027Z,1.601,99443.39136904762
1626647022678,2021-07-18T22:26:31.070Z,1.679,99443.39136904762
1626647022756,2021-07-18T22:26:31.101Z,1.757,99443.39136904762
1626647022833,2021-07-18T22:26:31.130Z,1.834,99443.39136904762
1626647022911,2021-07-18T22:26:31.147Z,1.912,99443.39136904762
1626647022989,2021-07-18T22:26:31.176Z,1.99,99444.06324404762
1626647023066,2021-07-18T22:26:31.205Z,2.067,99444.06324404762
1626647023144,2021-07-18T22:26:31.220Z,2.145,99444.06324404762
1626647023222,2021-07-18T22:26:31.251Z,2.223,99444.06324404762
1626647023299,2021-07-18T22:26:31.280Z,2.3,99444.73511904762
1626647023377,2021-07-18T22:26:31.297Z,2.378,99444.06324404762
1626647023454,2021-07-18T22:26:31.340Z,2.455,99444.06324404762
1626647023532,2021-07-18T22:26:31.357Z,2.533,99444.06324404762
1626647023610,2021-07-18T22:26:31.386Z,2.611,99444.06324404762
1626647023687,2021-07-18T22:26:31.490Z,2.688,99444.06324404762
1626647023766,2021-07-18T22:26:31.520Z,2.767,99444.73511904762
1626647023844,2021-07-18T22:26:31.536Z,2.845,99444.73511904762
1626647023922,2021-07-18T22:26:31.565Z,2.923,99444.73511904762
1626647023999,2021-07-18T22:26:31.581Z,3,99444.73511904762
1626647024077,2021-07-18T22:26:31.625Z,3.078,99444.73511904762
1626647024155,2021-07-18T22:26:31.656Z,3.156,99444.73511904762
1626647024232,2021-07-18T22:26:31.685Z,3.233,99445.55543154762
1626647024310,2021-07-18T22:26:31.701Z,3.311,99445.55543154762
1626647024388,2021-07-18T22:26:31.731Z,3.389,99445.55543154762
1626647024465,2021-07-18T22:26:31.747Z,3.466,99445.55543154762
1626647024543,2021-07-18T22:26:31.791Z,3.544,99445.55543154762
1626647024621,2021-07-18T22:26:31.807Z,3.622,99444.89136904762
1626647024698,2021-07-18T22:26:31.836Z,3.699,99444.89136904762
1626647024776,2021-07-18T22:26:31.865Z,3.777,99444.89136904762
1626647024853,2021-07-18T22:26:31.895Z,3.854,99444.89136904762
1626647024931,2021-07-18T22:26:31.911Z,3.932,99444.89136904762
1626647025009,2021-07-18T22:26:31.941Z,4.01,99444.89136904762
1626647025086,2021-07-18T22:26:31.957Z,4.087,99444.89136904762
1626647025164,2021-07-18T22:26:32.001Z,4.165,99444.89136904762
1626647025242,2021-07-18T22:26:32.062Z,4.243,99444.89136904762
1626647025319,2021-07-18T22:26:32.091Z,4.32,99444.89136904762
1626647025397,2021-07-18T22:26:32.120Z,4.398,99445.67261904762
1626647025475,2021-07-18T22:26:32.136Z,4.476,99445.67261904762
1626647025552,2021-07-18T22:26:32.167Z,4.553,99445.67261904762
1626647025630,2021-07-18T22:26:32.211Z,4.631,99445.67261904762
1626647025707,2021-07-18T22:26:32.227Z,4.708,99445.67261904762
1626647025787,2021-07-18T22:26:32.256Z,4.788,99445.67261904762
1626647025863,2021-07-18T22:26:32.271Z,4.864,99445.67261904762
1626647025940,2021-07-18T22:26:32.301Z,4.941,99445.67261904762
1626647026018,2021-07-18T22:26:32.317Z,5.019,99445.67261904762
1626647026096,2021-07-18T22:26:32.361Z,5.097,99445.67261904762
1626647026173,2021-07-18T22:26:32.377Z,5.174,99445.67261904762
1626647026251,2021-07-18T22:26:32.406Z,5.252,99445.67261904762
