epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626647021379,2021-07-18T22:26:30.579Z,0.289,99443.58705357143
1626647021456,2021-07-18T22:26:30.592Z,0.366,99443.44642857143
1626647021534,2021-07-18T22:26:30.605Z,0.444,99443.96986607143
1626647021611,2021-07-18T22:26:30.610Z,0.521,99443.80580357143
1626647021689,2021-07-18T22:26:30.623Z,0.599,99443.66517857143
1626647021767,2021-07-18T22:26:30.636Z,0.677,99444.32142857143
1626647021844,2021-07-18T22:26:30.641Z,0.754,99443.52455357143
1626647021922,2021-07-18T22:26:30.654Z,0.832,99444.85267857143
1626647022000,2021-07-18T22:26:30.668Z,0.91,99444.04799107143
1626647022077,2021-07-18T22:26:30.671Z,0.987,99444.71205357143
1626647022155,2021-07-18T22:26:30.685Z,1.065,99443.87611607143
1626647022233,2021-07-18T22:26:30.698Z,1.143,99444.54017857143
1626647022310,2021-07-18T22:26:30.701Z,1.22,99444.54017857143
1626647022388,2021-07-18T22:26:30.714Z,1.298,99445.20424107143
1626647022465,2021-07-18T22:26:30.728Z,1.375,99445.20424107143
1626647022543,2021-07-18T22:26:30.741Z,1.453,99445.20424107143
1626647022621,2021-07-18T22:26:30.745Z,1.531,99444.39955357143
1626647022698,2021-07-18T22:26:30.758Z,1.608,99445.06361607143
1626647022776,2021-07-18T22:26:30.771Z,1.686,99445.06361607143
1626647022854,2021-07-18T22:26:30.775Z,1.764,99445.06361607143
1626647022931,2021-07-18T22:26:30.819Z,1.841,99445.06361607143
1626647023009,2021-07-18T22:26:30.833Z,1.919,99445.72767857143
1626647023087,2021-07-18T22:26:30.847Z,1.997,99445.72767857143
1626647023164,2021-07-18T22:26:30.850Z,2.074,99445.72767857143
1626647023242,2021-07-18T22:26:30.864Z,2.152,99445.72767857143
1626647023319,2021-07-18T22:26:30.877Z,2.229,99446.39955357143
1626647023397,2021-07-18T22:26:30.890Z,2.307,99446.39955357143
1626647023475,2021-07-18T22:26:30.895Z,2.385,99446.39955357143
1626647023552,2021-07-18T22:26:30.908Z,2.462,99445.72767857143
1626647023630,2021-07-18T22:26:30.921Z,2.54,99445.72767857143
1626647023708,2021-07-18T22:26:30.925Z,2.618,99445.72767857143
1626647023785,2021-07-18T22:26:30.938Z,2.695,99445.72767857143
1626647023863,2021-07-18T22:26:30.951Z,2.773,99445.72767857143
1626647023941,2021-07-18T22:26:30.955Z,2.851,99445.72767857143
1626647024018,2021-07-18T22:26:30.969Z,2.928,99445.72767857143
1626647024096,2021-07-18T22:26:30.981Z,3.006,99445.72767857143
1626647024173,2021-07-18T22:26:30.986Z,3.083,99445.72767857143
1626647024251,2021-07-18T22:26:30.999Z,3.161,99445.06361607143
1626647024329,2021-07-18T22:26:31.013Z,3.239,99445.06361607143
1626647024406,2021-07-18T22:26:31.016Z,3.316,99445.06361607143
1626647024484,2021-07-18T22:26:31.030Z,3.394,99445.06361607143
1626647024562,2021-07-18T22:26:31.043Z,3.472,99445.06361607143
1626647024639,2021-07-18T22:26:31.057Z,3.549,99445.06361607143
1626647024717,2021-07-18T22:26:31.060Z,3.627,99445.06361607143
1626647024795,2021-07-18T22:26:31.074Z,3.705,99445.06361607143
1626647024874,2021-07-18T22:26:31.087Z,3.784,99445.06361607143
1626647024951,2021-07-18T22:26:31.101Z,3.861,99445.06361607143
1626647025029,2021-07-18T22:26:31.118Z,3.939,99445.06361607143
1626647025107,2021-07-18T22:26:31.132Z,4.017,99445.06361607143
1626647025184,2021-07-18T22:26:31.136Z,4.094,99445.06361607143
