epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1623786516732,2021-06-15T19:50:04.563Z,0.283,99516.28743489583
1623786516810,2021-06-15T19:50:04.579Z,0.361,99516.09993489583
1623786516887,2021-06-15T19:50:04.611Z,0.438,99516.75618489583
1623786516965,2021-06-15T19:50:04.626Z,0.516,99515.92024739583
1623786517042,2021-06-15T19:50:04.655Z,0.593,99516.56868489583
1623786517120,2021-06-15T19:50:04.683Z,0.671,99516.56868489583
1623786517198,2021-06-15T19:50:04.700Z,0.749,99515.74055989583
1623786517275,2021-06-15T19:50:04.729Z,0.826,99515.74055989583
1623786517353,2021-06-15T19:50:04.750Z,0.904,99515.74055989583
1623786517431,2021-06-15T19:50:04.773Z,0.982,99515.74055989583
1623786517508,2021-06-15T19:50:04.790Z,1.059,99515.74055989583
1623786517586,2021-06-15T19:50:04.820Z,1.137,99516.39680989583
1623786517664,2021-06-15T19:50:04.848Z,1.215,99516.39680989583
1623786517741,2021-06-15T19:50:04.865Z,1.292,99516.39680989583
1623786517819,2021-06-15T19:50:04.894Z,1.37,99515.74055989583
1623786517896,2021-06-15T19:50:04.909Z,1.447,99515.74055989583
1623786517974,2021-06-15T19:50:04.943Z,1.525,99515.74055989583
1623786518052,2021-06-15T19:50:04.958Z,1.603,99516.39680989583
1623786518129,2021-06-15T19:50:04.984Z,1.68,99516.39680989583
1623786518207,2021-06-15T19:50:05.013Z,1.758,99516.39680989583
1623786518285,2021-06-15T19:50:05.030Z,1.836,99516.39680989583
1623786518362,2021-06-15T19:50:05.059Z,1.913,99516.39680989583
1623786518440,2021-06-15T19:50:05.088Z,1.991,99516.39680989583
1623786518518,2021-06-15T19:50:05.104Z,2.069,99516.39680989583
1623786518597,2021-06-15T19:50:05.135Z,2.148,99516.39680989583
1623786518674,2021-06-15T19:50:05.152Z,2.225,99516.39680989583
1623786518752,2021-06-15T19:50:05.209Z,2.303,99517.05305989583
1623786518830,2021-06-15T19:50:05.240Z,2.381,99516.39680989583
1623786518907,2021-06-15T19:50:05.255Z,2.458,99516.39680989583
1623786518985,2021-06-15T19:50:05.298Z,2.536,99516.39680989583
1623786519063,2021-06-15T19:50:05.314Z,2.614,99516.39680989583
1623786519140,2021-06-15T19:50:05.343Z,2.691,99516.39680989583
1623786519218,2021-06-15T19:50:05.360Z,2.769,99516.39680989583
1623786519295,2021-06-15T19:50:05.388Z,2.846,99516.39680989583
1623786519373,2021-06-15T19:50:05.405Z,2.924,99516.39680989583
1623786519451,2021-06-15T19:50:05.434Z,3.002,99517.05305989583
1623786519528,2021-06-15T19:50:05.464Z,3.079,99517.05305989583
1623786519606,2021-06-15T19:50:05.497Z,3.157,99517.05305989583
1623786519684,2021-06-15T19:50:05.510Z,3.235,99517.22493489583
1623786519761,2021-06-15T19:50:05.539Z,3.312,99517.22493489583
1623786519839,2021-06-15T19:50:05.571Z,3.39,99517.22493489583
1623786519917,2021-06-15T19:50:05.603Z,3.468,99517.22493489583
1623786519994,2021-06-15T19:50:05.618Z,3.545,99517.22493489583
1623786520072,2021-06-15T19:50:05.646Z,3.623,99517.22493489583
1623786520149,2021-06-15T19:50:05.674Z,3.7,99517.22493489583
1623786520227,2021-06-15T19:50:05.692Z,3.778,99517.22493489583
1623786520305,2021-06-15T19:50:05.718Z,3.856,99517.22493489583
1623786520382,2021-06-15T19:50:05.749Z,3.933,99517.22493489583
1623786520460,2021-06-15T19:50:05.765Z,4.011,99517.22493489583
1623786520538,2021-06-15T19:50:05.794Z,4.089,99517.22493489583
1623786520615,2021-06-15T19:50:05.809Z,4.166,99517.22493489583
1623786520693,2021-06-15T19:50:05.838Z,4.244,99517.22493489583
1623786520771,2021-06-15T19:50:05.868Z,4.322,99517.22493489583
1623786520848,2021-06-15T19:50:05.885Z,4.399,99516.56868489583
1623786520926,2021-06-15T19:50:05.914Z,4.477,99517.22493489583
1623786521003,2021-06-15T19:50:05.945Z,4.554,99517.22493489583
1623786521081,2021-06-15T19:50:05.966Z,4.632,99517.22493489583
1623786521159,2021-06-15T19:50:05.990Z,4.71,99517.22493489583
1623786521236,2021-06-15T19:50:06.025Z,4.787,99517.22493489583
1623786521314,2021-06-15T19:50:06.037Z,4.865,99517.41243489583
1623786521392,2021-06-15T19:50:06.049Z,4.943,99517.41243489583
1623786521469,2021-06-15T19:50:06.080Z,5.02,99517.41243489583
1623786521547,2021-06-15T19:50:06.098Z,5.098,99517.41243489583
1623786521625,2021-06-15T19:50:06.124Z,5.176,99517.41243489583
1623786521702,2021-06-15T19:50:06.153Z,5.253,99517.41243489583
1623786521780,2021-06-15T19:50:06.173Z,5.331,99516.75618489583
1623786521857,2021-06-15T19:50:06.244Z,5.408,99517.41243489583
1623786521935,2021-06-15T19:50:06.261Z,5.486,99517.41243489583
1623786522013,2021-06-15T19:50:06.289Z,5.564,99516.75618489583
1623786522090,2021-06-15T19:50:06.318Z,5.641,99516.75618489583
1623786522168,2021-06-15T19:50:06.348Z,5.719,99516.75618489583
1623786522246,2021-06-15T19:50:06.363Z,5.797,99515.92024739583
1623786522323,2021-06-15T19:50:06.397Z,5.874,99515.92024739583
1623786522401,2021-06-15T19:50:06.424Z,5.952,99515.92024739583
1623786522479,2021-06-15T19:50:06.453Z,6.03,99516.56868489583
1623786522556,2021-06-15T19:50:06.471Z,6.107,99515.92024739583
1623786522634,2021-06-15T19:50:06.498Z,6.185,99515.92024739583
1623786522711,2021-06-15T19:50:06.514Z,6.262,99515.92024739583
1623786522789,2021-06-15T19:50:06.543Z,6.34,99515.92024739583
1623786522867,2021-06-15T19:50:06.560Z,6.418,99515.92024739583
1623786522944,2021-06-15T19:50:06.589Z,6.495,99516.75618489583
1623786523022,2021-06-15T19:50:06.609Z,6.573,99516.75618489583
1623786523100,2021-06-15T19:50:06.642Z,6.651,99516.75618489583
1623786523177,2021-06-15T19:50:06.663Z,6.728,99516.75618489583
1623786523255,2021-06-15T19:50:06.680Z,6.806,99516.75618489583
1623786523333,2021-06-15T19:50:06.708Z,6.884,99516.75618489583
1623786523410,2021-06-15T19:50:06.739Z,6.961,99516.75618489583
1623786523488,2021-06-15T19:50:06.754Z,7.039,99516.09993489583
1623786523565,2021-06-15T19:50:06.784Z,7.116,99516.94368489583
1623786523643,2021-06-15T19:50:06.807Z,7.194,99516.94368489583
1623786523721,2021-06-15T19:50:06.836Z,7.272,99516.94368489583
1623786523798,2021-06-15T19:50:06.845Z,7.349,99516.94368489583
1623786523876,2021-06-15T19:50:06.874Z,7.427,99516.94368489583
1623786523954,2021-06-15T19:50:06.891Z,7.505,99516.94368489583
1623786524033,2021-06-15T19:50:06.919Z,7.584,99516.94368489583
1623786524110,2021-06-15T19:50:06.948Z,7.661,99516.94368489583
1623786524188,2021-06-15T19:50:06.972Z,7.739,99516.94368489583
1623786524266,2021-06-15T19:50:06.993Z,7.817,99516.28743489583
1623786524343,2021-06-15T19:50:07.024Z,7.894,99516.94368489583
1623786524421,2021-06-15T19:50:07.046Z,7.972,99517.77962239583
1623786524499,2021-06-15T19:50:07.068Z,8.05,99517.12337239583
1623786524576,2021-06-15T19:50:07.085Z,8.127,99517.12337239583
1623786524654,2021-06-15T19:50:07.116Z,8.205,99517.12337239583
1623786524731,2021-06-15T19:50:07.144Z,8.282,99517.12337239583
1623786524809,2021-06-15T19:50:07.160Z,8.36,99517.12337239583
1623786524887,2021-06-15T19:50:07.189Z,8.438,99516.45930989583
1623786524964,2021-06-15T19:50:07.218Z,8.515,99516.45930989583
1623786525042,2021-06-15T19:50:07.267Z,8.593,99516.45930989583
1623786525120,2021-06-15T19:50:07.294Z,8.671,99517.12337239583
1623786525197,2021-06-15T19:50:07.310Z,8.748,99517.12337239583
1623786525275,2021-06-15T19:50:07.338Z,8.826,99517.12337239583
1623786525353,2021-06-15T19:50:07.355Z,8.904,99517.12337239583
