epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626636346361,2021-07-18T19:27:54.971Z,0.076,99485.29261363637
1626636346439,2021-07-18T19:27:54.974Z,0.154,99484.63636363637
1626636346517,2021-07-18T19:27:54.988Z,0.232,99484.63636363637
1626636346594,2021-07-18T19:27:55.001Z,0.309,99483.97230113637
1626636346673,2021-07-18T19:27:55.015Z,0.388,99483.30823863637
1626636346751,2021-07-18T19:27:55.019Z,0.466,99482.65198863637
1626636346829,2021-07-18T19:27:55.033Z,0.544,99482.78480113637
1626636346906,2021-07-18T19:27:55.045Z,0.621,99482.12073863637
1626636346984,2021-07-18T19:27:55.049Z,0.699,99482.12073863637
1626636347062,2021-07-18T19:27:55.062Z,0.777,99482.26136363637
1626636347139,2021-07-18T19:27:55.076Z,0.854,99482.26136363637
1626636347217,2021-07-18T19:27:55.080Z,0.932,99481.59730113637
1626636347294,2021-07-18T19:27:55.094Z,1.009,99481.59730113637
1626636347372,2021-07-18T19:27:55.107Z,1.087,99481.73011363637
1626636347450,2021-07-18T19:27:55.124Z,1.165,99481.07386363637
1626636347527,2021-07-18T19:27:55.137Z,1.242,99481.07386363637
1626636347605,2021-07-18T19:27:55.150Z,1.32,99480.54261363637
1626636347683,2021-07-18T19:27:55.154Z,1.398,99480.54261363637
1626636347760,2021-07-18T19:27:55.168Z,1.475,99479.88636363637
1626636347838,2021-07-18T19:27:55.181Z,1.553,99479.88636363637
1626636347916,2021-07-18T19:27:55.195Z,1.631,99480.04261363637
1626636347993,2021-07-18T19:27:55.199Z,1.708,99480.04261363637
1626636348071,2021-07-18T19:27:55.212Z,1.786,99480.04261363637
1626636348148,2021-07-18T19:27:55.225Z,1.863,99479.38636363637
1626636348226,2021-07-18T19:27:55.230Z,1.941,99479.38636363637
1626636348304,2021-07-18T19:27:55.242Z,2.019,99479.38636363637
1626636348381,2021-07-18T19:27:55.256Z,2.096,99479.38636363637
1626636348459,2021-07-18T19:27:55.260Z,2.174,99478.72230113637
1626636348537,2021-07-18T19:27:55.274Z,2.252,99478.85511363637
1626636348614,2021-07-18T19:27:55.316Z,2.329,99478.85511363637
1626636348693,2021-07-18T19:27:55.320Z,2.408,99478.19886363637
1626636348771,2021-07-18T19:27:55.333Z,2.486,99478.19886363637
1626636348849,2021-07-18T19:27:55.346Z,2.564,99478.99573863637
1626636348926,2021-07-18T19:27:55.360Z,2.641,99478.99573863637
1626636349004,2021-07-18T19:27:55.364Z,2.719,99478.99573863637
1626636349082,2021-07-18T19:27:55.377Z,2.797,99478.99573863637
1626636349159,2021-07-18T19:27:55.390Z,2.874,99478.33167613637
1626636349237,2021-07-18T19:27:55.394Z,2.952,99478.33167613637
1626636349315,2021-07-18T19:27:55.407Z,3.03,99477.66761363637
1626636349392,2021-07-18T19:27:55.421Z,3.107,99477.66761363637
1626636349470,2021-07-18T19:27:55.425Z,3.185,99477.66761363637
1626636349547,2021-07-18T19:27:55.439Z,3.262,99477.01136363637
1626636349625,2021-07-18T19:27:55.452Z,3.34,99477.01136363637
1626636349703,2021-07-18T19:27:55.465Z,3.418,99477.01136363637
1626636349780,2021-07-18T19:27:55.469Z,3.495,99477.01136363637
1626636349858,2021-07-18T19:27:55.483Z,3.573,99477.01136363637
1626636349936,2021-07-18T19:27:55.496Z,3.651,99477.80823863637
1626636350013,2021-07-18T19:27:55.510Z,3.728,99477.80823863637
1626636350091,2021-07-18T19:27:55.514Z,3.806,99477.14417613637
1626636350169,2021-07-18T19:27:55.527Z,3.884,99477.14417613637
1626636350246,2021-07-18T19:27:55.540Z,3.961,99477.14417613637
1626636350324,2021-07-18T19:27:55.544Z,4.039,99477.14417613637
1626636350401,2021-07-18T19:27:55.557Z,4.116,99477.14417613637
1626636350479,2021-07-18T19:27:55.571Z,4.194,99477.14417613637
1626636350558,2021-07-18T19:27:55.575Z,4.273,99476.48011363637
1626636350636,2021-07-18T19:27:55.589Z,4.351,99476.48011363637
1626636350713,2021-07-18T19:27:55.602Z,4.428,99476.48011363637
1626636350791,2021-07-18T19:27:55.615Z,4.506,99476.48011363637
1626636350869,2021-07-18T19:27:55.619Z,4.584,99476.48011363637
1626636350946,2021-07-18T19:27:55.634Z,4.661,99477.27698863637
1626636351024,2021-07-18T19:27:55.647Z,4.739,99476.62073863637
1626636351102,2021-07-18T19:27:55.660Z,4.817,99476.62073863637
1626636351179,2021-07-18T19:27:55.664Z,4.894,99476.62073863637
1626636351257,2021-07-18T19:27:55.677Z,4.972,99476.62073863637
1626636351335,2021-07-18T19:27:55.690Z,5.05,99476.62073863637
1626636351412,2021-07-18T19:27:55.695Z,5.127,99476.62073863637
1626636351490,2021-07-18T19:27:55.708Z,5.205,99476.62073863637
1626636351567,2021-07-18T19:27:55.722Z,5.282,99476.62073863637
1626636351645,2021-07-18T19:27:55.735Z,5.36,99476.62073863637
1626636351723,2021-07-18T19:27:55.765Z,5.438,99475.94886363637
1626636351800,2021-07-18T19:27:55.770Z,5.515,99475.94886363637
1626636351878,2021-07-18T19:27:55.783Z,5.593,99475.94886363637
1626636351956,2021-07-18T19:27:55.797Z,5.671,99476.62073863637
1626636352033,2021-07-18T19:27:55.800Z,5.748,99476.62073863637
1626636352111,2021-07-18T19:27:55.814Z,5.826,99476.62073863637
1626636352189,2021-07-18T19:27:55.827Z,5.904,99476.62073863637
1626636352266,2021-07-18T19:27:55.840Z,5.981,99476.62073863637
1626636352344,2021-07-18T19:27:55.844Z,6.059,99476.62073863637
1626636352421,2021-07-18T19:27:55.858Z,6.136,99476.62073863637
