epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614183500351,2021-02-24T16:20:19.994Z,0.242,99303.16373697917
1614183500428,2021-02-24T16:20:20.010Z,0.319,99302.36686197917
1614183500506,2021-02-24T16:20:20.040Z,0.397,99302.36686197917
1614183500584,2021-02-24T16:20:20.071Z,0.475,99301.68717447917
1614183500661,2021-02-24T16:20:20.130Z,0.552,99301.68717447917
1614183500739,2021-02-24T16:20:20.159Z,0.63,99302.49967447917
1614183500816,2021-02-24T16:20:20.176Z,0.707,99301.15592447917
1614183500894,2021-02-24T16:20:20.205Z,0.785,99300.48404947917
1614183500972,2021-02-24T16:20:20.234Z,0.863,99300.59342447917
1614183501049,2021-02-24T16:20:20.250Z,0.94,99300.59342447917
1614183501127,2021-02-24T16:20:20.279Z,1.018,99299.91373697917
1614183501205,2021-02-24T16:20:20.295Z,1.096,99299.24967447917
1614183501282,2021-02-24T16:20:20.324Z,1.173,99299.35123697917
1614183501360,2021-02-24T16:20:20.341Z,1.251,99298.68717447917
1614183501438,2021-02-24T16:20:20.370Z,1.329,99298.00748697917
1614183501515,2021-02-24T16:20:20.414Z,1.406,99298.00748697917
1614183501593,2021-02-24T16:20:20.431Z,1.484,99298.14811197917
1614183501670,2021-02-24T16:20:20.474Z,1.561,99298.14811197917
1614183501748,2021-02-24T16:20:20.491Z,1.639,99297.47623697917
1614183501826,2021-02-24T16:20:20.534Z,1.717,99297.47623697917
1614183501903,2021-02-24T16:20:20.551Z,1.794,99296.80436197917
1614183501981,2021-02-24T16:20:20.594Z,1.872,99297.58561197917
1614183502059,2021-02-24T16:20:20.669Z,1.95,99296.91373697917
1614183502136,2021-02-24T16:20:20.686Z,2.027,99296.91373697917
1614183502214,2021-02-24T16:20:20.715Z,2.105,99296.91373697917
1614183502292,2021-02-24T16:20:20.744Z,2.183,99296.91373697917
1614183502369,2021-02-24T16:20:20.760Z,2.26,99296.91373697917
1614183502447,2021-02-24T16:20:20.789Z,2.338,99296.91373697917
1614183502524,2021-02-24T16:20:20.806Z,2.415,99296.24186197917
1614183502602,2021-02-24T16:20:20.835Z,2.493,99296.24186197917
1614183502680,2021-02-24T16:20:20.864Z,2.571,99297.05436197917
1614183502757,2021-02-24T16:20:20.881Z,2.648,99297.05436197917
1614183502835,2021-02-24T16:20:20.909Z,2.726,99296.38248697917
1614183502914,2021-02-24T16:20:20.925Z,2.805,99296.38248697917
1614183502990,2021-02-24T16:20:20.969Z,2.881,99296.38248697917
1614183503068,2021-02-24T16:20:20.986Z,2.959,99296.38248697917
1614183503146,2021-02-24T16:20:21.030Z,3.037,99296.38248697917
1614183503223,2021-02-24T16:20:21.060Z,3.114,99296.38248697917
1614183503301,2021-02-24T16:20:21.089Z,3.192,99296.38248697917
1614183503378,2021-02-24T16:20:21.105Z,3.269,99296.38248697917
1614183503458,2021-02-24T16:20:21.149Z,3.349,99297.15592447917
1614183503535,2021-02-24T16:20:21.170Z,3.426,99297.15592447917
1614183503613,2021-02-24T16:20:21.225Z,3.504,99297.15592447917
1614183503690,2021-02-24T16:20:21.254Z,3.581,99297.15592447917
1614183503768,2021-02-24T16:20:21.271Z,3.659,99297.15592447917
1614183503846,2021-02-24T16:20:21.299Z,3.737,99297.15592447917
1614183503923,2021-02-24T16:20:21.329Z,3.814,99297.15592447917
1614183504001,2021-02-24T16:20:21.345Z,3.892,99297.15592447917
1614183504079,2021-02-24T16:20:21.374Z,3.97,99297.15592447917
1614183504156,2021-02-24T16:20:21.391Z,4.047,99297.28873697917
1614183504234,2021-02-24T16:20:21.420Z,4.125,99297.28873697917
1614183504313,2021-02-24T16:20:21.449Z,4.204,99297.28873697917
1614183504389,2021-02-24T16:20:21.465Z,4.28,99297.28873697917
1614183504467,2021-02-24T16:20:21.494Z,4.358,99297.28873697917
1614183504544,2021-02-24T16:20:21.526Z,4.435,99297.28873697917
1614183504622,2021-02-24T16:20:21.569Z,4.513,99297.28873697917
1614183504700,2021-02-24T16:20:21.586Z,4.591,99297.28873697917
1614183504777,2021-02-24T16:20:21.629Z,4.668,99297.28873697917
1614183504855,2021-02-24T16:20:21.646Z,4.746,99297.28873697917
1614183504933,2021-02-24T16:20:21.689Z,4.824,99297.28873697917
1614183505010,2021-02-24T16:20:21.719Z,4.901,99297.28873697917
1614183505088,2021-02-24T16:20:21.735Z,4.979,99296.61686197917
1614183505166,2021-02-24T16:20:21.824Z,5.057,99297.28873697917
1614183505243,2021-02-24T16:20:21.842Z,5.134,99297.28873697917
1614183505321,2021-02-24T16:20:21.870Z,5.212,99297.28873697917
1614183505398,2021-02-24T16:20:21.899Z,5.289,99297.28873697917
1614183505476,2021-02-24T16:20:21.915Z,5.367,99297.28873697917
