epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613608550799,2021-02-18T00:38:03.579Z,0.078,99703.96267361111
1613608550877,2021-02-18T00:38:03.608Z,0.156,99703.29079861111
1613608550955,2021-02-18T00:38:03.630Z,0.234,99703.29079861111
1613608551032,2021-02-18T00:38:03.654Z,0.311,99702.61892361111
1613608551110,2021-02-18T00:38:03.683Z,0.389,99702.77517361111
1613608551188,2021-02-18T00:38:03.730Z,0.467,99702.11111111111
1613608551265,2021-02-18T00:38:03.759Z,0.544,99702.27517361111
1613608551343,2021-02-18T00:38:03.788Z,0.622,99701.60329861111
1613608551420,2021-02-18T00:38:03.803Z,0.699,99701.60329861111
1613608551498,2021-02-18T00:38:03.819Z,0.777,99701.76736111111
1613608551576,2021-02-18T00:38:03.851Z,0.855,99701.09548611111
1613608551653,2021-02-18T00:38:03.866Z,0.932,99700.58767361111
1613608551731,2021-02-18T00:38:03.894Z,1.01,99699.91579861111
1613608551809,2021-02-18T00:38:03.923Z,1.088,99699.24392361111
1613608551886,2021-02-18T00:38:03.940Z,1.165,99700.11892361111
1613608551964,2021-02-18T00:38:03.969Z,1.243,99699.44704861111
1613608552042,2021-02-18T00:38:03.997Z,1.321,99699.44704861111
1613608552119,2021-02-18T00:38:04.022Z,1.398,99699.44704861111
1613608552197,2021-02-18T00:38:04.051Z,1.476,99699.60329861111
1613608552274,2021-02-18T00:38:04.066Z,1.553,99699.60329861111
1613608552352,2021-02-18T00:38:04.092Z,1.631,99698.93923611111
1613608552430,2021-02-18T00:38:04.118Z,1.709,99698.93923611111
1613608552507,2021-02-18T00:38:04.135Z,1.786,99698.93923611111
1613608552585,2021-02-18T00:38:04.164Z,1.864,99699.10329861111
1613608552663,2021-02-18T00:38:04.193Z,1.942,99698.43142361111
1613608552740,2021-02-18T00:38:04.209Z,2.019,99698.43142361111
1613608552818,2021-02-18T00:38:04.238Z,2.097,99698.43142361111
1613608552896,2021-02-18T00:38:04.255Z,2.175,99697.75954861111
1613608552973,2021-02-18T00:38:04.288Z,2.252,99697.75954861111
1613608553051,2021-02-18T00:38:04.313Z,2.33,99697.75954861111
1613608553128,2021-02-18T00:38:04.330Z,2.407,99698.59548611111
1613608553206,2021-02-18T00:38:04.360Z,2.485,99697.92361111111
1613608553284,2021-02-18T00:38:04.378Z,2.563,99697.92361111111
1613608553361,2021-02-18T00:38:04.417Z,2.64,99697.25173611111
1613608553439,2021-02-18T00:38:04.438Z,2.718,99695.90017361111
1613608553518,2021-02-18T00:38:04.457Z,2.797,99695.90017361111
1613608553594,2021-02-18T00:38:04.479Z,2.873,99695.23611111111
1613608553672,2021-02-18T00:38:04.501Z,2.951,99696.07204861111
1613608553750,2021-02-18T00:38:04.526Z,3.029,99695.40017361111
1613608553827,2021-02-18T00:38:04.559Z,3.106,99694.72829861111
1613608553905,2021-02-18T00:38:04.574Z,3.184,99694.72829861111
1613608553982,2021-02-18T00:38:04.612Z,3.261,99694.05642361111
1613608554060,2021-02-18T00:38:04.627Z,3.339,99693.38454861111
1613608554138,2021-02-18T00:38:04.662Z,3.417,99693.38454861111
1613608554217,2021-02-18T00:38:04.689Z,3.496,99693.38454861111
1613608554294,2021-02-18T00:38:04.734Z,3.573,99692.70486111111
1613608554372,2021-02-18T00:38:04.763Z,3.651,99692.70486111111
1613608554450,2021-02-18T00:38:04.779Z,3.729,99692.03298611111
1613608554527,2021-02-18T00:38:04.809Z,3.806,99692.03298611111
1613608554605,2021-02-18T00:38:04.837Z,3.884,99692.03298611111
1613608554683,2021-02-18T00:38:04.854Z,3.962,99691.36111111111
1613608554760,2021-02-18T00:38:04.883Z,4.039,99691.36111111111
1613608554838,2021-02-18T00:38:04.900Z,4.117,99690.68923611111
1613608554916,2021-02-18T00:38:04.930Z,4.195,99690.68923611111
1613608554993,2021-02-18T00:38:04.946Z,4.272,99690.01736111111
1613608555071,2021-02-18T00:38:04.974Z,4.35,99689.34548611111
1613608555149,2021-02-18T00:38:05.003Z,4.428,99688.66579861111
1613608555226,2021-02-18T00:38:05.019Z,4.505,99687.99392361111
1613608555304,2021-02-18T00:38:05.049Z,4.583,99688.66579861111
1613608555381,2021-02-18T00:38:05.077Z,4.66,99689.34548611111
1613608555459,2021-02-18T00:38:05.094Z,4.738,99690.01736111111
1613608555537,2021-02-18T00:38:05.126Z,4.816,99691.36111111111
1613608555614,2021-02-18T00:38:05.142Z,4.893,99692.03298611111
1613608555692,2021-02-18T00:38:05.170Z,4.971,99692.03298611111
1613608555770,2021-02-18T00:38:05.214Z,5.049,99691.36111111111
1613608555847,2021-02-18T00:38:05.232Z,5.126,99692.86892361111
1613608555925,2021-02-18T00:38:05.260Z,5.204,99692.19704861111
1613608556003,2021-02-18T00:38:05.287Z,5.282,99692.19704861111
1613608556080,2021-02-18T00:38:05.305Z,5.359,99692.19704861111
1613608556158,2021-02-18T00:38:05.334Z,5.437,99692.19704861111
1613608556235,2021-02-18T00:38:05.351Z,5.514,99692.86892361111
1613608556313,2021-02-18T00:38:05.382Z,5.592,99692.19704861111
1613608556392,2021-02-18T00:38:05.410Z,5.671,99691.52517361111
1613608556468,2021-02-18T00:38:05.440Z,5.747,99691.52517361111
1613608556546,2021-02-18T00:38:05.454Z,5.825,99692.19704861111
1613608556624,2021-02-18T00:38:05.482Z,5.903,99692.19704861111
1613608556701,2021-02-18T00:38:05.499Z,5.98,99692.19704861111
1613608556779,2021-02-18T00:38:05.528Z,6.058,99692.19704861111
1613608556857,2021-02-18T00:38:05.545Z,6.136,99692.19704861111
1613608556934,2021-02-18T00:38:05.574Z,6.213,99692.19704861111
1613608557012,2021-02-18T00:38:05.603Z,6.291,99692.19704861111
1613608557091,2021-02-18T00:38:05.620Z,6.37,99692.19704861111
1613608557167,2021-02-18T00:38:05.641Z,6.446,99692.19704861111
1613608557245,2021-02-18T00:38:05.665Z,6.524,99692.19704861111
1613608557322,2021-02-18T00:38:05.693Z,6.601,99692.19704861111
1613608557400,2021-02-18T00:38:05.739Z,6.679,99692.19704861111
1613608557478,2021-02-18T00:38:05.783Z,6.757,99692.19704861111
1613608557555,2021-02-18T00:38:05.800Z,6.834,99691.52517361111
1613608557633,2021-02-18T00:38:05.831Z,6.912,99691.52517361111
1613608557711,2021-02-18T00:38:05.859Z,6.99,99691.52517361111
1613608557790,2021-02-18T00:38:05.939Z,7.069,99692.36892361111
1613608557866,2021-02-18T00:38:05.956Z,7.145,99691.69704861111
1613608557943,2021-02-18T00:38:05.975Z,7.222,99691.69704861111
1613608558021,2021-02-18T00:38:05.994Z,7.3,99692.36892361111
1613608558099,2021-02-18T00:38:06.029Z,7.378,99692.36892361111
1613608558176,2021-02-18T00:38:06.048Z,7.455,99691.69704861111
1613608558254,2021-02-18T00:38:06.071Z,7.533,99691.69704861111
1613608558332,2021-02-18T00:38:06.105Z,7.611,99691.69704861111
1613608558409,2021-02-18T00:38:06.131Z,7.688,99692.36892361111
1613608558488,2021-02-18T00:38:06.146Z,7.767,99691.69704861111
1613608558565,2021-02-18T00:38:06.166Z,7.844,99691.69704861111
1613608558642,2021-02-18T00:38:06.180Z,7.921,99691.69704861111
1613608558720,2021-02-18T00:38:06.197Z,7.999,99691.69704861111
1613608558797,2021-02-18T00:38:06.221Z,8.076,99691.02517361111
1613608558875,2021-02-18T00:38:06.243Z,8.154,99691.69704861111
1613608558953,2021-02-18T00:38:06.258Z,8.232,99691.69704861111
1613608559030,2021-02-18T00:38:06.267Z,8.309,99691.02517361111
1613608559109,2021-02-18T00:38:06.302Z,8.388,99691.69704861111
1613608559187,2021-02-18T00:38:06.329Z,8.466,99691.69704861111
1613608559265,2021-02-18T00:38:06.353Z,8.544,99692.36892361111
1613608559342,2021-02-18T00:38:06.381Z,8.621,99692.36892361111
1613608559420,2021-02-18T00:38:06.407Z,8.699,99691.69704861111
1613608559498,2021-02-18T00:38:06.432Z,8.777,99692.36892361111
1613608559575,2021-02-18T00:38:06.444Z,8.854,99692.36892361111
1613608559653,2021-02-18T00:38:06.465Z,8.932,99692.36892361111
1613608559731,2021-02-18T00:38:06.488Z,9.01,99692.36892361111
1613608559808,2021-02-18T00:38:06.505Z,9.087,99692.36892361111
1613608559886,2021-02-18T00:38:06.534Z,9.165,99692.36892361111
1613608559963,2021-02-18T00:38:06.550Z,9.242,99692.36892361111
1613608560041,2021-02-18T00:38:06.571Z,9.32,99691.69704861111
1613608560119,2021-02-18T00:38:06.596Z,9.398,99691.69704861111
1613608560196,2021-02-18T00:38:06.624Z,9.475,99692.36892361111
1613608560274,2021-02-18T00:38:06.649Z,9.553,99692.36892361111
1613608560352,2021-02-18T00:38:06.671Z,9.631,99692.36892361111
1613608560429,2021-02-18T00:38:06.697Z,9.708,99692.36892361111
1613608560507,2021-02-18T00:38:06.747Z,9.786,99693.04079861111
1613608560585,2021-02-18T00:38:06.773Z,9.864,99692.36892361111
1613608560662,2021-02-18T00:38:06.802Z,9.941,99691.69704861111
1613608560740,2021-02-18T00:38:06.823Z,10.019,99691.69704861111
1613608560817,2021-02-18T00:38:06.861Z,10.096,99691.69704861111
1613608560895,2021-02-18T00:38:06.876Z,10.174,99691.69704861111
1613608560973,2021-02-18T00:38:06.894Z,10.252,99692.36892361111
1613608561050,2021-02-18T00:38:06.923Z,10.329,99692.36892361111
1613608561128,2021-02-18T00:38:06.961Z,10.407,99693.04079861111
1613608561206,2021-02-18T00:38:06.969Z,10.485,99693.04079861111
1613608561283,2021-02-18T00:38:06.998Z,10.562,99693.04079861111
1613608561361,2021-02-18T00:38:07.014Z,10.64,99693.71267361111
1613608561439,2021-02-18T00:38:07.045Z,10.718,99693.71267361111
1613608561516,2021-02-18T00:38:07.060Z,10.795,99693.71267361111
1613608561594,2021-02-18T00:38:07.088Z,10.873,99693.71267361111
1613608561671,2021-02-18T00:38:07.106Z,10.95,99693.71267361111
1613608561749,2021-02-18T00:38:07.134Z,11.028,99694.54861111111
1613608561827,2021-02-18T00:38:07.163Z,11.106,99694.54861111111
1613608561904,2021-02-18T00:38:07.180Z,11.183,99694.54861111111
1613608561982,2021-02-18T00:38:07.208Z,11.261,99694.54861111111
1613608562061,2021-02-18T00:38:07.237Z,11.34,99693.87673611111
1613608562137,2021-02-18T00:38:07.254Z,11.416,99693.87673611111
1613608562215,2021-02-18T00:38:07.289Z,11.494,99693.87673611111
1613608562293,2021-02-18T00:38:07.300Z,11.572,99693.19704861111
1613608562370,2021-02-18T00:38:07.333Z,11.649,99693.87673611111
1613608562448,2021-02-18T00:38:07.359Z,11.727,99693.87673611111
1613608562525,2021-02-18T00:38:07.387Z,11.804,99693.87673611111
1613608562605,2021-02-18T00:38:07.405Z,11.884,99693.87673611111
1613608562682,2021-02-18T00:38:07.434Z,11.961,99693.87673611111
1613608562760,2021-02-18T00:38:07.451Z,12.039,99693.87673611111
1613608562837,2021-02-18T00:38:07.478Z,12.116,99693.87673611111
1613608562915,2021-02-18T00:38:07.496Z,12.194,99693.87673611111
1613608562993,2021-02-18T00:38:07.523Z,12.272,99693.87673611111
1613608563070,2021-02-18T00:38:07.540Z,12.349,99693.87673611111
1613608563148,2021-02-18T00:38:07.569Z,12.427,99693.87673611111
1613608563226,2021-02-18T00:38:07.586Z,12.505,99693.87673611111
1613608563303,2021-02-18T00:38:07.653Z,12.582,99693.87673611111
1613608563381,2021-02-18T00:38:07.673Z,12.66,99693.87673611111
1613608563459,2021-02-18T00:38:07.690Z,12.738,99694.54861111111
1613608563536,2021-02-18T00:38:07.720Z,12.815,99693.87673611111
1613608563614,2021-02-18T00:38:07.755Z,12.893,99693.87673611111
1613608563691,2021-02-18T00:38:07.779Z,12.97,99693.87673611111
1613608563769,2021-02-18T00:38:07.808Z,13.048,99693.19704861111
1613608563847,2021-02-18T00:38:07.825Z,13.126,99693.19704861111
1613608563924,2021-02-18T00:38:07.855Z,13.203,99693.19704861111
1613608564002,2021-02-18T00:38:07.882Z,13.281,99693.19704861111
1613608564080,2021-02-18T00:38:07.900Z,13.359,99693.87673611111
1613608564157,2021-02-18T00:38:07.929Z,13.436,99693.87673611111
1613608564235,2021-02-18T00:38:07.947Z,13.514,99693.19704861111
1613608564313,2021-02-18T00:38:07.974Z,13.592,99693.19704861111
1613608564390,2021-02-18T00:38:08.003Z,13.669,99693.19704861111
1613608564468,2021-02-18T00:38:08.020Z,13.747,99693.19704861111
1613608564545,2021-02-18T00:38:08.048Z,13.824,99693.19704861111
1613608564623,2021-02-18T00:38:08.077Z,13.902,99693.19704861111
1613608564701,2021-02-18T00:38:08.094Z,13.98,99693.19704861111
1613608564778,2021-02-18T00:38:08.123Z,14.057,99693.19704861111
1613608564856,2021-02-18T00:38:08.139Z,14.135,99692.53298611111
1613608564935,2021-02-18T00:38:08.168Z,14.214,99692.53298611111
1613608565013,2021-02-18T00:38:08.185Z,14.292,99692.53298611111
1613608565090,2021-02-18T00:38:08.215Z,14.369,99692.53298611111
1613608565168,2021-02-18T00:38:08.243Z,14.447,99692.53298611111
1613608565246,2021-02-18T00:38:08.261Z,14.525,99691.86111111111
1613608565323,2021-02-18T00:38:08.298Z,14.602,99691.86111111111
1613608565401,2021-02-18T00:38:08.317Z,14.68,99691.86111111111
1613608565479,2021-02-18T00:38:08.334Z,14.758,99691.86111111111
1613608565556,2021-02-18T00:38:08.363Z,14.835,99691.86111111111
1613608565634,2021-02-18T00:38:08.381Z,14.913,99691.86111111111
1613608565711,2021-02-18T00:38:08.407Z,14.99,99691.86111111111
1613608565789,2021-02-18T00:38:08.426Z,15.068,99691.86111111111
1613608565867,2021-02-18T00:38:08.453Z,15.146,99692.69704861111
1613608565944,2021-02-18T00:38:08.470Z,15.223,99692.69704861111
1613608566022,2021-02-18T00:38:08.500Z,15.301,99692.69704861111
1613608566100,2021-02-18T00:38:08.528Z,15.379,99692.69704861111
1613608566177,2021-02-18T00:38:08.550Z,15.456,99692.02517361111
1613608566255,2021-02-18T00:38:08.581Z,15.534,99692.02517361111
1613608566333,2021-02-18T00:38:08.610Z,15.612,99691.35329861111
1613608566412,2021-02-18T00:38:08.637Z,15.691,99691.35329861111
1613608566488,2021-02-18T00:38:08.654Z,15.767,99691.35329861111
1613608566565,2021-02-18T00:38:08.673Z,15.844,99692.02517361111
1613608566643,2021-02-18T00:38:08.693Z,15.922,99691.35329861111
1613608566721,2021-02-18T00:38:08.753Z,16,99691.35329861111
1613608566798,2021-02-18T00:38:08.771Z,16.077,99691.35329861111
1613608566876,2021-02-18T00:38:08.798Z,16.155,99691.35329861111
1613608566954,2021-02-18T00:38:08.815Z,16.233,99691.35329861111
1613608567031,2021-02-18T00:38:08.849Z,16.31,99690.68142361111
1613608567109,2021-02-18T00:38:08.873Z,16.388,99690.68142361111
1613608567187,2021-02-18T00:38:08.890Z,16.466,99690.68142361111
1613608567264,2021-02-18T00:38:08.919Z,16.543,99690.68142361111
1613608567342,2021-02-18T00:38:08.948Z,16.621,99690.68142361111
1613608567419,2021-02-18T00:38:08.968Z,16.698,99690.68142361111
1613608567497,2021-02-18T00:38:09.004Z,16.776,99690.68142361111
1613608567575,2021-02-18T00:38:09.015Z,16.854,99690.68142361111
1613608567652,2021-02-18T00:38:09.047Z,16.931,99690.68142361111
1613608567730,2021-02-18T00:38:09.070Z,17.009,99690.68142361111
1613608567809,2021-02-18T00:38:09.085Z,17.088,99691.35329861111
1613608567885,2021-02-18T00:38:09.115Z,17.164,99691.35329861111
1613608567963,2021-02-18T00:38:09.142Z,17.242,99691.35329861111
1613608568041,2021-02-18T00:38:09.162Z,17.32,99692.02517361111
1613608568118,2021-02-18T00:38:09.187Z,17.397,99691.35329861111
1613608568196,2021-02-18T00:38:09.204Z,17.475,99691.35329861111
1613608568274,2021-02-18T00:38:09.233Z,17.553,99691.35329861111
1613608568351,2021-02-18T00:38:09.267Z,17.63,99691.35329861111
1613608568429,2021-02-18T00:38:09.281Z,17.708,99691.35329861111
1613608568508,2021-02-18T00:38:09.308Z,17.787,99691.35329861111
1613608568584,2021-02-18T00:38:09.324Z,17.863,99691.35329861111
1613608568662,2021-02-18T00:38:09.353Z,17.941,99691.35329861111
1613608568739,2021-02-18T00:38:09.370Z,18.018,99691.35329861111
1613608568817,2021-02-18T00:38:09.398Z,18.096,99690.68142361111
1613608568895,2021-02-18T00:38:09.435Z,18.174,99690.68142361111
1613608568972,2021-02-18T00:38:09.449Z,18.251,99690.68142361111
1613608569050,2021-02-18T00:38:09.500Z,18.329,99690.68142361111
1613608569128,2021-02-18T00:38:09.565Z,18.407,99690.68142361111
1613608569207,2021-02-18T00:38:09.589Z,18.486,99690.68142361111
1613608569283,2021-02-18T00:38:09.614Z,18.562,99690.68142361111
1613608569360,2021-02-18T00:38:09.639Z,18.639,99690.68142361111
1613608569438,2021-02-18T00:38:09.650Z,18.717,99691.51736111111
1613608569516,2021-02-18T00:38:09.662Z,18.795,99690.68142361111
1613608569595,2021-02-18T00:38:09.676Z,18.874,99690.68142361111
1613608569672,2021-02-18T00:38:09.688Z,18.951,99690.68142361111
1613608569750,2021-02-18T00:38:09.708Z,19.029,99690.68142361111
1613608569828,2021-02-18T00:38:09.758Z,19.107,99690.68142361111
1613608569905,2021-02-18T00:38:09.780Z,19.184,99690.68142361111
1613608569983,2021-02-18T00:38:09.803Z,19.262,99691.51736111111
1613608570061,2021-02-18T00:38:09.832Z,19.34,99692.18923611111
1613608570138,2021-02-18T00:38:09.849Z,19.417,99691.51736111111
1613608570216,2021-02-18T00:38:09.879Z,19.495,99691.51736111111
1613608570294,2021-02-18T00:38:09.895Z,19.573,99691.51736111111
