epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1622746667748,2021-06-03T18:59:29.665Z,0.073,99737.33463541667
1622746667826,2021-06-03T18:59:29.669Z,0.151,99737.33463541667
1622746667905,2021-06-03T18:59:29.683Z,0.23,99736.67838541667
1622746667982,2021-06-03T18:59:29.702Z,0.307,99736.01432291667
1622746668060,2021-06-03T18:59:29.709Z,0.385,99736.15494791667
1622746668138,2021-06-03T18:59:29.714Z,0.463,99736.15494791667
1622746668215,2021-06-03T18:59:29.727Z,0.54,99736.28776041667
1622746668293,2021-06-03T18:59:29.754Z,0.618,99736.42838541667
1622746668371,2021-06-03T18:59:29.759Z,0.696,99736.42838541667
1622746668448,2021-06-03T18:59:29.788Z,0.773,99735.77213541667
1622746668526,2021-06-03T18:59:29.800Z,0.851,99736.56901041667
1622746668603,2021-06-03T18:59:29.804Z,0.928,99736.56901041667
1622746668681,2021-06-03T18:59:29.817Z,1.006,99735.91276041667
1622746668759,2021-06-03T18:59:29.830Z,1.084,99736.05338541667
1622746668836,2021-06-03T18:59:29.844Z,1.161,99736.88151041667
1622746668914,2021-06-03T18:59:29.847Z,1.239,99736.21744791667
1622746668992,2021-06-03T18:59:29.861Z,1.317,99736.21744791667
1622746669069,2021-06-03T18:59:29.874Z,1.394,99736.36588541667
1622746669147,2021-06-03T18:59:29.879Z,1.472,99736.36588541667
1622746669225,2021-06-03T18:59:29.892Z,1.55,99736.36588541667
1622746669302,2021-06-03T18:59:29.905Z,1.627,99736.49869791667
1622746669380,2021-06-03T18:59:29.909Z,1.705,99736.49869791667
1622746669457,2021-06-03T18:59:29.950Z,1.782,99735.83463541667
1622746669535,2021-06-03T18:59:29.954Z,1.86,99735.83463541667
1622746669613,2021-06-03T18:59:29.967Z,1.938,99735.83463541667
1622746669690,2021-06-03T18:59:29.981Z,2.015,99735.83463541667
1622746669768,2021-06-03T18:59:29.994Z,2.093,99735.83463541667
1622746669846,2021-06-03T18:59:29.999Z,2.171,99736.63932291667
1622746669923,2021-06-03T18:59:30.012Z,2.248,99736.63932291667
1622746670001,2021-06-03T18:59:30.025Z,2.326,99735.97526041667
1622746670079,2021-06-03T18:59:30.030Z,2.404,99735.97526041667
1622746670156,2021-06-03T18:59:30.043Z,2.481,99735.97526041667
1622746670234,2021-06-03T18:59:30.056Z,2.559,99735.97526041667
1622746670311,2021-06-03T18:59:30.070Z,2.636,99735.97526041667
1622746670389,2021-06-03T18:59:30.074Z,2.714,99735.31119791667
1622746670467,2021-06-03T18:59:30.087Z,2.792,99735.31119791667
1622746670544,2021-06-03T18:59:30.100Z,2.869,99735.31119791667
1622746670622,2021-06-03T18:59:30.104Z,2.947,99735.31119791667
1622746670700,2021-06-03T18:59:30.117Z,3.025,99735.31119791667
1622746670777,2021-06-03T18:59:30.130Z,3.102,99734.64713541667
1622746670855,2021-06-03T18:59:30.134Z,3.18,99734.64713541667
1622746670933,2021-06-03T18:59:30.148Z,3.258,99734.64713541667
1622746671010,2021-06-03T18:59:30.161Z,3.335,99734.64713541667
1622746671088,2021-06-03T18:59:30.174Z,3.413,99733.99088541667
1622746671165,2021-06-03T18:59:30.178Z,3.49,99733.99088541667
1622746671245,2021-06-03T18:59:30.192Z,3.57,99733.99088541667
1622746671322,2021-06-03T18:59:30.205Z,3.647,99733.99088541667
1622746671400,2021-06-03T18:59:30.209Z,3.725,99733.99088541667
1622746671477,2021-06-03T18:59:30.222Z,3.802,99733.99088541667
1622746671555,2021-06-03T18:59:30.236Z,3.88,99733.99088541667
1622746671633,2021-06-03T18:59:30.249Z,3.958,99733.17838541667
1622746671710,2021-06-03T18:59:30.254Z,4.035,99733.17838541667
1622746671788,2021-06-03T18:59:30.267Z,4.113,99732.52213541667
1622746671866,2021-06-03T18:59:30.280Z,4.191,99732.52213541667
1622746671943,2021-06-03T18:59:30.284Z,4.268,99732.52213541667
1622746672021,2021-06-03T18:59:30.312Z,4.346,99732.52213541667
1622746672099,2021-06-03T18:59:30.325Z,4.424,99732.52213541667
1622746672176,2021-06-03T18:59:30.339Z,4.501,99732.52213541667
1622746672254,2021-06-03T18:59:30.343Z,4.579,99732.52213541667
1622746672331,2021-06-03T18:59:30.357Z,4.656,99732.52213541667
1622746672409,2021-06-03T18:59:30.370Z,4.734,99731.85807291667
1622746672487,2021-06-03T18:59:30.374Z,4.812,99731.85807291667
1622746672564,2021-06-03T18:59:30.415Z,4.889,99732.52213541667
1622746672642,2021-06-03T18:59:30.418Z,4.967,99732.52213541667
1622746672720,2021-06-03T18:59:30.435Z,5.045,99731.85807291667
1622746672797,2021-06-03T18:59:30.445Z,5.122,99731.85807291667
1622746672875,2021-06-03T18:59:30.459Z,5.2,99732.52213541667
1622746672953,2021-06-03T18:59:30.463Z,5.278,99731.85807291667
1622746673030,2021-06-03T18:59:30.476Z,5.355,99731.85807291667
1622746673108,2021-06-03T18:59:30.489Z,5.433,99731.85807291667
1622746673185,2021-06-03T18:59:30.494Z,5.51,99731.85807291667
1622746673263,2021-06-03T18:59:30.507Z,5.588,99731.85807291667
1622746673341,2021-06-03T18:59:30.520Z,5.666,99731.85807291667
