epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1611770442669,2021-01-27T18:02:04.012Z,0.333,99543.93898809524
1611770442747,2021-01-27T18:02:04.028Z,0.411,99542.59523809524
1611770442824,2021-01-27T18:02:04.057Z,0.488,99541.39211309524
1611770442902,2021-01-27T18:02:04.074Z,0.566,99540.24367559524
1611770442980,2021-01-27T18:02:04.132Z,0.644,99539.23586309524
1611770443057,2021-01-27T18:02:04.149Z,0.721,99539.07961309524
1611770443135,2021-01-27T18:02:04.178Z,0.799,99537.39211309524
1611770443213,2021-01-27T18:02:04.207Z,0.877,99537.22023809524
1611770443290,2021-01-27T18:02:04.223Z,0.954,99536.56398809524
1611770443368,2021-01-27T18:02:04.252Z,1.032,99535.71242559524
1611770443446,2021-01-27T18:02:04.269Z,1.11,99535.06398809524
1611770443523,2021-01-27T18:02:04.297Z,1.187,99534.39992559524
1611770443601,2021-01-27T18:02:04.327Z,1.265,99533.22023809524
1611770443678,2021-01-27T18:02:04.343Z,1.342,99533.39992559524
1611770443756,2021-01-27T18:02:04.372Z,1.42,99532.20461309524
1611770443834,2021-01-27T18:02:04.389Z,1.498,99532.54836309524
1611770443911,2021-01-27T18:02:04.418Z,1.575,99532.06398809524
1611770443989,2021-01-27T18:02:04.447Z,1.653,99531.72805059524
1611770444067,2021-01-27T18:02:04.464Z,1.731,99530.53273809524
1611770444144,2021-01-27T18:02:04.492Z,1.808,99530.20461309524
1611770444222,2021-01-27T18:02:04.522Z,1.886,99529.87648809524
1611770444300,2021-01-27T18:02:04.538Z,1.964,99530.38430059524
1611770444377,2021-01-27T18:02:04.567Z,2.041,99530.06398809524
1611770444455,2021-01-27T18:02:04.582Z,2.119,99529.03273809524
1611770444532,2021-01-27T18:02:04.612Z,2.196,99529.20461309524
1611770444610,2021-01-27T18:02:04.628Z,2.274,99529.04055059524
1611770444688,2021-01-27T18:02:04.657Z,2.352,99529.54836309524
1611770444765,2021-01-27T18:02:04.673Z,2.429,99529.37648809524
1611770444843,2021-01-27T18:02:04.702Z,2.507,99529.22023809524
1611770444921,2021-01-27T18:02:04.719Z,2.585,99528.86086309524
1611770444998,2021-01-27T18:02:04.748Z,2.662,99529.53273809524
1611770445076,2021-01-27T18:02:04.777Z,2.74,99529.36086309524
1611770445154,2021-01-27T18:02:04.794Z,2.818,99529.20461309524
1611770445231,2021-01-27T18:02:04.822Z,2.895,99529.03273809524
1611770445309,2021-01-27T18:02:04.852Z,2.973,99528.86867559524
1611770445386,2021-01-27T18:02:04.868Z,3.05,99528.86867559524
1611770445464,2021-01-27T18:02:04.897Z,3.128,99528.54836309524
1611770445542,2021-01-27T18:02:04.914Z,3.206,99529.21242559524
1611770445619,2021-01-27T18:02:04.943Z,3.283,99528.37648809524
1611770445697,2021-01-27T18:02:04.973Z,3.361,99529.04836309524
1611770445775,2021-01-27T18:02:04.989Z,3.439,99528.22023809524
1611770445852,2021-01-27T18:02:05.017Z,3.516,99528.22023809524
1611770445930,2021-01-27T18:02:05.047Z,3.594,99528.89211309524
1611770446008,2021-01-27T18:02:05.066Z,3.672,99528.04836309524
1611770446085,2021-01-27T18:02:05.123Z,3.749,99528.72023809524
1611770446163,2021-01-27T18:02:05.152Z,3.827,99527.82180059524
1611770446240,2021-01-27T18:02:05.168Z,3.904,99527.82180059524
1611770446318,2021-01-27T18:02:05.197Z,3.982,99528.48586309524
1611770446396,2021-01-27T18:02:05.223Z,4.06,99527.65773809524
1611770446473,2021-01-27T18:02:05.243Z,4.137,99528.32961309524
1611770446551,2021-01-27T18:02:05.272Z,4.215,99528.32961309524
1611770446629,2021-01-27T18:02:05.289Z,4.293,99528.32961309524
1611770446706,2021-01-27T18:02:05.317Z,4.37,99527.48586309524
1611770446784,2021-01-27T18:02:05.347Z,4.448,99527.48586309524
1611770446862,2021-01-27T18:02:05.363Z,4.526,99528.15773809524
1611770446939,2021-01-27T18:02:05.392Z,4.603,99528.15773809524
1611770447017,2021-01-27T18:02:05.409Z,4.681,99528.15773809524
1611770447095,2021-01-27T18:02:05.438Z,4.759,99527.32961309524
1611770447174,2021-01-27T18:02:05.467Z,4.838,99527.32961309524
1611770447251,2021-01-27T18:02:05.482Z,4.915,99527.32961309524
1611770447329,2021-01-27T18:02:05.499Z,4.993,99528.00148809524
1611770447407,2021-01-27T18:02:05.528Z,5.071,99528.00148809524
1611770447484,2021-01-27T18:02:05.557Z,5.148,99528.00148809524
1611770447562,2021-01-27T18:02:05.574Z,5.226,99528.00148809524
1611770447639,2021-01-27T18:02:05.602Z,5.303,99528.67336309524
1611770447717,2021-01-27T18:02:05.619Z,5.381,99528.67336309524
1611770447795,2021-01-27T18:02:05.647Z,5.459,99528.67336309524
1611770447872,2021-01-27T18:02:05.677Z,5.536,99528.67336309524
1611770447950,2021-01-27T18:02:05.693Z,5.614,99528.67336309524
1611770448028,2021-01-27T18:02:05.722Z,5.692,99528.00148809524
1611770448105,2021-01-27T18:02:05.739Z,5.769,99528.00148809524
