epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626635947500,2021-07-18T19:22:27.388Z,0.306,99489.6640625
1626635947578,2021-07-18T19:22:27.401Z,0.384,99489.0703125
1626635947656,2021-07-18T19:22:27.415Z,0.462,99488.4765625
1626635947733,2021-07-18T19:22:27.419Z,0.539,99487.9140625
1626635947811,2021-07-18T19:22:27.433Z,0.617,99487.9921875
1626635947888,2021-07-18T19:22:27.444Z,0.694,99487.2109375
1626635947966,2021-07-18T19:22:27.449Z,0.772,99487.3203125
1626635948044,2021-07-18T19:22:27.462Z,0.85,99486.5390625
1626635948121,2021-07-18T19:22:27.476Z,0.927,99486.3515625
1626635948199,2021-07-18T19:22:27.479Z,1.005,99485.390625
1626635948277,2021-07-18T19:22:27.493Z,1.083,99485.2734375
1626635948354,2021-07-18T19:22:27.506Z,1.16,99484.9765625
1626635948432,2021-07-18T19:22:27.519Z,1.238,99485.5625
1626635948510,2021-07-18T19:22:27.523Z,1.316,99485.3046875
1626635948587,2021-07-18T19:22:27.537Z,1.393,99485.0078125
1626635948665,2021-07-18T19:22:27.565Z,1.471,99483.859375
1626635948742,2021-07-18T19:22:27.570Z,1.548,99483.9609375
1626635948820,2021-07-18T19:22:27.583Z,1.626,99483.484375
1626635948898,2021-07-18T19:22:27.596Z,1.704,99483.8515625
1626635948975,2021-07-18T19:22:27.599Z,1.781,99483.3671875
1626635949053,2021-07-18T19:22:27.613Z,1.859,99483.734375
1626635949131,2021-07-18T19:22:27.626Z,1.937,99483.2578125
1626635949208,2021-07-18T19:22:27.639Z,2.014,99483.4375
1626635949286,2021-07-18T19:22:27.643Z,2.092,99482.5078125
1626635949364,2021-07-18T19:22:27.657Z,2.17,99482.6953125
1626635949441,2021-07-18T19:22:27.670Z,2.247,99482.2109375
1626635949519,2021-07-18T19:22:27.675Z,2.325,99482.3984375
1626635949596,2021-07-18T19:22:27.688Z,2.402,99482.578125
1626635949676,2021-07-18T19:22:27.701Z,2.482,99481.9140625
1626635949753,2021-07-18T19:22:27.705Z,2.559,99482.1015625
1626635949831,2021-07-18T19:22:27.718Z,2.637,99482.28125
1626635949909,2021-07-18T19:22:27.730Z,2.715,99481.8046875
1626635949986,2021-07-18T19:22:27.761Z,2.792,99481.1328125
1626635950064,2021-07-18T19:22:27.774Z,2.87,99480.4765625
1626635950141,2021-07-18T19:22:27.779Z,2.947,99480.6484375
1626635950219,2021-07-18T19:22:27.792Z,3.025,99479.9921875
1626635950297,2021-07-18T19:22:27.806Z,3.103,99480.2109375
1626635950374,2021-07-18T19:22:27.810Z,3.18,99480.2109375
1626635950452,2021-07-18T19:22:27.823Z,3.258,99480.390625
1626635950530,2021-07-18T19:22:27.836Z,3.336,99479.7265625
1626635950607,2021-07-18T19:22:27.850Z,3.413,99480.578125
1626635950685,2021-07-18T19:22:27.854Z,3.491,99479.9140625
1626635950763,2021-07-18T19:22:27.881Z,3.569,99479.9140625
1626635950840,2021-07-18T19:22:27.894Z,3.646,99480.09375
1626635950918,2021-07-18T19:22:27.899Z,3.724,99480.09375
1626635950995,2021-07-18T19:22:27.912Z,3.801,99480.09375
1626635951073,2021-07-18T19:22:27.926Z,3.879,99479.4296875
1626635951151,2021-07-18T19:22:27.930Z,3.957,99480.2734375
1626635951228,2021-07-18T19:22:27.943Z,4.034,99480.2734375
1626635951306,2021-07-18T19:22:27.956Z,4.112,99480.2734375
1626635951384,2021-07-18T19:22:27.969Z,4.19,99479.6171875
1626635951461,2021-07-18T19:22:27.973Z,4.267,99479.6171875
1626635951539,2021-07-18T19:22:27.987Z,4.345,99479.6171875
1626635951617,2021-07-18T19:22:28.000Z,4.423,99479.6171875
1626635951694,2021-07-18T19:22:28.005Z,4.5,99480.4609375
1626635951772,2021-07-18T19:22:28.018Z,4.578,99480.4609375
1626635951849,2021-07-18T19:22:28.030Z,4.655,99480.4609375
1626635951927,2021-07-18T19:22:28.034Z,4.733,99480.4609375
1626635952005,2021-07-18T19:22:28.048Z,4.811,99480.4609375
1626635952082,2021-07-18T19:22:28.061Z,4.888,99480.4609375
1626635952160,2021-07-18T19:22:28.074Z,4.966,99479.7890625
