epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626640118478,2021-07-18T20:31:52.199Z,0.367,99464.30952380953
1626640118556,2021-07-18T20:31:52.212Z,0.445,99464.09858630953
1626640118635,2021-07-18T20:31:52.226Z,0.524,99464.75483630953
1626640118712,2021-07-18T20:31:52.230Z,0.601,99464.54389880953
1626640118790,2021-07-18T20:31:52.244Z,0.679,99463.68452380953
1626640118868,2021-07-18T20:31:52.257Z,0.757,99464.34077380953
1626640118945,2021-07-18T20:31:52.261Z,0.834,99464.34077380953
1626640119023,2021-07-18T20:31:52.274Z,0.912,99464.99702380953
1626640119101,2021-07-18T20:31:52.287Z,0.99,99464.99702380953
1626640119178,2021-07-18T20:31:52.291Z,1.067,99464.99702380953
1626640119256,2021-07-18T20:31:52.304Z,1.145,99464.99702380953
1626640119333,2021-07-18T20:31:52.317Z,1.222,99464.99702380953
1626640119411,2021-07-18T20:31:52.331Z,1.3,99464.99702380953
1626640119489,2021-07-18T20:31:52.335Z,1.378,99464.99702380953
1626640119566,2021-07-18T20:31:52.349Z,1.455,99464.99702380953
1626640119644,2021-07-18T20:31:52.361Z,1.533,99464.99702380953
1626640119722,2021-07-18T20:31:52.366Z,1.611,99464.99702380953
1626640119799,2021-07-18T20:31:52.379Z,1.688,99464.13764880953
1626640119877,2021-07-18T20:31:52.392Z,1.766,99464.79389880953
1626640119955,2021-07-18T20:31:52.396Z,1.844,99465.65327380953
1626640120032,2021-07-18T20:31:52.410Z,1.921,99465.65327380953
1626640120110,2021-07-18T20:31:52.423Z,1.999,99464.79389880953
1626640120187,2021-07-18T20:31:52.437Z,2.076,99464.79389880953
1626640120265,2021-07-18T20:31:52.441Z,2.154,99464.79389880953
1626640120343,2021-07-18T20:31:52.454Z,2.232,99465.44233630953
1626640120420,2021-07-18T20:31:52.468Z,2.309,99465.44233630953
1626640120498,2021-07-18T20:31:52.471Z,2.387,99465.44233630953
1626640120576,2021-07-18T20:31:52.484Z,2.465,99465.44233630953
1626640120653,2021-07-18T20:31:52.498Z,2.542,99465.44233630953
1626640120731,2021-07-18T20:31:52.511Z,2.62,99466.30171130953
1626640120809,2021-07-18T20:31:52.515Z,2.698,99465.65327380953
1626640120886,2021-07-18T20:31:52.528Z,2.775,99465.65327380953
1626640120964,2021-07-18T20:31:52.542Z,2.853,99465.65327380953
1626640121041,2021-07-18T20:31:52.546Z,2.93,99465.65327380953
1626640121119,2021-07-18T20:31:52.559Z,3.008,99465.65327380953
1626640121197,2021-07-18T20:31:52.572Z,3.086,99465.65327380953
1626640121274,2021-07-18T20:31:52.576Z,3.163,99465.65327380953
1626640121352,2021-07-18T20:31:52.617Z,3.241,99465.65327380953
1626640121430,2021-07-18T20:31:52.621Z,3.319,99465.65327380953
1626640121507,2021-07-18T20:31:52.635Z,3.396,99465.65327380953
1626640121585,2021-07-18T20:31:52.647Z,3.474,99465.65327380953
1626640121663,2021-07-18T20:31:52.661Z,3.552,99465.65327380953
1626640121740,2021-07-18T20:31:52.665Z,3.629,99465.65327380953
1626640121818,2021-07-18T20:31:52.679Z,3.707,99465.65327380953
1626640121895,2021-07-18T20:31:52.692Z,3.784,99465.65327380953
1626640121973,2021-07-18T20:31:52.696Z,3.862,99464.99702380953
1626640122051,2021-07-18T20:31:52.709Z,3.94,99464.99702380953
1626640122128,2021-07-18T20:31:52.723Z,4.017,99464.99702380953
1626640122206,2021-07-18T20:31:52.736Z,4.095,99464.99702380953
1626640122284,2021-07-18T20:31:52.741Z,4.173,99464.99702380953
1626640122361,2021-07-18T20:31:52.753Z,4.25,99464.99702380953
1626640122439,2021-07-18T20:31:52.767Z,4.328,99464.99702380953
1626640122517,2021-07-18T20:31:52.771Z,4.406,99464.34077380953
1626640122594,2021-07-18T20:31:52.784Z,4.483,99464.34077380953
1626640122672,2021-07-18T20:31:52.797Z,4.561,99464.34077380953
1626640122749,2021-07-18T20:31:52.801Z,4.638,99464.34077380953
1626640122827,2021-07-18T20:31:52.814Z,4.716,99463.68452380953
1626640122905,2021-07-18T20:31:52.827Z,4.794,99463.68452380953
1626640122982,2021-07-18T20:31:52.831Z,4.871,99463.68452380953
1626640123060,2021-07-18T20:31:52.845Z,4.949,99463.68452380953
1626640123138,2021-07-18T20:31:52.858Z,5.027,99463.68452380953
1626640123215,2021-07-18T20:31:52.872Z,5.104,99463.68452380953
1626640123294,2021-07-18T20:31:52.876Z,5.183,99463.68452380953
1626640123372,2021-07-18T20:31:52.889Z,5.261,99463.68452380953
1626640123450,2021-07-18T20:31:52.903Z,5.339,99463.68452380953
1626640123527,2021-07-18T20:31:52.916Z,5.416,99463.68452380953
1626640123605,2021-07-18T20:31:52.920Z,5.494,99463.68452380953
1626640123683,2021-07-18T20:31:52.934Z,5.572,99463.03608630953
1626640123760,2021-07-18T20:31:52.947Z,5.649,99463.03608630953
1626640123838,2021-07-18T20:31:52.951Z,5.727,99463.03608630953
1626640123915,2021-07-18T20:31:52.964Z,5.804,99462.38764880953
1626640123993,2021-07-18T20:31:52.977Z,5.882,99462.38764880953
1626640124071,2021-07-18T20:31:52.982Z,5.96,99462.38764880953
1626640124148,2021-07-18T20:31:52.994Z,6.037,99460.87202380953
1626640124226,2021-07-18T20:31:53.007Z,6.115,99460.87202380953
1626640124304,2021-07-18T20:31:53.011Z,6.193,99460.87202380953
1626640124381,2021-07-18T20:31:53.024Z,6.27,99460.87202380953
1626640124459,2021-07-18T20:31:53.038Z,6.348,99460.87202380953
1626640124537,2021-07-18T20:31:53.070Z,6.426,99460.87202380953
1626640124614,2021-07-18T20:31:53.083Z,6.503,99460.87202380953
1626640124692,2021-07-18T20:31:53.097Z,6.581,99460.21577380953
1626640124769,2021-07-18T20:31:53.101Z,6.658,99460.21577380953
1626640124847,2021-07-18T20:31:53.114Z,6.736,99460.21577380953
1626640124925,2021-07-18T20:31:53.127Z,6.814,99460.21577380953
1626640125002,2021-07-18T20:31:53.141Z,6.891,99460.21577380953
1626640125080,2021-07-18T20:31:53.145Z,6.969,99460.21577380953
1626640125158,2021-07-18T20:31:53.159Z,7.047,99460.21577380953
1626640125235,2021-07-18T20:31:53.172Z,7.124,99460.21577380953
1626640125313,2021-07-18T20:31:53.177Z,7.202,99460.21577380953
1626640125391,2021-07-18T20:31:53.189Z,7.28,99461.07514880953
1626640125468,2021-07-18T20:31:53.202Z,7.357,99459.55952380953
1626640125546,2021-07-18T20:31:53.206Z,7.435,99461.07514880953
1626640125623,2021-07-18T20:31:53.219Z,7.512,99460.21577380953
1626640125701,2021-07-18T20:31:53.232Z,7.59,99461.07514880953
1626640125779,2021-07-18T20:31:53.246Z,7.668,99461.07514880953
1626640125856,2021-07-18T20:31:53.249Z,7.745,99461.07514880953
1626640125934,2021-07-18T20:31:53.263Z,7.823,99461.07514880953
1626640126012,2021-07-18T20:31:53.276Z,7.901,99461.07514880953
