epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1607122510231,2020-12-04T22:56:06.456Z,0.043,99183.3125
1607122510309,2020-12-04T22:56:06.470Z,0.121,99181.828125
1607122510386,2020-12-04T22:56:06.472Z,0.198,99181.0546875
1607122510464,2020-12-04T22:56:06.486Z,0.276,99181.0546875
1607122510542,2020-12-04T22:56:06.514Z,0.354,99180.28125
1607122510619,2020-12-04T22:56:06.517Z,0.431,99179.578125
1607122510698,2020-12-04T22:56:06.536Z,0.51,99179.578125
1607122510776,2020-12-04T22:56:06.543Z,0.588,99178.875
1607122510854,2020-12-04T22:56:06.547Z,0.666,99178.875
1607122510931,2020-12-04T22:56:06.563Z,0.743,99177.40625
1607122511009,2020-12-04T22:56:06.574Z,0.821,99176.703125
1607122511087,2020-12-04T22:56:06.578Z,0.899,99176.703125
1607122511164,2020-12-04T22:56:06.605Z,0.976,99176.703125
1607122511242,2020-12-04T22:56:06.606Z,1.054,99176
1607122511320,2020-12-04T22:56:06.635Z,1.132,99176
1607122511397,2020-12-04T22:56:06.638Z,1.209,99175.3046875
1607122511475,2020-12-04T22:56:06.651Z,1.287,99175.3046875
1607122511552,2020-12-04T22:56:06.669Z,1.364,99175.3046875
1607122511630,2020-12-04T22:56:06.672Z,1.442,99174.5234375
1607122511708,2020-12-04T22:56:06.682Z,1.52,99173.828125
1607122511785,2020-12-04T22:56:06.703Z,1.597,99173.828125
1607122511863,2020-12-04T22:56:06.705Z,1.675,99173.828125
1607122511941,2020-12-04T22:56:06.712Z,1.753,99173.828125
1607122512018,2020-12-04T22:56:06.727Z,1.83,99173.125
1607122512096,2020-12-04T22:56:06.739Z,1.908,99173.125
1607122512174,2020-12-04T22:56:06.742Z,1.986,99173.125
1607122512251,2020-12-04T22:56:06.758Z,2.063,99173.125
1607122512329,2020-12-04T22:56:06.774Z,2.141,99173.125
1607122512406,2020-12-04T22:56:06.777Z,2.218,99173.125
1607122512484,2020-12-04T22:56:06.806Z,2.296,99173.125
1607122512562,2020-12-04T22:56:06.814Z,2.374,99172.421875
1607122512639,2020-12-04T22:56:06.818Z,2.451,99172.421875
1607122512717,2020-12-04T22:56:06.842Z,2.529,99172.421875
1607122512795,2020-12-04T22:56:06.846Z,2.607,99172.421875
1607122512872,2020-12-04T22:56:06.873Z,2.684,99172.421875
1607122512950,2020-12-04T22:56:06.877Z,2.762,99172.421875
1607122513028,2020-12-04T22:56:06.898Z,2.84,99171.71875
1607122513105,2020-12-04T22:56:06.908Z,2.917,99171.71875
1607122513183,2020-12-04T22:56:06.940Z,2.995,99171.71875
1607122513260,2020-12-04T22:56:06.948Z,3.072,99171.71875
1607122513338,2020-12-04T22:56:06.953Z,3.15,99171.0234375
1607122513416,2020-12-04T22:56:06.966Z,3.228,99171.0234375
1607122513493,2020-12-04T22:56:06.981Z,3.305,99171.0234375
1607122513571,2020-12-04T22:56:06.984Z,3.383,99171.0234375
1607122513649,2020-12-04T22:56:07.003Z,3.461,99171.0234375
1607122513726,2020-12-04T22:56:07.008Z,3.538,99171.09375
1607122513804,2020-12-04T22:56:07.013Z,3.616,99171.09375
1607122513882,2020-12-04T22:56:07.030Z,3.694,99171.09375
1607122513959,2020-12-04T22:56:07.039Z,3.771,99171.09375
1607122514037,2020-12-04T22:56:07.068Z,3.849,99171.09375
1607122514114,2020-12-04T22:56:07.072Z,3.926,99171.09375
1607122514192,2020-12-04T22:56:07.086Z,4.004,99170.390625
1607122514270,2020-12-04T22:56:07.089Z,4.082,99170.390625
1607122514347,2020-12-04T22:56:07.104Z,4.159,99170.390625
1607122514425,2020-12-04T22:56:07.115Z,4.237,99170.390625
1607122514503,2020-12-04T22:56:07.136Z,4.315,99170.390625
1607122514580,2020-12-04T22:56:07.138Z,4.392,99170.390625
1607122514658,2020-12-04T22:56:07.146Z,4.47,99170.390625
1607122514736,2020-12-04T22:56:07.164Z,4.548,99170.390625
1607122514813,2020-12-04T22:56:07.173Z,4.625,99169.6875
1607122514891,2020-12-04T22:56:07.192Z,4.703,99169.6875
1607122514968,2020-12-04T22:56:07.208Z,4.78,99169.6875
1607122515046,2020-12-04T22:56:07.219Z,4.858,99169.6875
1607122515125,2020-12-04T22:56:07.223Z,4.937,99169.6875
1607122515203,2020-12-04T22:56:07.239Z,5.015,99169.6875
1607122515280,2020-12-04T22:56:07.248Z,5.092,99169.6875
1607122515358,2020-12-04T22:56:07.253Z,5.17,99169.6875
1607122515436,2020-12-04T22:56:07.276Z,5.248,99169.6875
1607122515513,2020-12-04T22:56:07.279Z,5.325,99169.6875
1607122515591,2020-12-04T22:56:07.293Z,5.403,99170.46875
1607122515669,2020-12-04T22:56:07.306Z,5.481,99170.46875
