epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613665439427,2021-02-18T16:24:40.694Z,101.54799999999999,99491.9716796875
1613665439467,2021-02-18T16:24:40.696Z,101.588,99491.9716796875
1613665439507,2021-02-18T16:24:40.710Z,101.62799999999999,99491.3076171875
1613665439546,2021-02-18T16:24:40.712Z,101.667,99491.3076171875
1613665439586,2021-02-18T16:24:40.723Z,101.70700000000001,99491.3076171875
1613665439627,2021-02-18T16:24:40.725Z,101.74799999999999,99491.3076171875
1613665439666,2021-02-18T16:24:40.728Z,101.787,99491.3076171875
1613665439706,2021-02-18T16:24:40.739Z,101.82700000000001,99491.3076171875
1613665439745,2021-02-18T16:24:40.741Z,101.866,99491.9716796875
1613665439785,2021-02-18T16:24:40.743Z,101.906,99491.9716796875
1613665439824,2021-02-18T16:24:40.754Z,101.945,99491.9716796875
1613665439864,2021-02-18T16:24:40.757Z,101.985,99491.9716796875
1613665439904,2021-02-18T16:24:40.759Z,102.025,99491.9716796875
1613665439943,2021-02-18T16:24:40.769Z,102.064,99491.9716796875
1613665439983,2021-02-18T16:24:40.783Z,102.104,99491.3076171875
1613665440024,2021-02-18T16:24:40.785Z,102.145,99491.3076171875
1613665440063,2021-02-18T16:24:40.787Z,102.184,99491.9716796875
1613665440103,2021-02-18T16:24:40.798Z,102.22399999999999,99491.9716796875
1613665440142,2021-02-18T16:24:40.801Z,102.26299999999999,99491.9716796875
1613665440182,2021-02-18T16:24:40.803Z,102.303,99491.9716796875
1613665440221,2021-02-18T16:24:40.814Z,102.34200000000001,99491.9716796875
1613665440261,2021-02-18T16:24:40.816Z,102.382,99491.9716796875
1613665440301,2021-02-18T16:24:40.819Z,102.42200000000001,99491.9716796875
1613665440340,2021-02-18T16:24:40.829Z,102.461,99491.9716796875
1613665440380,2021-02-18T16:24:40.832Z,102.501,99491.9716796875
1613665440419,2021-02-18T16:24:40.844Z,102.54,99491.9716796875
1613665440460,2021-02-18T16:24:40.858Z,102.581,99491.3076171875
1613665440500,2021-02-18T16:24:40.860Z,102.62100000000001,99491.3076171875
1613665440539,2021-02-18T16:24:40.873Z,102.66,99491.3076171875
1613665440579,2021-02-18T16:24:40.875Z,102.7,99491.3076171875
1613665440618,2021-02-18T16:24:40.905Z,102.73899999999999,99491.3076171875
1613665440658,2021-02-18T16:24:40.907Z,102.779,99491.3076171875
1613665440698,2021-02-18T16:24:40.919Z,102.819,99491.3076171875
1613665440737,2021-02-18T16:24:40.921Z,102.85799999999999,99491.3076171875
1613665440777,2021-02-18T16:24:40.923Z,102.898,99491.3076171875
1613665440816,2021-02-18T16:24:40.934Z,102.93700000000001,99490.6435546875
1613665440856,2021-02-18T16:24:40.936Z,102.977,99490.6435546875
1613665440897,2021-02-18T16:24:40.939Z,103.01799999999999,99490.6435546875
1613665440936,2021-02-18T16:24:40.949Z,103.057,99490.6435546875
1613665440976,2021-02-18T16:24:40.952Z,103.09700000000001,99490.6435546875
1613665441015,2021-02-18T16:24:40.963Z,103.13600000000001,99490.6435546875
