epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626651822734,2021-07-18T23:45:13.539Z,0.34,99459.49069940476
1626651822811,2021-07-18T23:45:13.552Z,0.417,99459.83444940476
1626651822889,2021-07-18T23:45:13.565Z,0.495,99459.51413690476
1626651822966,2021-07-18T23:45:13.580Z,0.572,99459.85007440476
1626651823044,2021-07-18T23:45:13.585Z,0.65,99460.36569940476
1626651823122,2021-07-18T23:45:13.598Z,0.728,99460.20163690476
1626651823199,2021-07-18T23:45:13.612Z,0.805,99459.84226190476
1626651823277,2021-07-18T23:45:13.625Z,0.883,99459.67819940476
1626651823355,2021-07-18T23:45:13.629Z,0.961,99460.19382440476
1626651823432,2021-07-18T23:45:13.642Z,1.038,99460.02194940476
1626651823510,2021-07-18T23:45:13.656Z,1.116,99459.86569940476
1626651823588,2021-07-18T23:45:13.660Z,1.194,99459.70163690476
1626651823665,2021-07-18T23:45:13.675Z,1.271,99460.20944940476
1626651823743,2021-07-18T23:45:13.688Z,1.349,99460.04538690476
1626651823821,2021-07-18T23:45:13.702Z,1.427,99460.04538690476
1626651823898,2021-07-18T23:45:13.715Z,1.504,99459.88132440476
1626651823976,2021-07-18T23:45:13.719Z,1.582,99459.68601190476
1626651824053,2021-07-18T23:45:13.732Z,1.659,99460.35007440476
1626651824131,2021-07-18T23:45:13.746Z,1.737,99460.35007440476
1626651824209,2021-07-18T23:45:13.750Z,1.815,99460.19382440476
1626651824286,2021-07-18T23:45:13.764Z,1.892,99460.19382440476
1626651824364,2021-07-18T23:45:13.806Z,1.97,99460.03757440476
1626651824442,2021-07-18T23:45:13.810Z,2.048,99460.70163690476
1626651824519,2021-07-18T23:45:13.824Z,2.125,99460.70163690476
1626651824597,2021-07-18T23:45:13.837Z,2.203,99460.53757440476
1626651824675,2021-07-18T23:45:13.840Z,2.281,99460.53757440476
1626651824752,2021-07-18T23:45:13.853Z,2.358,99460.38132440476
1626651824830,2021-07-18T23:45:13.867Z,2.436,99460.38132440476
1626651824907,2021-07-18T23:45:13.880Z,2.513,99460.38132440476
1626651824985,2021-07-18T23:45:13.884Z,2.591,99459.54538690476
1626651825063,2021-07-18T23:45:13.897Z,2.669,99459.54538690476
1626651825140,2021-07-18T23:45:13.926Z,2.746,99459.54538690476
1626651825218,2021-07-18T23:45:13.930Z,2.824,99459.54538690476
1626651825296,2021-07-18T23:45:13.944Z,2.902,99460.20944940476
1626651825373,2021-07-18T23:45:13.957Z,2.979,99460.20944940476
1626651825451,2021-07-18T23:45:13.970Z,3.057,99459.38132440476
1626651825529,2021-07-18T23:45:13.974Z,3.135,99459.38132440476
1626651825606,2021-07-18T23:45:13.988Z,3.212,99460.05319940476
1626651825684,2021-07-18T23:45:14.001Z,3.29,99460.05319940476
1626651825761,2021-07-18T23:45:14.015Z,3.367,99460.05319940476
1626651825839,2021-07-18T23:45:14.019Z,3.445,99460.05319940476
1626651825917,2021-07-18T23:45:14.032Z,3.523,99460.05319940476
1626651825994,2021-07-18T23:45:14.045Z,3.6,99460.05319940476
1626651826072,2021-07-18T23:45:14.050Z,3.678,99460.72507440476
