epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626651323149,2021-07-18T23:37:50.210Z,0.333,99451.52046130953
1626651323227,2021-07-18T23:37:50.223Z,0.411,99450.46577380953
1626651323305,2021-07-18T23:37:50.237Z,0.489,99450.95014880953
1626651323382,2021-07-18T23:37:50.267Z,0.566,99451.60639880953
1626651323460,2021-07-18T23:37:50.271Z,0.644,99450.74702380953
1626651323538,2021-07-18T23:37:50.285Z,0.722,99450.54389880953
1626651323615,2021-07-18T23:37:50.298Z,0.799,99451.20014880953
1626651323693,2021-07-18T23:37:50.312Z,0.877,99451.85639880953
1626651323771,2021-07-18T23:37:50.315Z,0.955,99450.99702380953
1626651323848,2021-07-18T23:37:50.328Z,1.032,99451.65327380953
1626651323926,2021-07-18T23:37:50.341Z,1.11,99451.65327380953
1626651324005,2021-07-18T23:37:50.346Z,1.189,99451.45014880953
1626651324081,2021-07-18T23:37:50.359Z,1.265,99451.45014880953
1626651324159,2021-07-18T23:37:50.372Z,1.343,99452.10639880953
1626651324236,2021-07-18T23:37:50.387Z,1.42,99451.24702380953
1626651324314,2021-07-18T23:37:50.401Z,1.498,99451.24702380953
1626651324392,2021-07-18T23:37:50.405Z,1.576,99451.90327380953
1626651324469,2021-07-18T23:37:50.419Z,1.653,99451.90327380953
1626651324548,2021-07-18T23:37:50.432Z,1.732,99451.90327380953
1626651324626,2021-07-18T23:37:50.436Z,1.81,99451.90327380953
1626651324704,2021-07-18T23:37:50.449Z,1.888,99451.90327380953
1626651324781,2021-07-18T23:37:50.463Z,1.965,99451.90327380953
1626651324859,2021-07-18T23:37:50.476Z,2.043,99451.70014880953
1626651324937,2021-07-18T23:37:50.481Z,2.121,99451.70014880953
1626651325014,2021-07-18T23:37:50.493Z,2.198,99451.70014880953
1626651325092,2021-07-18T23:37:50.507Z,2.276,99451.70014880953
1626651325169,2021-07-18T23:37:50.511Z,2.353,99451.70014880953
1626651325247,2021-07-18T23:37:50.524Z,2.431,99451.70014880953
1626651325325,2021-07-18T23:37:50.537Z,2.509,99451.70014880953
1626651325402,2021-07-18T23:37:50.541Z,2.586,99451.70014880953
1626651325480,2021-07-18T23:37:50.554Z,2.664,99450.84077380953
1626651325558,2021-07-18T23:37:50.568Z,2.742,99450.84077380953
1626651325635,2021-07-18T23:37:50.581Z,2.819,99451.49702380953
1626651325713,2021-07-18T23:37:50.586Z,2.897,99451.49702380953
1626651325791,2021-07-18T23:37:50.598Z,2.975,99451.49702380953
1626651325868,2021-07-18T23:37:50.612Z,3.052,99450.63764880953
1626651325946,2021-07-18T23:37:50.616Z,3.13,99450.63764880953
1626651326023,2021-07-18T23:37:50.629Z,3.207,99450.63764880953
1626651326101,2021-07-18T23:37:50.642Z,3.285,99450.63764880953
1626651326179,2021-07-18T23:37:50.656Z,3.363,99450.63764880953
1626651326256,2021-07-18T23:37:50.660Z,3.44,99450.63764880953
1626651326334,2021-07-18T23:37:50.673Z,3.518,99450.63764880953
1626651326412,2021-07-18T23:37:50.686Z,3.596,99452.15327380953
1626651326489,2021-07-18T23:37:50.691Z,3.673,99452.15327380953
1626651326567,2021-07-18T23:37:50.735Z,3.751,99451.49702380953
1626651326645,2021-07-18T23:37:50.748Z,3.829,99452.15327380953
1626651326722,2021-07-18T23:37:50.762Z,3.906,99452.15327380953
1626651326800,2021-07-18T23:37:50.766Z,3.984,99452.15327380953
1626651326877,2021-07-18T23:37:50.780Z,4.061,99452.15327380953
1626651326955,2021-07-18T23:37:50.792Z,4.139,99452.15327380953
1626651327033,2021-07-18T23:37:50.806Z,4.217,99452.15327380953
1626651327110,2021-07-18T23:37:50.810Z,4.294,99452.15327380953
1626651327188,2021-07-18T23:37:50.824Z,4.372,99452.15327380953
1626651327266,2021-07-18T23:37:50.837Z,4.45,99452.15327380953
1626651327343,2021-07-18T23:37:50.841Z,4.527,99452.15327380953
1626651327421,2021-07-18T23:37:50.854Z,4.605,99452.15327380953
1626651327499,2021-07-18T23:37:50.868Z,4.683,99452.15327380953
1626651327576,2021-07-18T23:37:50.881Z,4.76,99452.15327380953
1626651327654,2021-07-18T23:37:50.885Z,4.838,99452.15327380953
1626651327731,2021-07-18T23:37:50.898Z,4.915,99452.15327380953
1626651327809,2021-07-18T23:37:50.912Z,4.993,99453.01264880953
1626651327887,2021-07-18T23:37:50.916Z,5.071,99453.01264880953
1626651327964,2021-07-18T23:37:50.930Z,5.148,99453.01264880953
1626651328042,2021-07-18T23:37:50.943Z,5.226,99453.01264880953
1626651328120,2021-07-18T23:37:50.956Z,5.304,99453.01264880953
1626651328197,2021-07-18T23:37:50.961Z,5.381,99453.01264880953
1626651328275,2021-07-18T23:37:50.974Z,5.459,99453.01264880953
1626651328353,2021-07-18T23:37:50.987Z,5.537,99453.01264880953
1626651328430,2021-07-18T23:37:51.001Z,5.614,99453.01264880953
1626651328508,2021-07-18T23:37:51.004Z,5.692,99452.35639880953
1626651328585,2021-07-18T23:37:51.018Z,5.769,99452.35639880953
1626651328663,2021-07-18T23:37:51.031Z,5.847,99453.01264880953
1626651328741,2021-07-18T23:37:51.036Z,5.925,99453.01264880953
1626651328818,2021-07-18T23:37:51.049Z,6.002,99453.01264880953
1626651328896,2021-07-18T23:37:51.062Z,6.08,99453.01264880953
1626651328974,2021-07-18T23:37:51.066Z,6.158,99453.01264880953
1626651329051,2021-07-18T23:37:51.079Z,6.235,99453.01264880953
1626651329129,2021-07-18T23:37:51.092Z,6.313,99452.35639880953
1626651329207,2021-07-18T23:37:51.106Z,6.391,99452.35639880953
1626651329284,2021-07-18T23:37:51.110Z,6.468,99452.35639880953
1626651329362,2021-07-18T23:37:51.124Z,6.546,99452.35639880953
1626651329439,2021-07-18T23:37:51.137Z,6.623,99452.35639880953
1626651329517,2021-07-18T23:37:51.141Z,6.701,99452.35639880953
1626651329595,2021-07-18T23:37:51.154Z,6.779,99452.35639880953
1626651329672,2021-07-18T23:37:51.184Z,6.856,99452.35639880953
1626651329750,2021-07-18T23:37:51.198Z,6.934,99452.35639880953
1626651329828,2021-07-18T23:37:51.211Z,7.012,99452.35639880953
1626651329905,2021-07-18T23:37:51.216Z,7.089,99451.49702380953
1626651329983,2021-07-18T23:37:51.229Z,7.167,99452.35639880953
1626651330061,2021-07-18T23:37:51.241Z,7.245,99452.35639880953
1626651330138,2021-07-18T23:37:51.246Z,7.322,99452.35639880953
1626651330216,2021-07-18T23:37:51.258Z,7.4,99452.35639880953
1626651330293,2021-07-18T23:37:51.271Z,7.477,99451.70014880953
1626651330371,2021-07-18T23:37:51.276Z,7.555,99451.70014880953
1626651330449,2021-07-18T23:37:51.289Z,7.633,99451.70014880953
1626651330526,2021-07-18T23:37:51.302Z,7.71,99451.70014880953
1626651330604,2021-07-18T23:37:51.306Z,7.788,99451.70014880953
1626651330682,2021-07-18T23:37:51.320Z,7.866,99451.70014880953
1626651330759,2021-07-18T23:37:51.333Z,7.943,99451.70014880953
1626651330837,2021-07-18T23:37:51.349Z,8.021,99451.70014880953
1626651330915,2021-07-18T23:37:51.362Z,8.099,99451.70014880953
1626651330992,2021-07-18T23:37:51.376Z,8.176,99451.70014880953
1626651331070,2021-07-18T23:37:51.380Z,8.254,99452.55952380953
1626651331147,2021-07-18T23:37:51.394Z,8.331,99452.55952380953
1626651331225,2021-07-18T23:37:51.407Z,8.409,99452.55952380953
1626651331303,2021-07-18T23:37:51.411Z,8.487,99451.90327380953
1626651331380,2021-07-18T23:37:51.424Z,8.564,99451.90327380953
1626651331458,2021-07-18T23:37:51.437Z,8.642,99451.90327380953
1626651331536,2021-07-18T23:37:51.442Z,8.72,99451.90327380953
1626651331613,2021-07-18T23:37:51.454Z,8.797,99451.90327380953
1626651331691,2021-07-18T23:37:51.467Z,8.875,99451.90327380953
1626651331769,2021-07-18T23:37:51.471Z,8.953,99451.90327380953
1626651331846,2021-07-18T23:37:51.496Z,9.03,99451.90327380953
1626651331924,2021-07-18T23:37:51.501Z,9.108,99451.90327380953
1626651332001,2021-07-18T23:37:51.514Z,9.185,99451.90327380953
1626651332079,2021-07-18T23:37:51.527Z,9.263,99451.90327380953
1626651332157,2021-07-18T23:37:51.531Z,9.341,99451.90327380953
1626651332234,2021-07-18T23:37:51.545Z,9.418,99451.90327380953
1626651332312,2021-07-18T23:37:51.558Z,9.496,99452.76264880953
1626651332390,2021-07-18T23:37:51.572Z,9.574,99452.76264880953
1626651332467,2021-07-18T23:37:51.576Z,9.651,99452.10639880953
1626651332545,2021-07-18T23:37:51.589Z,9.729,99452.10639880953
1626651332623,2021-07-18T23:37:51.602Z,9.807,99452.10639880953
1626651332702,2021-07-18T23:37:51.616Z,9.886,99452.10639880953
1626651332779,2021-07-18T23:37:51.648Z,9.963,99452.10639880953
1626651332857,2021-07-18T23:37:51.661Z,10.041,99452.10639880953
1626651332935,2021-07-18T23:37:51.666Z,10.119,99452.10639880953
1626651333012,2021-07-18T23:37:51.679Z,10.196,99452.10639880953
1626651333090,2021-07-18T23:37:51.692Z,10.274,99452.10639880953
1626651333168,2021-07-18T23:37:51.695Z,10.352,99452.10639880953
1626651333245,2021-07-18T23:37:51.709Z,10.429,99452.96577380953
1626651333323,2021-07-18T23:37:51.722Z,10.507,99452.30952380953
1626651333400,2021-07-18T23:37:51.726Z,10.584,99452.96577380953
1626651333478,2021-07-18T23:37:51.739Z,10.662,99452.96577380953
1626651333556,2021-07-18T23:37:51.754Z,10.74,99452.96577380953
1626651333633,2021-07-18T23:37:51.767Z,10.817,99452.96577380953
1626651333711,2021-07-18T23:37:51.771Z,10.895,99452.30952380953
1626651333789,2021-07-18T23:37:51.784Z,10.973,99452.30952380953
1626651333866,2021-07-18T23:37:51.798Z,11.05,99452.30952380953
1626651333944,2021-07-18T23:37:51.811Z,11.128,99452.30952380953
1626651334022,2021-07-18T23:37:51.815Z,11.206,99452.30952380953
1626651334099,2021-07-18T23:37:51.828Z,11.283,99452.30952380953
1626651334177,2021-07-18T23:37:51.842Z,11.361,99452.30952380953
1626651334254,2021-07-18T23:37:51.846Z,11.438,99451.45014880953
1626651334332,2021-07-18T23:37:51.859Z,11.516,99451.45014880953
1626651334410,2021-07-18T23:37:51.872Z,11.594,99451.45014880953
1626651334487,2021-07-18T23:37:51.886Z,11.671,99451.45014880953
1626651334565,2021-07-18T23:37:51.902Z,11.749,99451.45014880953
1626651334643,2021-07-18T23:37:51.906Z,11.827,99451.45014880953
1626651334720,2021-07-18T23:37:51.918Z,11.904,99451.45014880953
1626651334798,2021-07-18T23:37:51.932Z,11.982,99451.45014880953
1626651334876,2021-07-18T23:37:51.936Z,12.06,99451.45014880953
1626651334953,2021-07-18T23:37:51.949Z,12.137,99450.79389880953
1626651335031,2021-07-18T23:37:51.962Z,12.215,99450.79389880953
1626651335108,2021-07-18T23:37:51.976Z,12.292,99450.79389880953
1626651335186,2021-07-18T23:37:51.980Z,12.37,99450.79389880953
1626651335264,2021-07-18T23:37:51.994Z,12.448,99450.79389880953
1626651335341,2021-07-18T23:37:52.006Z,12.525,99450.79389880953
1626651335419,2021-07-18T23:37:52.011Z,12.603,99450.13764880953
1626651335497,2021-07-18T23:37:52.024Z,12.681,99450.79389880953
1626651335574,2021-07-18T23:37:52.037Z,12.758,99450.79389880953
1626651335652,2021-07-18T23:37:52.053Z,12.836,99450.79389880953
1626651335730,2021-07-18T23:37:52.067Z,12.914,99451.65327380953
1626651335807,2021-07-18T23:37:52.071Z,12.991,99451.65327380953
1626651335885,2021-07-18T23:37:52.112Z,13.069,99451.65327380953
1626651335962,2021-07-18T23:37:52.116Z,13.146,99451.65327380953
1626651336040,2021-07-18T23:37:52.129Z,13.224,99451.65327380953
1626651336118,2021-07-18T23:37:52.143Z,13.302,99451.65327380953
1626651336195,2021-07-18T23:37:52.156Z,13.379,99451.65327380953
1626651336273,2021-07-18T23:37:52.159Z,13.457,99451.65327380953
