epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626651323121,2021-07-18T23:37:50.270Z,0.302,99438.02024147728
1626651323198,2021-07-18T23:37:50.286Z,0.379,99439.17649147728
1626651323276,2021-07-18T23:37:50.302Z,0.457,99438.95774147728
1626651323354,2021-07-18T23:37:50.330Z,0.535,99439.41086647728
1626651323431,2021-07-18T23:37:50.360Z,0.612,99439.94211647728
1626651323509,2021-07-18T23:37:50.377Z,0.69,99440.51242897728
1626651323587,2021-07-18T23:37:50.406Z,0.768,99441.05149147728
1626651323664,2021-07-18T23:37:50.422Z,0.845,99440.87961647728
1626651323742,2021-07-18T23:37:50.451Z,0.923,99440.75461647728
1626651323819,2021-07-18T23:37:50.480Z,1,99441.36399147728
1626651323897,2021-07-18T23:37:50.497Z,1.078,99441.82492897728
1626651323975,2021-07-18T23:37:50.525Z,1.156,99441.69211647728
1626651324052,2021-07-18T23:37:50.570Z,1.233,99441.61399147728
1626651324130,2021-07-18T23:37:50.615Z,1.311,99442.22336647728
1626651324208,2021-07-18T23:37:50.632Z,1.389,99442.14524147728
1626651324285,2021-07-18T23:37:50.660Z,1.466,99442.76242897728
1626651324363,2021-07-18T23:37:50.677Z,1.544,99442.70774147728
1626651324441,2021-07-18T23:37:50.705Z,1.622,99442.62961647728
1626651324518,2021-07-18T23:37:50.722Z,1.699,99443.24680397728
1626651324596,2021-07-18T23:37:50.750Z,1.777,99442.46555397728
1626651324673,2021-07-18T23:37:50.795Z,1.854,99443.08274147728
1626651324751,2021-07-18T23:37:50.811Z,1.932,99443.00461647728
1626651324829,2021-07-18T23:37:50.840Z,2.01,99443.69992897728
1626651324906,2021-07-18T23:37:50.857Z,2.087,99443.64524147728
1626651324984,2021-07-18T23:37:50.885Z,2.165,99444.34836647728
1626651325062,2021-07-18T23:37:50.902Z,2.243,99443.56711647728
1626651325139,2021-07-18T23:37:50.946Z,2.32,99444.27024147728
1626651325217,2021-07-18T23:37:50.975Z,2.398,99444.27024147728
1626651325295,2021-07-18T23:37:50.992Z,2.476,99443.48899147728
1626651325372,2021-07-18T23:37:51.007Z,2.553,99444.17649147728
1626651325450,2021-07-18T23:37:51.036Z,2.631,99443.39524147728
1626651325527,2021-07-18T23:37:51.065Z,2.708,99443.39524147728
1626651325605,2021-07-18T23:37:51.082Z,2.786,99443.31711647728
1626651325683,2021-07-18T23:37:51.125Z,2.864,99443.31711647728
1626651325760,2021-07-18T23:37:51.170Z,2.941,99443.31711647728
1626651325838,2021-07-18T23:37:51.187Z,3.019,99443.31711647728
1626651325917,2021-07-18T23:37:51.216Z,3.098,99443.20774147728
