epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626639238930,2021-07-18T20:15:13.753Z,0.346,99480.90327380953
1626639239008,2021-07-18T20:15:13.766Z,0.424,99481.34077380953
1626639239087,2021-07-18T20:15:13.779Z,0.503,99480.93452380953
1626639239165,2021-07-18T20:15:13.783Z,0.581,99480.73139880953
1626639239242,2021-07-18T20:15:13.797Z,0.658,99480.31733630953
1626639239320,2021-07-18T20:15:13.810Z,0.736,99480.14546130953
1626639239397,2021-07-18T20:15:13.824Z,0.813,99479.93452380953
1626639239475,2021-07-18T20:15:13.827Z,0.891,99479.73139880953
1626639239553,2021-07-18T20:15:13.840Z,0.969,99480.38764880953
1626639239630,2021-07-18T20:15:13.844Z,1.046,99480.18452380953
1626639239708,2021-07-18T20:15:13.858Z,1.124,99479.32514880953
1626639239786,2021-07-18T20:15:13.871Z,1.202,99479.97358630953
1626639239863,2021-07-18T20:15:13.884Z,1.279,99479.76264880953
1626639239941,2021-07-18T20:15:13.888Z,1.357,99479.55952380953
1626639240019,2021-07-18T20:15:13.902Z,1.435,99479.55952380953
1626639240096,2021-07-18T20:15:13.915Z,1.512,99479.35639880953
1626639240174,2021-07-18T20:15:13.929Z,1.59,99479.35639880953
1626639240251,2021-07-18T20:15:13.933Z,1.667,99479.15327380953
1626639240329,2021-07-18T20:15:13.946Z,1.745,99479.15327380953
1626639240407,2021-07-18T20:15:13.959Z,1.823,99479.15327380953
1626639240484,2021-07-18T20:15:13.964Z,1.9,99478.29389880953
1626639240562,2021-07-18T20:15:13.977Z,1.978,99478.94233630953
1626639240640,2021-07-18T20:15:14.020Z,2.056,99478.29389880953
1626639240717,2021-07-18T20:15:14.024Z,2.133,99478.94233630953
1626639240795,2021-07-18T20:15:14.036Z,2.211,99478.08296130953
1626639240873,2021-07-18T20:15:14.050Z,2.289,99478.08296130953
1626639240950,2021-07-18T20:15:14.054Z,2.366,99478.08296130953
1626639241028,2021-07-18T20:15:14.068Z,2.444,99477.87983630953
1626639241105,2021-07-18T20:15:14.080Z,2.521,99477.87983630953
1626639241183,2021-07-18T20:15:14.094Z,2.599,99477.87983630953
1626639241261,2021-07-18T20:15:14.098Z,2.677,99477.87983630953
1626639241338,2021-07-18T20:15:14.111Z,2.754,99477.87983630953
1626639241416,2021-07-18T20:15:14.124Z,2.832,99477.87983630953
1626639241494,2021-07-18T20:15:14.129Z,2.91,99477.87983630953
1626639241571,2021-07-18T20:15:14.142Z,2.987,99478.52827380953
1626639241649,2021-07-18T20:15:14.156Z,3.065,99477.87983630953
1626639241727,2021-07-18T20:15:14.169Z,3.143,99477.05171130953
1626639241804,2021-07-18T20:15:14.173Z,3.22,99477.05171130953
1626639241882,2021-07-18T20:15:14.186Z,3.298,99477.70014880953
1626639241959,2021-07-18T20:15:14.200Z,3.375,99477.05171130953
1626639242037,2021-07-18T20:15:14.203Z,3.453,99477.05171130953
1626639242115,2021-07-18T20:15:14.218Z,3.531,99477.05171130953
1626639242192,2021-07-18T20:15:14.231Z,3.608,99477.05171130953
1626639242270,2021-07-18T20:15:14.244Z,3.686,99477.05171130953
1626639242348,2021-07-18T20:15:14.248Z,3.764,99477.70014880953
1626639242425,2021-07-18T20:15:14.261Z,3.841,99477.70014880953
1626639242503,2021-07-18T20:15:14.274Z,3.919,99477.70014880953
1626639242581,2021-07-18T20:15:14.279Z,3.997,99477.70014880953
1626639242658,2021-07-18T20:15:14.291Z,4.074,99477.70014880953
1626639242736,2021-07-18T20:15:14.305Z,4.152,99477.70014880953
1626639242813,2021-07-18T20:15:14.309Z,4.229,99478.35639880953
1626639242891,2021-07-18T20:15:14.323Z,4.307,99478.35639880953
1626639242969,2021-07-18T20:15:14.336Z,4.385,99478.35639880953
1626639243046,2021-07-18T20:15:14.349Z,4.462,99478.35639880953
1626639243124,2021-07-18T20:15:14.353Z,4.54,99477.70014880953
1626639243202,2021-07-18T20:15:14.367Z,4.618,99478.35639880953
1626639243279,2021-07-18T20:15:14.380Z,4.695,99477.70014880953
1626639243357,2021-07-18T20:15:14.384Z,4.773,99477.70014880953
1626639243435,2021-07-18T20:15:14.397Z,4.851,99477.70014880953
1626639243512,2021-07-18T20:15:14.411Z,4.928,99477.70014880953
1626639243590,2021-07-18T20:15:14.424Z,5.006,99477.70014880953
1626639243667,2021-07-18T20:15:14.428Z,5.083,99477.70014880953
1626639243745,2021-07-18T20:15:14.441Z,5.161,99477.70014880953
1626639243823,2021-07-18T20:15:14.472Z,5.239,99477.70014880953
1626639243900,2021-07-18T20:15:14.486Z,5.316,99477.70014880953
1626639243978,2021-07-18T20:15:14.499Z,5.394,99477.70014880953
1626639244056,2021-07-18T20:15:14.504Z,5.472,99478.35639880953
1626639244133,2021-07-18T20:15:14.517Z,5.549,99477.70014880953
1626639244211,2021-07-18T20:15:14.530Z,5.627,99477.70014880953
1626639244289,2021-07-18T20:15:14.534Z,5.705,99477.70014880953
1626639244366,2021-07-18T20:15:14.548Z,5.782,99477.70014880953
1626639244444,2021-07-18T20:15:14.561Z,5.86,99477.70014880953
1626639244521,2021-07-18T20:15:14.574Z,5.937,99477.70014880953
1626639244599,2021-07-18T20:15:14.577Z,6.015,99477.70014880953
1626639244677,2021-07-18T20:15:14.591Z,6.093,99478.35639880953
1626639244754,2021-07-18T20:15:14.604Z,6.17,99477.70014880953
1626639244832,2021-07-18T20:15:14.608Z,6.248,99478.35639880953
1626639244910,2021-07-18T20:15:14.621Z,6.326,99477.70014880953
1626639244987,2021-07-18T20:15:14.635Z,6.403,99477.70014880953
1626639245065,2021-07-18T20:15:14.639Z,6.481,99477.70014880953
1626639245143,2021-07-18T20:15:14.653Z,6.559,99477.70014880953
1626639245220,2021-07-18T20:15:14.666Z,6.636,99477.70014880953
1626639245298,2021-07-18T20:15:14.679Z,6.714,99477.70014880953
1626639245375,2021-07-18T20:15:14.683Z,6.791,99477.70014880953
1626639245453,2021-07-18T20:15:14.698Z,6.869,99477.70014880953
1626639245531,2021-07-18T20:15:14.711Z,6.947,99477.05171130953
1626639245608,2021-07-18T20:15:14.724Z,7.024,99477.05171130953
1626639245686,2021-07-18T20:15:14.728Z,7.102,99477.05171130953
1626639245764,2021-07-18T20:15:14.741Z,7.18,99477.05171130953
1626639245841,2021-07-18T20:15:14.754Z,7.257,99477.05171130953
1626639245919,2021-07-18T20:15:14.758Z,7.335,99477.05171130953
1626639245997,2021-07-18T20:15:14.771Z,7.413,99477.05171130953
1626639246074,2021-07-18T20:15:14.785Z,7.49,99477.05171130953
1626639246152,2021-07-18T20:15:14.788Z,7.568,99477.05171130953
1626639246229,2021-07-18T20:15:14.802Z,7.645,99476.19233630953
1626639246307,2021-07-18T20:15:14.815Z,7.723,99476.19233630953
1626639246385,2021-07-18T20:15:14.829Z,7.801,99476.19233630953
1626639246462,2021-07-18T20:15:14.833Z,7.878,99476.19233630953
1626639246540,2021-07-18T20:15:14.846Z,7.956,99476.19233630953
1626639246618,2021-07-18T20:15:14.859Z,8.034,99476.19233630953
1626639246695,2021-07-18T20:15:14.864Z,8.111,99476.19233630953
1626639246773,2021-07-18T20:15:14.877Z,8.189,99475.54389880953
1626639246851,2021-07-18T20:15:14.891Z,8.267,99476.19233630953
1626639246928,2021-07-18T20:15:14.922Z,8.344,99475.54389880953
1626639247006,2021-07-18T20:15:14.935Z,8.422,99476.19233630953
1626639247083,2021-07-18T20:15:14.949Z,8.499,99475.54389880953
1626639247161,2021-07-18T20:15:14.953Z,8.577,99476.19233630953
1626639247239,2021-07-18T20:15:14.966Z,8.655,99476.19233630953
1626639247316,2021-07-18T20:15:14.969Z,8.732,99476.19233630953
1626639247394,2021-07-18T20:15:14.983Z,8.81,99476.19233630953
1626639247472,2021-07-18T20:15:14.996Z,8.888,99477.05171130953
1626639247549,2021-07-18T20:15:15.009Z,8.965,99477.05171130953
1626639247627,2021-07-18T20:15:15.013Z,9.043,99477.05171130953
1626639247705,2021-07-18T20:15:15.026Z,9.121,99477.05171130953
1626639247782,2021-07-18T20:15:15.040Z,9.198,99477.05171130953
1626639247860,2021-07-18T20:15:15.044Z,9.276,99477.05171130953
1626639247937,2021-07-18T20:15:15.057Z,9.353,99477.05171130953
1626639248015,2021-07-18T20:15:15.071Z,9.431,99477.05171130953
1626639248093,2021-07-18T20:15:15.084Z,9.509,99477.05171130953
1626639248170,2021-07-18T20:15:15.088Z,9.586,99477.05171130953
1626639248248,2021-07-18T20:15:15.101Z,9.664,99477.05171130953
1626639248326,2021-07-18T20:15:15.115Z,9.742,99477.05171130953
1626639248403,2021-07-18T20:15:15.119Z,9.819,99477.05171130953
1626639248481,2021-07-18T20:15:15.132Z,9.897,99477.05171130953
1626639248559,2021-07-18T20:15:15.145Z,9.975,99477.05171130953
1626639248636,2021-07-18T20:15:15.159Z,10.052,99477.05171130953
1626639248714,2021-07-18T20:15:15.163Z,10.13,99477.05171130953
1626639248791,2021-07-18T20:15:15.176Z,10.207,99477.05171130953
1626639248869,2021-07-18T20:15:15.189Z,10.285,99477.05171130953
