epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626650339132,2021-07-18T23:20:23.551Z,0.076,99450.01264880953
1626650339209,2021-07-18T23:20:23.581Z,0.153,99449.36421130953
1626650339287,2021-07-18T23:20:23.586Z,0.231,99449.36421130953
1626650339365,2021-07-18T23:20:23.600Z,0.309,99448.71577380953
1626650339442,2021-07-18T23:20:23.612Z,0.386,99448.71577380953
1626650339520,2021-07-18T23:20:23.626Z,0.464,99448.91889880953
1626650339598,2021-07-18T23:20:23.630Z,0.542,99448.91889880953
1626650339675,2021-07-18T23:20:23.643Z,0.619,99448.26264880953
1626650339753,2021-07-18T23:20:23.655Z,0.697,99449.12202380953
1626650339831,2021-07-18T23:20:23.660Z,0.775,99448.46577380953
1626650339908,2021-07-18T23:20:23.673Z,0.852,99448.46577380953
1626650339986,2021-07-18T23:20:23.687Z,0.93,99449.32514880953
1626650340064,2021-07-18T23:20:23.691Z,1.008,99448.66889880953
1626650340141,2021-07-18T23:20:23.705Z,1.085,99448.87202380953
1626650340219,2021-07-18T23:20:23.717Z,1.163,99448.87202380953
1626650340296,2021-07-18T23:20:23.731Z,1.24,99448.21577380953
1626650340374,2021-07-18T23:20:23.735Z,1.318,99448.21577380953
1626650340452,2021-07-18T23:20:23.749Z,1.396,99448.21577380953
1626650340529,2021-07-18T23:20:23.762Z,1.473,99449.07514880953
1626650340607,2021-07-18T23:20:23.775Z,1.551,99449.07514880953
1626650340685,2021-07-18T23:20:23.780Z,1.629,99448.41889880953
1626650340762,2021-07-18T23:20:23.793Z,1.706,99448.41889880953
1626650340840,2021-07-18T23:20:23.806Z,1.784,99448.41889880953
1626650340918,2021-07-18T23:20:23.811Z,1.862,99449.27827380953
1626650340995,2021-07-18T23:20:23.823Z,1.939,99449.27827380953
1626650341073,2021-07-18T23:20:23.837Z,2.017,99448.62202380953
1626650341150,2021-07-18T23:20:23.841Z,2.094,99448.62202380953
1626650341228,2021-07-18T23:20:23.855Z,2.172,99448.62202380953
1626650341307,2021-07-18T23:20:23.867Z,2.251,99448.62202380953
1626650341385,2021-07-18T23:20:23.881Z,2.329,99448.62202380953
