epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614182110123,2021-02-24T15:56:51.239Z,0.273,99420.068359375
1614182110201,2021-02-24T15:56:51.254Z,0.351,99417.685546875
1614182110278,2021-02-24T15:56:51.272Z,0.428,99416.177734375
1614182110356,2021-02-24T15:56:51.284Z,0.506,99413.966796875
1614182110434,2021-02-24T15:56:51.289Z,0.584,99411.787109375
1614182110511,2021-02-24T15:56:51.302Z,0.661,99409.771484375
1614182110589,2021-02-24T15:56:51.328Z,0.739,99407.740234375
1614182110667,2021-02-24T15:56:51.332Z,0.817,99406.396484375
1614182110744,2021-02-24T15:56:51.345Z,0.894,99402.513671875
1614182110822,2021-02-24T15:56:51.349Z,0.972,99401.333984375
1614182110899,2021-02-24T15:56:51.363Z,1.049,99400.162109375
1614182110977,2021-02-24T15:56:51.393Z,1.127,99399.130859375
1614182111055,2021-02-24T15:56:51.406Z,1.205,99397.287109375
1614182111132,2021-02-24T15:56:51.420Z,1.282,99396.943359375
1614182111210,2021-02-24T15:56:51.437Z,1.36,99395.943359375
1614182111288,2021-02-24T15:56:51.450Z,1.438,99394.568359375
1614182111365,2021-02-24T15:56:51.454Z,1.515,99393.568359375
1614182111443,2021-02-24T15:56:51.467Z,1.593,99392.568359375
1614182111521,2021-02-24T15:56:51.480Z,1.671,99392.396484375
1614182111598,2021-02-24T15:56:51.493Z,1.748,99390.724609375
1614182111676,2021-02-24T15:56:51.497Z,1.826,99390.521484375
1614182111753,2021-02-24T15:56:51.510Z,1.903,99390.349609375
1614182111831,2021-02-24T15:56:51.523Z,1.981,99390.177734375
1614182111909,2021-02-24T15:56:51.540Z,2.059,99389.177734375
1614182111986,2021-02-24T15:56:51.544Z,2.136,99389.005859375
1614182112064,2021-02-24T15:56:51.557Z,2.214,99388.177734375
1614182112142,2021-02-24T15:56:51.570Z,2.292,99387.333984375
1614182112219,2021-02-24T15:56:51.584Z,2.369,99387.162109375
1614182112297,2021-02-24T15:56:51.588Z,2.447,99386.333984375
1614182112375,2021-02-24T15:56:51.602Z,2.525,99385.458984375
1614182112452,2021-02-24T15:56:51.614Z,2.602,99386.130859375
1614182112530,2021-02-24T15:56:51.618Z,2.68,99385.123046875
1614182112607,2021-02-24T15:56:51.634Z,2.757,99385.123046875
1614182112687,2021-02-24T15:56:51.646Z,2.837,99384.287109375
1614182112764,2021-02-24T15:56:51.648Z,2.914,99384.287109375
1614182112842,2021-02-24T15:56:51.662Z,2.992,99383.451171875
1614182112919,2021-02-24T15:56:51.675Z,3.069,99384.115234375
1614182112997,2021-02-24T15:56:51.688Z,3.147,99384.115234375
1614182113075,2021-02-24T15:56:51.693Z,3.225,99383.287109375
1614182113152,2021-02-24T15:56:51.706Z,3.302,99382.443359375
1614182113230,2021-02-24T15:56:51.719Z,3.38,99383.115234375
1614182113308,2021-02-24T15:56:51.723Z,3.458,99383.115234375
1614182113385,2021-02-24T15:56:51.736Z,3.535,99383.115234375
1614182113463,2021-02-24T15:56:51.750Z,3.613,99382.279296875
1614182113541,2021-02-24T15:56:51.764Z,3.691,99382.279296875
1614182113618,2021-02-24T15:56:51.794Z,3.768,99382.279296875
1614182113696,2021-02-24T15:56:51.824Z,3.846,99382.279296875
1614182113774,2021-02-24T15:56:51.828Z,3.924,99381.443359375
1614182113851,2021-02-24T15:56:51.840Z,4.001,99381.443359375
1614182113929,2021-02-24T15:56:51.853Z,4.079,99381.443359375
1614182114006,2021-02-24T15:56:51.858Z,4.156,99381.443359375
1614182114084,2021-02-24T15:56:51.901Z,4.234,99381.443359375
1614182114162,2021-02-24T15:56:51.914Z,4.312,99381.443359375
1614182114239,2021-02-24T15:56:51.918Z,4.389,99381.443359375
1614182114317,2021-02-24T15:56:51.943Z,4.467,99380.568359375
1614182114395,2021-02-24T15:56:51.948Z,4.545,99380.568359375
1614182114472,2021-02-24T15:56:51.962Z,4.622,99380.568359375
1614182114550,2021-02-24T15:56:51.975Z,4.7,99380.568359375
1614182114628,2021-02-24T15:56:51.992Z,4.778,99380.568359375
1614182114705,2021-02-24T15:56:52.005Z,4.855,99381.240234375
1614182114783,2021-02-24T15:56:52.019Z,4.933,99381.240234375
1614182114860,2021-02-24T15:56:52.023Z,5.01,99381.240234375
1614182114938,2021-02-24T15:56:52.037Z,5.088,99381.912109375
1614182115016,2021-02-24T15:56:52.050Z,5.166,99381.912109375
1614182115093,2021-02-24T15:56:52.054Z,5.243,99381.912109375
1614182115171,2021-02-24T15:56:52.067Z,5.321,99381.912109375
