epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613074098497,2021-02-11T20:10:20.651Z,0.263,99567.685546875
1613074098574,2021-02-11T20:10:20.667Z,0.34,99566.396484375
1613074098652,2021-02-11T20:10:20.696Z,0.418,99565.763671875
1613074098730,2021-02-11T20:10:20.713Z,0.496,99565.373046875
1613074098807,2021-02-11T20:10:20.742Z,0.573,99564.083984375
1613074098885,2021-02-11T20:10:20.771Z,0.651,99563.005859375
1613074098963,2021-02-11T20:10:20.788Z,0.729,99562.583984375
1613074099040,2021-02-11T20:10:20.816Z,0.806,99562.373046875
1613074099118,2021-02-11T20:10:20.832Z,0.884,99561.951171875
1613074099195,2021-02-11T20:10:20.861Z,0.961,99562.427734375
1613074099273,2021-02-11T20:10:20.878Z,1.039,99561.349609375
1613074099351,2021-02-11T20:10:20.907Z,1.117,99561.130859375
1613074099428,2021-02-11T20:10:20.936Z,1.194,99560.888671875
1613074099506,2021-02-11T20:10:20.952Z,1.272,99560.466796875
1613074099584,2021-02-11T20:10:20.981Z,1.35,99560.255859375
1613074099661,2021-02-11T20:10:21.028Z,1.427,99560.044921875
1613074099739,2021-02-11T20:10:21.056Z,1.505,99559.177734375
1613074099818,2021-02-11T20:10:21.086Z,1.584,99558.958984375
1613074099896,2021-02-11T20:10:21.102Z,1.662,99558.958984375
1613074099973,2021-02-11T20:10:21.132Z,1.739,99558.787109375
1613074100051,2021-02-11T20:10:21.148Z,1.817,99557.927734375
1613074100129,2021-02-11T20:10:21.177Z,1.895,99557.927734375
1613074100206,2021-02-11T20:10:21.206Z,1.972,99557.708984375
1613074100284,2021-02-11T20:10:21.222Z,2.05,99556.841796875
1613074100361,2021-02-11T20:10:21.251Z,2.127,99557.498046875
1613074100439,2021-02-11T20:10:21.267Z,2.205,99556.630859375
1613074100517,2021-02-11T20:10:21.296Z,2.283,99555.771484375
1613074100594,2021-02-11T20:10:21.313Z,2.36,99556.419921875
1613074100672,2021-02-11T20:10:21.341Z,2.438,99555.552734375
1613074100750,2021-02-11T20:10:21.358Z,2.516,99556.208984375
1613074100827,2021-02-11T20:10:21.386Z,2.593,99556.208984375
1613074100905,2021-02-11T20:10:21.416Z,2.671,99555.341796875
1613074100983,2021-02-11T20:10:21.432Z,2.749,99555.990234375
1613074101060,2021-02-11T20:10:21.461Z,2.826,99555.990234375
1613074101138,2021-02-11T20:10:21.478Z,2.904,99555.990234375
1613074101215,2021-02-11T20:10:21.507Z,2.981,99555.787109375
1613074101293,2021-02-11T20:10:21.536Z,3.059,99555.787109375
1613074101371,2021-02-11T20:10:21.553Z,3.137,99555.787109375
1613074101448,2021-02-11T20:10:21.596Z,3.214,99555.787109375
1613074101526,2021-02-11T20:10:21.613Z,3.292,99555.787109375
1613074101604,2021-02-11T20:10:21.641Z,3.37,99555.568359375
1613074101681,2021-02-11T20:10:21.671Z,3.447,99555.568359375
1613074101759,2021-02-11T20:10:21.686Z,3.525,99554.919921875
1613074101837,2021-02-11T20:10:21.703Z,3.603,99554.919921875
1613074101914,2021-02-11T20:10:21.732Z,3.68,99554.919921875
1613074101992,2021-02-11T20:10:21.761Z,3.758,99554.919921875
1613074102069,2021-02-11T20:10:21.778Z,3.835,99554.919921875
1613074102147,2021-02-11T20:10:21.807Z,3.913,99554.919921875
1613074102225,2021-02-11T20:10:21.822Z,3.991,99554.919921875
1613074102302,2021-02-11T20:10:21.851Z,4.068,99554.919921875
1613074102380,2021-02-11T20:10:21.868Z,4.146,99554.052734375
1613074102458,2021-02-11T20:10:21.897Z,4.224,99554.052734375
1613074102535,2021-02-11T20:10:21.926Z,4.301,99554.052734375
1613074102613,2021-02-11T20:10:21.943Z,4.379,99554.052734375
1613074102691,2021-02-11T20:10:21.971Z,4.457,99554.052734375
1613074102768,2021-02-11T20:10:22.032Z,4.534,99554.052734375
1613074102846,2021-02-11T20:10:22.061Z,4.612,99553.193359375
1613074102923,2021-02-11T20:10:22.077Z,4.689,99553.193359375
1613074103001,2021-02-11T20:10:22.107Z,4.767,99553.193359375
1613074103079,2021-02-11T20:10:22.122Z,4.845,99553.193359375
1613074103156,2021-02-11T20:10:22.151Z,4.922,99553.193359375
1613074103234,2021-02-11T20:10:22.168Z,5,99553.193359375
1613074103312,2021-02-11T20:10:22.197Z,5.078,99553.193359375
1613074103389,2021-02-11T20:10:22.226Z,5.155,99553.193359375
1613074103467,2021-02-11T20:10:22.243Z,5.233,99553.193359375
1613074103545,2021-02-11T20:10:22.271Z,5.311,99553.193359375
1613074103622,2021-02-11T20:10:22.301Z,5.388,99552.537109375
1613074103700,2021-02-11T20:10:22.317Z,5.466,99553.193359375
1613074103777,2021-02-11T20:10:22.346Z,5.543,99552.537109375
1613074103855,2021-02-11T20:10:22.362Z,5.621,99552.537109375
1613074103933,2021-02-11T20:10:22.391Z,5.699,99552.537109375
1613074104010,2021-02-11T20:10:22.410Z,5.776,99552.537109375
1613074104088,2021-02-11T20:10:22.437Z,5.854,99552.537109375
1613074104166,2021-02-11T20:10:22.453Z,5.932,99552.537109375
1613074104243,2021-02-11T20:10:22.483Z,6.009,99552.537109375
1613074104321,2021-02-11T20:10:22.512Z,6.087,99552.537109375
1613074104399,2021-02-11T20:10:22.530Z,6.165,99552.537109375
1613074104476,2021-02-11T20:10:22.556Z,6.242,99553.193359375
1613074104554,2021-02-11T20:10:22.586Z,6.32,99554.052734375
1613074104631,2021-02-11T20:10:22.602Z,6.397,99554.052734375
1613074104709,2021-02-11T20:10:22.631Z,6.475,99554.052734375
1613074104787,2021-02-11T20:10:22.648Z,6.553,99554.052734375
1613074104864,2021-02-11T20:10:22.677Z,6.63,99554.052734375
1613074104942,2021-02-11T20:10:22.706Z,6.708,99554.052734375
1613074105020,2021-02-11T20:10:22.723Z,6.786,99554.052734375
1613074105097,2021-02-11T20:10:22.751Z,6.863,99554.052734375
