epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613607899591,2021-02-18T00:27:26.103Z,25.524,99690.05859375
1613607899630,2021-02-18T00:27:26.118Z,25.563000000000002,99690.05859375
1613607899671,2021-02-18T00:27:26.121Z,25.604,99690.05859375
1613607899711,2021-02-18T00:27:26.135Z,25.644000000000002,99690.71484375
1613607899750,2021-02-18T00:27:26.149Z,25.683000000000003,99690.71484375
1613607899790,2021-02-18T00:27:26.163Z,25.723000000000003,99690.71484375
1613607899830,2021-02-18T00:27:26.178Z,25.763,99690.71484375
1613607899871,2021-02-18T00:27:26.180Z,25.804000000000002,99690.71484375
1613607899910,2021-02-18T00:27:26.194Z,25.843000000000004,99690.71484375
1613607899950,2021-02-18T00:27:26.209Z,25.883000000000003,99690.71484375
1613607899989,2021-02-18T00:27:26.225Z,25.921999999999997,99690.71484375
1613607900029,2021-02-18T00:27:26.238Z,25.962,99690.71484375
1613607900068,2021-02-18T00:27:26.240Z,26.000999999999998,99690.71484375
1613607900109,2021-02-18T00:27:26.266Z,26.041999999999998,99691.37890625
1613607900149,2021-02-18T00:27:26.276Z,26.081999999999997,99691.37890625
1613607900188,2021-02-18T00:27:26.331Z,26.121,99691.37890625
1613607900228,2021-02-18T00:27:26.343Z,26.160999999999998,99691.37890625
1613607900268,2021-02-18T00:27:26.345Z,26.201,99691.37890625
1613607900309,2021-02-18T00:27:26.359Z,26.241999999999997,99691.37890625
1613607900348,2021-02-18T00:27:26.385Z,26.281,99690.71484375
1613607900388,2021-02-18T00:27:26.396Z,26.320999999999998,99690.71484375
1613607900427,2021-02-18T00:27:26.407Z,26.36,99690.71484375
1613607900467,2021-02-18T00:27:26.420Z,26.4,99690.71484375
1613607900508,2021-02-18T00:27:26.429Z,26.441,99690.71484375
1613607900547,2021-02-18T00:27:26.443Z,26.48,99690.71484375
1613607900587,2021-02-18T00:27:26.464Z,26.52,99690.71484375
1613607900626,2021-02-18T00:27:26.478Z,26.559,99691.37890625
1613607900666,2021-02-18T00:27:26.485Z,26.599,99691.37890625
1613607900706,2021-02-18T00:27:26.490Z,26.639,99691.37890625
1613607900747,2021-02-18T00:27:26.494Z,26.68,99691.37890625
1613607900786,2021-02-18T00:27:26.509Z,26.719,99690.71484375
1613607900826,2021-02-18T00:27:26.528Z,26.759,99690.71484375
1613607900865,2021-02-18T00:27:26.537Z,26.798000000000002,99691.37890625
1613607900905,2021-02-18T00:27:26.541Z,26.838,99691.37890625
1613607900946,2021-02-18T00:27:26.555Z,26.879,99691.37890625
1613607900985,2021-02-18T00:27:26.569Z,26.918000000000003,99691.37890625
1613607901025,2021-02-18T00:27:26.584Z,26.958000000000002,99691.37890625
1613607901064,2021-02-18T00:27:26.598Z,26.997,99691.37890625
1613607901104,2021-02-18T00:27:26.613Z,27.037,99690.71484375
1613607901144,2021-02-18T00:27:26.615Z,27.076999999999998,99690.71484375
1613607901185,2021-02-18T00:27:26.630Z,27.118000000000002,99691.37890625
1613607901224,2021-02-18T00:27:26.644Z,27.156999999999996,99691.37890625
1613607901264,2021-02-18T00:27:26.658Z,27.197,99691.37890625
1613607901303,2021-02-18T00:27:26.660Z,27.236,99691.37890625
1613607901343,2021-02-18T00:27:26.676Z,27.276,99691.37890625
1613607901384,2021-02-18T00:27:26.692Z,27.316999999999997,99691.37890625
1613607901423,2021-02-18T00:27:26.704Z,27.355999999999998,99691.37890625
1613607901463,2021-02-18T00:27:26.718Z,27.396,99691.37890625
1613607901502,2021-02-18T00:27:26.720Z,27.435,99691.37890625
1613607901542,2021-02-18T00:27:26.734Z,27.475,99691.37890625
1613607901583,2021-02-18T00:27:26.749Z,27.516,99691.37890625
1613607901623,2021-02-18T00:27:26.763Z,27.555999999999997,99691.37890625
1613607901662,2021-02-18T00:27:26.778Z,27.595,99691.37890625
1613607901702,2021-02-18T00:27:26.780Z,27.635,99691.37890625
1613607901741,2021-02-18T00:27:26.795Z,27.674,99691.37890625
1613607901781,2021-02-18T00:27:26.812Z,27.714000000000002,99691.37890625
1613607901822,2021-02-18T00:27:26.838Z,27.755,99691.37890625
1613607901861,2021-02-18T00:27:26.840Z,27.794,99691.37890625
1613607901901,2021-02-18T00:27:26.855Z,27.834,99691.37890625
1613607901940,2021-02-18T00:27:26.869Z,27.873,99691.37890625
1613607901981,2021-02-18T00:27:26.884Z,27.914,99691.37890625
1613607902011,2021-02-18T00:27:26.898Z,27.944000000000003,99691.37890625
1613607902050,2021-02-18T00:27:26.913Z,27.983,99691.37890625
1613607902090,2021-02-18T00:27:26.915Z,28.023000000000003,99691.37890625
1613607902129,2021-02-18T00:27:26.929Z,28.061999999999998,99691.37890625
1613607902170,2021-02-18T00:27:26.943Z,28.103,99691.37890625
1613607902210,2021-02-18T00:27:26.959Z,28.143,99691.37890625
1613607902249,2021-02-18T00:27:26.974Z,28.182,99691.37890625
1613607902289,2021-02-18T00:27:26.977Z,28.221999999999998,99691.37890625
1613607902329,2021-02-18T00:27:26.990Z,28.261999999999997,99691.37890625
1613607902368,2021-02-18T00:27:27.004Z,28.301,99691.37890625
1613607902409,2021-02-18T00:27:27.019Z,28.342,99691.37890625
1613607902449,2021-02-18T00:27:27.042Z,28.381999999999998,99690.71484375
1613607902488,2021-02-18T00:27:27.048Z,28.421,99690.71484375
1613607902528,2021-02-18T00:27:27.054Z,28.461,99690.71484375
1613607902567,2021-02-18T00:27:27.066Z,28.5,99690.71484375
1613607902608,2021-02-18T00:27:27.079Z,28.541,99690.71484375
1613607902648,2021-02-18T00:27:27.094Z,28.581,99690.71484375
1613607902687,2021-02-18T00:27:27.113Z,28.62,99690.71484375
1613607902727,2021-02-18T00:27:27.120Z,28.66,99690.71484375
1613607902767,2021-02-18T00:27:27.125Z,28.7,99690.71484375
1613607902806,2021-02-18T00:27:27.140Z,28.739,99690.71484375
1613607902847,2021-02-18T00:27:27.153Z,28.78,99690.71484375
1613607902887,2021-02-18T00:27:27.168Z,28.82,99690.71484375
1613607902926,2021-02-18T00:27:27.170Z,28.859,99690.71484375
1613607902966,2021-02-18T00:27:27.185Z,28.899,99690.71484375
1613607903005,2021-02-18T00:27:27.214Z,28.938000000000002,99690.71484375
1613607903046,2021-02-18T00:27:27.229Z,28.979,99690.71484375
1613607903086,2021-02-18T00:27:27.243Z,29.019000000000002,99690.71484375
1613607903125,2021-02-18T00:27:27.258Z,29.058000000000003,99690.05859375
1613607903165,2021-02-18T00:27:27.260Z,29.098000000000003,99690.05859375
1613607903205,2021-02-18T00:27:27.277Z,29.138,99690.05859375
1613607903246,2021-02-18T00:27:27.289Z,29.179000000000002,99690.05859375
1613607903285,2021-02-18T00:27:27.304Z,29.218000000000004,99690.71484375
1613607903325,2021-02-18T00:27:27.350Z,29.258000000000003,99690.71484375
1613607903364,2021-02-18T00:27:27.364Z,29.296999999999997,99690.71484375
1613607903404,2021-02-18T00:27:27.378Z,29.337,99690.71484375
1613607903443,2021-02-18T00:27:27.395Z,29.375999999999998,99690.05859375
1613607903484,2021-02-18T00:27:27.418Z,29.416999999999998,99690.05859375
1613607903524,2021-02-18T00:27:27.427Z,29.456999999999997,99690.05859375
1613607903563,2021-02-18T00:27:27.436Z,29.496,99690.05859375
1613607903603,2021-02-18T00:27:27.441Z,29.535999999999998,99690.05859375
1613607903643,2021-02-18T00:27:27.454Z,29.576,99690.05859375
1613607903684,2021-02-18T00:27:27.469Z,29.616999999999997,99689.39453125
1613607903723,2021-02-18T00:27:27.483Z,29.656,99689.39453125
1613607903763,2021-02-18T00:27:27.489Z,29.695999999999998,99690.05859375
1613607903802,2021-02-18T00:27:27.510Z,29.735,99690.05859375
1613607903842,2021-02-18T00:27:27.514Z,29.775,99690.05859375
1613607903883,2021-02-18T00:27:27.529Z,29.816,99690.05859375
1613607903922,2021-02-18T00:27:27.543Z,29.855,99690.05859375
1613607903962,2021-02-18T00:27:27.547Z,29.895,99690.05859375
1613607904001,2021-02-18T00:27:27.570Z,29.934,99690.05859375
1613607904041,2021-02-18T00:27:27.579Z,29.974,99690.05859375
1613607904081,2021-02-18T00:27:27.596Z,30.014,99690.05859375
1613607904122,2021-02-18T00:27:27.607Z,30.055,99689.39453125
