epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614097784183,2021-02-23T16:31:21.638Z,44.175,99625.71744791669
1614097784222,2021-02-23T16:31:21.653Z,44.214,99625.71744791669
1614097784262,2021-02-23T16:31:21.713Z,44.254,99625.71744791669
1614097784303,2021-02-23T16:31:21.728Z,44.295,99625.02213541669
1614097784342,2021-02-23T16:31:21.743Z,44.333999999999996,99625.02213541669
1614097784383,2021-02-23T16:31:21.745Z,44.375,99625.02213541669
1614097784423,2021-02-23T16:31:21.758Z,44.415,99625.02213541669
1614097784464,2021-02-23T16:31:21.773Z,44.456,99625.02213541669
1614097784504,2021-02-23T16:31:21.803Z,44.496,99625.02213541669
1614097784543,2021-02-23T16:31:21.805Z,44.535,99625.02213541669
1614097784584,2021-02-23T16:31:21.819Z,44.576,99625.02213541669
1614097784624,2021-02-23T16:31:21.834Z,44.61600000000001,99625.71744791669
1614097784665,2021-02-23T16:31:21.848Z,44.657,99625.71744791669
1614097784704,2021-02-23T16:31:21.863Z,44.696000000000005,99625.02213541669
1614097784744,2021-02-23T16:31:21.865Z,44.736000000000004,99625.02213541669
1614097784785,2021-02-23T16:31:21.880Z,44.777,99625.02213541669
1614097784824,2021-02-23T16:31:21.894Z,44.816,99625.02213541669
1614097784865,2021-02-23T16:31:21.908Z,44.857,99625.02213541669
1614097784905,2021-02-23T16:31:21.923Z,44.897,99625.02213541669
1614097784944,2021-02-23T16:31:21.938Z,44.93600000000001,99625.02213541669
1614097784985,2021-02-23T16:31:21.940Z,44.977,99625.02213541669
1614097785025,2021-02-23T16:31:21.954Z,45.016999999999996,99625.02213541669
1614097785066,2021-02-23T16:31:21.983Z,45.058,99625.02213541669
1614097785106,2021-02-23T16:31:21.998Z,45.098,99625.02213541669
1614097785147,2021-02-23T16:31:22.000Z,45.138999999999996,99625.02213541669
1614097785186,2021-02-23T16:31:22.014Z,45.178000000000004,99625.02213541669
1614097785226,2021-02-23T16:31:22.028Z,45.218,99625.02213541669
1614097785267,2021-02-23T16:31:22.043Z,45.25899999999999,99625.77994791669
1614097785306,2021-02-23T16:31:22.058Z,45.298,99625.77994791669
1614097785347,2021-02-23T16:31:22.060Z,45.339,99625.77994791669
1614097785387,2021-02-23T16:31:22.088Z,45.379,99625.77994791669
1614097785426,2021-02-23T16:31:22.090Z,45.418,99625.77994791669
1614097785467,2021-02-23T16:31:22.119Z,45.458999999999996,99625.77994791669
1614097785507,2021-02-23T16:31:22.133Z,45.498999999999995,99625.77994791669
1614097785548,2021-02-23T16:31:22.148Z,45.54,99625.77994791669
1614097785598,2021-02-23T16:31:22.163Z,45.59,99625.77994791669
1614097785637,2021-02-23T16:31:22.165Z,45.629,99625.77994791669
1614097785678,2021-02-23T16:31:22.179Z,45.67,99625.77994791669
1614097785718,2021-02-23T16:31:22.194Z,45.71,99625.77994791669
1614097785759,2021-02-23T16:31:22.208Z,45.751000000000005,99625.77994791669
1614097785798,2021-02-23T16:31:22.238Z,45.79,99625.77994791669
1614097785838,2021-02-23T16:31:22.240Z,45.83,99625.77994791669
1614097785879,2021-02-23T16:31:22.255Z,45.871,99625.77994791669
1614097785919,2021-02-23T16:31:22.269Z,45.911,99625.77994791669
1614097785960,2021-02-23T16:31:22.283Z,45.952,99625.77994791669
1614097785999,2021-02-23T16:31:22.298Z,45.99100000000001,99625.77994791669
1614097786040,2021-02-23T16:31:22.313Z,46.032,99625.77994791669
1614097786080,2021-02-23T16:31:22.315Z,46.071999999999996,99625.77994791669
1614097786119,2021-02-23T16:31:22.329Z,46.111000000000004,99625.77994791669
1614097786160,2021-02-23T16:31:22.359Z,46.152,99625.77994791669
1614097786200,2021-02-23T16:31:22.373Z,46.192,99625.77994791669
1614097786241,2021-02-23T16:31:22.388Z,46.233000000000004,99626.48307291669
1614097786280,2021-02-23T16:31:22.390Z,46.272,99626.48307291669
1614097786320,2021-02-23T16:31:22.405Z,46.312,99626.48307291669
1614097786361,2021-02-23T16:31:22.419Z,46.353,99626.48307291669
1614097786400,2021-02-23T16:31:22.433Z,46.391999999999996,99626.48307291669
1614097786441,2021-02-23T16:31:22.448Z,46.433,99626.48307291669
1614097786481,2021-02-23T16:31:22.463Z,46.473,99626.48307291669
1614097786521,2021-02-23T16:31:22.465Z,46.513000000000005,99626.48307291669
1614097786562,2021-02-23T16:31:22.479Z,46.553999999999995,99626.48307291669
1614097786601,2021-02-23T16:31:22.493Z,46.593,99626.48307291669
1614097786642,2021-02-23T16:31:22.508Z,46.63399999999999,99626.48307291669
1614097786682,2021-02-23T16:31:22.523Z,46.674,99626.48307291669
1614097786723,2021-02-23T16:31:22.525Z,46.715,99626.48307291669
1614097786762,2021-02-23T16:31:22.539Z,46.754,99626.48307291669
1614097786812,2021-02-23T16:31:22.555Z,46.803999999999995,99626.48307291669
1614097786853,2021-02-23T16:31:22.569Z,46.845,99626.48307291669
1614097786893,2021-02-23T16:31:22.583Z,46.885,99626.48307291669
1614097786932,2021-02-23T16:31:22.585Z,46.924,99626.48307291669
1614097786973,2021-02-23T16:31:22.600Z,46.965,99626.48307291669
1614097787013,2021-02-23T16:31:22.614Z,47.005,99626.48307291669
1614097787054,2021-02-23T16:31:22.643Z,47.04600000000001,99626.48307291669
1614097787093,2021-02-23T16:31:22.673Z,47.085,99626.48307291669
1614097787134,2021-02-23T16:31:22.688Z,47.126000000000005,99626.48307291669
1614097787174,2021-02-23T16:31:22.690Z,47.166000000000004,99626.48307291669
1614097787213,2021-02-23T16:31:22.704Z,47.205,99626.48307291669
1614097787254,2021-02-23T16:31:22.719Z,47.246,99626.48307291669
1614097787294,2021-02-23T16:31:22.733Z,47.286,99626.48307291669
1614097787335,2021-02-23T16:31:22.748Z,47.327,99626.48307291669
1614097787375,2021-02-23T16:31:22.750Z,47.367,99626.48307291669
1614097787414,2021-02-23T16:31:22.765Z,47.406000000000006,99626.48307291669
1614097787455,2021-02-23T16:31:22.824Z,47.446999999999996,99626.48307291669
1614097787495,2021-02-23T16:31:22.839Z,47.486999999999995,99626.48307291669
1614097787536,2021-02-23T16:31:22.853Z,47.528,99626.48307291669
1614097787575,2021-02-23T16:31:22.868Z,47.567,99626.48307291669
1614097787616,2021-02-23T16:31:22.870Z,47.608000000000004,99626.48307291669
1614097787656,2021-02-23T16:31:22.885Z,47.648,99626.48307291669
1614097787695,2021-02-23T16:31:22.913Z,47.687,99626.48307291669
1614097787736,2021-02-23T16:31:22.915Z,47.728,99627.18619791669
1614097787776,2021-02-23T16:31:22.929Z,47.768,99627.18619791669
1614097787817,2021-02-23T16:31:22.945Z,47.809,99626.48307291669
1614097787857,2021-02-23T16:31:22.959Z,47.849,99626.48307291669
1614097787896,2021-02-23T16:31:22.973Z,47.888000000000005,99626.48307291669
1614097787937,2021-02-23T16:31:22.988Z,47.928999999999995,99626.48307291669
1614097787977,2021-02-23T16:31:23.018Z,47.968999999999994,99626.48307291669
1614097788018,2021-02-23T16:31:23.020Z,48.01,99626.48307291669
1614097788057,2021-02-23T16:31:23.034Z,48.049,99627.18619791669
1614097788098,2021-02-23T16:31:23.048Z,48.09,99627.18619791669
1614097788138,2021-02-23T16:31:23.063Z,48.13,99627.18619791669
1614097788177,2021-02-23T16:31:23.078Z,48.169,99627.18619791669
1614097788218,2021-02-23T16:31:23.093Z,48.21,99627.18619791669
1614097788258,2021-02-23T16:31:23.108Z,48.25,99627.18619791669
1614097788299,2021-02-23T16:31:23.110Z,48.291000000000004,99627.18619791669
1614097788338,2021-02-23T16:31:23.124Z,48.33,99627.18619791669
1614097788378,2021-02-23T16:31:23.138Z,48.37,99627.18619791669
1614097788419,2021-02-23T16:31:23.153Z,48.411,99627.18619791669
1614097788459,2021-02-23T16:31:23.168Z,48.451,99627.18619791669
1614097788500,2021-02-23T16:31:23.170Z,48.492,99627.18619791669
1614097788539,2021-02-23T16:31:23.184Z,48.531000000000006,99627.18619791669
1614097788579,2021-02-23T16:31:23.199Z,48.571000000000005,99627.18619791669
1614097788620,2021-02-23T16:31:23.228Z,48.611999999999995,99627.18619791669
1614097788659,2021-02-23T16:31:23.243Z,48.651,99627.18619791669
1614097788700,2021-02-23T16:31:23.245Z,48.692,99627.18619791669
1614097788740,2021-02-23T16:31:23.260Z,48.732,99627.18619791669
1614097788781,2021-02-23T16:31:23.274Z,48.773,99627.18619791669
1614097788820,2021-02-23T16:31:23.289Z,48.812,99626.48307291669
1614097788860,2021-02-23T16:31:23.303Z,48.852,99626.48307291669
1614097788901,2021-02-23T16:31:23.318Z,48.893,99626.48307291669
1614097788941,2021-02-23T16:31:23.320Z,48.933,99626.48307291669
1614097788982,2021-02-23T16:31:23.349Z,48.974,99626.48307291669
1614097789021,2021-02-23T16:31:23.363Z,49.013000000000005,99626.48307291669
1614097789061,2021-02-23T16:31:23.378Z,49.053000000000004,99626.48307291669
1614097789102,2021-02-23T16:31:23.393Z,49.093999999999994,99626.48307291669
1614097789141,2021-02-23T16:31:23.395Z,49.133,99626.48307291669
1614097789182,2021-02-23T16:31:23.409Z,49.174,99626.48307291669
1614097789222,2021-02-23T16:31:23.424Z,49.214,99626.48307291669
1614097789263,2021-02-23T16:31:23.438Z,49.255,99626.48307291669
1614097789302,2021-02-23T16:31:23.468Z,49.294,99625.77994791669
1614097789343,2021-02-23T16:31:23.470Z,49.335,99625.77994791669
1614097789393,2021-02-23T16:31:23.485Z,49.385,99625.77994791669
1614097789433,2021-02-23T16:31:23.499Z,49.425,99625.77994791669
1614097789472,2021-02-23T16:31:23.513Z,49.464,99625.77994791669
1614097789513,2021-02-23T16:31:23.529Z,49.505,99626.48307291669
1614097789553,2021-02-23T16:31:23.543Z,49.545,99626.48307291669
1614097789594,2021-02-23T16:31:23.545Z,49.586000000000006,99626.48307291669
1614097789633,2021-02-23T16:31:23.580Z,49.625,99626.48307291669
1614097789674,2021-02-23T16:31:23.589Z,49.666000000000004,99626.48307291669
1614097789714,2021-02-23T16:31:23.603Z,49.706,99626.48307291669
1614097789754,2021-02-23T16:31:23.618Z,49.746,99626.48307291669
1614097789795,2021-02-23T16:31:23.620Z,49.787,99626.48307291669
1614097789834,2021-02-23T16:31:23.650Z,49.826,99626.48307291669
1614097789875,2021-02-23T16:31:23.664Z,49.867,99626.48307291669
1614097789915,2021-02-23T16:31:23.678Z,49.907,99626.48307291669
1614097789954,2021-02-23T16:31:23.693Z,49.946000000000005,99626.48307291669
1614097789995,2021-02-23T16:31:23.708Z,49.986999999999995,99626.48307291669
1614097790035,2021-02-23T16:31:23.710Z,50.027,99626.48307291669
1614097790076,2021-02-23T16:31:23.725Z,50.068000000000005,99626.48307291669
1614097790115,2021-02-23T16:31:23.739Z,50.107,99626.48307291669
1614097790155,2021-02-23T16:31:23.754Z,50.147,99625.77994791669
1614097790196,2021-02-23T16:31:23.783Z,50.188,99625.77994791669
1614097790235,2021-02-23T16:31:23.798Z,50.227,99625.77994791669
1614097790276,2021-02-23T16:31:23.813Z,50.268,99626.48307291669
1614097790316,2021-02-23T16:31:23.815Z,50.308,99626.48307291669
1614097790357,2021-02-23T16:31:23.829Z,50.349,99626.48307291669
1614097790397,2021-02-23T16:31:23.843Z,50.388999999999996,99626.48307291669
1614097790436,2021-02-23T16:31:23.858Z,50.428000000000004,99625.77994791669
1614097790477,2021-02-23T16:31:23.873Z,50.468999999999994,99625.77994791669
1614097790517,2021-02-23T16:31:23.875Z,50.50899999999999,99625.77994791669
1614097790558,2021-02-23T16:31:23.904Z,50.55,99625.77994791669
