epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614183785651,2021-02-24T16:24:46.453Z,0.172,99296.583984375
1614183785729,2021-02-24T16:24:46.465Z,0.25,99294.708984375
1614183785806,2021-02-24T16:24:46.479Z,0.327,99294.380859375
1614183785884,2021-02-24T16:24:46.483Z,0.405,99292.537109375
1614183785961,2021-02-24T16:24:46.497Z,0.482,99291.537109375
1614183786039,2021-02-24T16:24:46.510Z,0.56,99290.505859375
1614183786117,2021-02-24T16:24:46.528Z,0.638,99289.669921875
1614183786194,2021-02-24T16:24:46.558Z,0.715,99288.669921875
1614183786272,2021-02-24T16:24:46.571Z,0.793,99286.833984375
1614183786350,2021-02-24T16:24:46.584Z,0.871,99286.662109375
1614183786427,2021-02-24T16:24:46.588Z,0.948,99284.998046875
1614183786505,2021-02-24T16:24:46.603Z,1.026,99284.794921875
1614183786583,2021-02-24T16:24:46.619Z,1.104,99283.958984375
1614183786660,2021-02-24T16:24:46.629Z,1.181,99283.130859375
1614183786738,2021-02-24T16:24:46.633Z,1.259,99282.958984375
1614183786815,2021-02-24T16:24:46.645Z,1.336,99282.123046875
1614183786893,2021-02-24T16:24:46.659Z,1.414,99281.287109375
1614183786971,2021-02-24T16:24:46.663Z,1.492,99280.458984375
1614183787048,2021-02-24T16:24:46.676Z,1.569,99281.123046875
1614183787126,2021-02-24T16:24:46.690Z,1.647,99280.287109375
1614183787204,2021-02-24T16:24:46.695Z,1.725,99280.287109375
1614183787281,2021-02-24T16:24:46.708Z,1.802,99280.115234375
1614183787359,2021-02-24T16:24:46.721Z,1.88,99279.458984375
1614183787437,2021-02-24T16:24:46.734Z,1.958,99279.287109375
1614183787514,2021-02-24T16:24:46.738Z,2.035,99277.755859375
1614183787592,2021-02-24T16:24:46.752Z,2.113,99278.412109375
1614183787669,2021-02-24T16:24:46.765Z,2.19,99278.412109375
1614183787747,2021-02-24T16:24:46.778Z,2.268,99277.583984375
1614183787825,2021-02-24T16:24:46.781Z,2.346,99277.583984375
1614183787902,2021-02-24T16:24:46.794Z,2.423,99277.583984375
1614183787980,2021-02-24T16:24:46.798Z,2.501,99277.583984375
1614183788058,2021-02-24T16:24:46.826Z,2.579,99276.748046875
1614183788135,2021-02-24T16:24:46.839Z,2.656,99276.748046875
1614183788213,2021-02-24T16:24:46.858Z,2.734,99276.748046875
1614183788291,2021-02-24T16:24:46.871Z,2.812,99275.912109375
1614183788368,2021-02-24T16:24:46.884Z,2.889,99276.583984375
1614183788446,2021-02-24T16:24:46.888Z,2.967,99276.583984375
1614183788524,2021-02-24T16:24:46.902Z,3.045,99276.583984375
1614183788601,2021-02-24T16:24:46.914Z,3.122,99276.583984375
1614183788679,2021-02-24T16:24:46.919Z,3.2,99276.583984375
1614183788756,2021-02-24T16:24:46.933Z,3.277,99276.583984375
1614183788834,2021-02-24T16:24:46.946Z,3.355,99276.583984375
1614183788912,2021-02-24T16:24:46.959Z,3.433,99275.748046875
1614183788989,2021-02-24T16:24:46.963Z,3.51,99275.748046875
1614183789067,2021-02-24T16:24:46.976Z,3.588,99276.412109375
1614183789145,2021-02-24T16:24:46.990Z,3.666,99276.412109375
1614183789222,2021-02-24T16:24:46.994Z,3.743,99275.748046875
1614183789300,2021-02-24T16:24:47.035Z,3.821,99275.748046875
1614183789378,2021-02-24T16:24:47.048Z,3.899,99275.748046875
1614183789455,2021-02-24T16:24:47.053Z,3.976,99275.748046875
1614183789533,2021-02-24T16:24:47.081Z,4.054,99276.412109375
1614183789612,2021-02-24T16:24:47.094Z,4.133,99275.748046875
1614183789688,2021-02-24T16:24:47.098Z,4.209,99275.748046875
1614183789766,2021-02-24T16:24:47.111Z,4.287,99275.748046875
1614183789843,2021-02-24T16:24:47.125Z,4.364,99276.412109375
1614183789921,2021-02-24T16:24:47.128Z,4.442,99276.412109375
1614183789999,2021-02-24T16:24:47.142Z,4.52,99275.748046875
1614183790076,2021-02-24T16:24:47.156Z,4.597,99276.412109375
1614183790154,2021-02-24T16:24:47.168Z,4.675,99276.412109375
1614183790232,2021-02-24T16:24:47.173Z,4.753,99275.748046875
1614183790309,2021-02-24T16:24:47.187Z,4.83,99275.748046875
1614183790388,2021-02-24T16:24:47.200Z,4.909,99276.412109375
1614183790464,2021-02-24T16:24:47.213Z,4.985,99275.748046875
1614183790542,2021-02-24T16:24:47.218Z,5.063,99275.748046875
1614183790620,2021-02-24T16:24:47.231Z,5.141,99276.412109375
1614183790697,2021-02-24T16:24:47.244Z,5.218,99276.412109375
1614183790775,2021-02-24T16:24:47.249Z,5.296,99276.412109375
1614183790854,2021-02-24T16:24:47.262Z,5.375,99276.412109375
1614183790932,2021-02-24T16:24:47.274Z,5.453,99277.248046875
1614183791009,2021-02-24T16:24:47.278Z,5.53,99276.583984375
1614183791087,2021-02-24T16:24:47.292Z,5.608,99276.583984375
1614183791165,2021-02-24T16:24:47.305Z,5.686,99275.748046875
1614183791242,2021-02-24T16:24:47.309Z,5.763,99275.748046875
1614183791320,2021-02-24T16:24:47.322Z,5.841,99275.748046875
1614183791398,2021-02-24T16:24:47.336Z,5.919,99276.583984375
1614183791475,2021-02-24T16:24:47.349Z,5.996,99275.748046875
1614183791553,2021-02-24T16:24:47.353Z,6.074,99275.748046875
1614183791630,2021-02-24T16:24:47.381Z,6.151,99276.583984375
1614183791708,2021-02-24T16:24:47.394Z,6.229,99277.248046875
1614183791786,2021-02-24T16:24:47.413Z,6.307,99277.248046875
1614183791863,2021-02-24T16:24:47.426Z,6.384,99277.248046875
1614183791941,2021-02-24T16:24:47.440Z,6.462,99276.583984375
1614183792019,2021-02-24T16:24:47.443Z,6.54,99276.583984375
1614183792096,2021-02-24T16:24:47.456Z,6.617,99276.583984375
1614183792174,2021-02-24T16:24:47.470Z,6.695,99277.248046875
1614183792252,2021-02-24T16:24:47.474Z,6.773,99276.583984375
1614183792329,2021-02-24T16:24:47.487Z,6.85,99276.583984375
1614183792407,2021-02-24T16:24:47.500Z,6.928,99277.248046875
1614183792484,2021-02-24T16:24:47.531Z,7.005,99277.248046875
1614183792562,2021-02-24T16:24:47.545Z,7.083,99277.248046875
1614183792640,2021-02-24T16:24:47.549Z,7.161,99277.248046875
1614183792717,2021-02-24T16:24:47.563Z,7.238,99276.583984375
1614183792795,2021-02-24T16:24:47.576Z,7.316,99277.248046875
1614183792873,2021-02-24T16:24:47.589Z,7.394,99277.248046875
1614183792950,2021-02-24T16:24:47.593Z,7.471,99277.248046875
1614183793028,2021-02-24T16:24:47.609Z,7.549,99276.583984375
1614183793106,2021-02-24T16:24:47.619Z,7.627,99277.248046875
1614183793183,2021-02-24T16:24:47.638Z,7.704,99276.583984375
1614183793261,2021-02-24T16:24:47.651Z,7.782,99276.583984375
1614183793338,2021-02-24T16:24:47.664Z,7.859,99276.583984375
1614183793416,2021-02-24T16:24:47.668Z,7.937,99276.583984375
1614183793494,2021-02-24T16:24:47.682Z,8.015,99276.583984375
1614183793571,2021-02-24T16:24:47.695Z,8.092,99276.583984375
1614183793649,2021-02-24T16:24:47.709Z,8.17,99276.583984375
1614183793727,2021-02-24T16:24:47.713Z,8.248,99276.583984375
1614183793804,2021-02-24T16:24:47.726Z,8.325,99277.412109375
1614183793882,2021-02-24T16:24:47.739Z,8.403,99277.412109375
1614183793960,2021-02-24T16:24:47.743Z,8.481,99277.412109375
1614183794037,2021-02-24T16:24:47.756Z,8.558,99277.412109375
1614183794115,2021-02-24T16:24:47.769Z,8.636,99277.412109375
1614183794192,2021-02-24T16:24:47.773Z,8.713,99278.083984375
1614183794270,2021-02-24T16:24:47.787Z,8.791,99277.412109375
1614183794348,2021-02-24T16:24:47.800Z,8.869,99277.412109375
1614183794427,2021-02-24T16:24:47.814Z,8.948,99277.412109375
1614183794503,2021-02-24T16:24:47.818Z,9.024,99277.412109375
1614183794581,2021-02-24T16:24:47.831Z,9.102,99277.412109375
1614183794658,2021-02-24T16:24:47.844Z,9.179,99277.412109375
1614183794736,2021-02-24T16:24:47.848Z,9.257,99277.412109375
1614183794814,2021-02-24T16:24:47.862Z,9.335,99277.412109375
1614183794891,2021-02-24T16:24:47.875Z,9.412,99277.412109375
1614183794969,2021-02-24T16:24:47.889Z,9.49,99277.412109375
1614183795048,2021-02-24T16:24:47.893Z,9.569,99277.412109375
1614183795126,2021-02-24T16:24:47.906Z,9.647,99277.412109375
1614183795203,2021-02-24T16:24:47.919Z,9.724,99277.412109375
1614183795281,2021-02-24T16:24:47.937Z,9.802,99277.412109375
1614183795358,2021-02-24T16:24:47.951Z,9.879,99277.412109375
1614183795436,2021-02-24T16:24:47.964Z,9.957,99277.412109375
1614183795514,2021-02-24T16:24:47.969Z,10.035,99277.412109375
1614183795591,2021-02-24T16:24:48.009Z,10.112,99277.412109375
1614183795669,2021-02-24T16:24:48.013Z,10.19,99277.412109375
1614183795747,2021-02-24T16:24:48.026Z,10.268,99277.412109375
1614183795824,2021-02-24T16:24:48.040Z,10.345,99277.412109375
1614183795902,2021-02-24T16:24:48.054Z,10.423,99277.412109375
1614183795980,2021-02-24T16:24:48.058Z,10.501,99277.412109375
1614183796057,2021-02-24T16:24:48.071Z,10.578,99276.748046875
1614183796135,2021-02-24T16:24:48.084Z,10.656,99276.748046875
1614183796212,2021-02-24T16:24:48.088Z,10.733,99276.748046875
1614183796290,2021-02-24T16:24:48.101Z,10.811,99276.748046875
1614183796368,2021-02-24T16:24:48.115Z,10.889,99276.748046875
1614183796445,2021-02-24T16:24:48.118Z,10.966,99276.748046875
1614183796523,2021-02-24T16:24:48.132Z,11.044,99277.583984375
1614183796601,2021-02-24T16:24:48.145Z,11.122,99277.583984375
1614183796678,2021-02-24T16:24:48.159Z,11.199,99276.912109375
1614183796756,2021-02-24T16:24:48.191Z,11.277,99277.583984375
1614183796834,2021-02-24T16:24:48.204Z,11.355,99277.583984375
1614183796911,2021-02-24T16:24:48.208Z,11.432,99277.583984375
1614183796989,2021-02-24T16:24:48.221Z,11.51,99277.583984375
1614183797066,2021-02-24T16:24:48.235Z,11.587,99277.583984375
1614183797144,2021-02-24T16:24:48.239Z,11.665,99277.583984375
1614183797222,2021-02-24T16:24:48.251Z,11.743,99277.583984375
1614183797299,2021-02-24T16:24:48.265Z,11.82,99277.583984375
1614183797377,2021-02-24T16:24:48.279Z,11.898,99277.583984375
1614183797455,2021-02-24T16:24:48.283Z,11.976,99277.583984375
1614183797532,2021-02-24T16:24:48.296Z,12.053,99277.583984375
1614183797610,2021-02-24T16:24:48.309Z,12.131,99277.583984375
1614183797688,2021-02-24T16:24:48.313Z,12.209,99277.583984375
1614183797765,2021-02-24T16:24:48.327Z,12.286,99277.583984375
1614183797843,2021-02-24T16:24:48.340Z,12.364,99277.583984375
1614183797922,2021-02-24T16:24:48.354Z,12.443,99277.583984375
1614183797998,2021-02-24T16:24:48.358Z,12.519,99277.583984375
1614183798076,2021-02-24T16:24:48.371Z,12.597,99277.583984375
1614183798153,2021-02-24T16:24:48.385Z,12.674,99277.583984375
1614183798231,2021-02-24T16:24:48.388Z,12.752,99277.583984375
1614183798309,2021-02-24T16:24:48.401Z,12.83,99276.912109375
1614183798386,2021-02-24T16:24:48.414Z,12.907,99276.912109375
1614183798464,2021-02-24T16:24:48.418Z,12.985,99276.912109375
1614183798542,2021-02-24T16:24:48.431Z,13.063,99276.912109375
1614183798619,2021-02-24T16:24:48.444Z,13.14,99276.912109375
1614183798697,2021-02-24T16:24:48.449Z,13.218,99276.912109375
1614183798774,2021-02-24T16:24:48.490Z,13.295,99276.912109375
1614183798852,2021-02-24T16:24:48.504Z,13.373,99276.912109375
1614183798930,2021-02-24T16:24:48.522Z,13.451,99276.248046875
1614183799007,2021-02-24T16:24:48.535Z,13.528,99277.083984375
1614183799085,2021-02-24T16:24:48.549Z,13.606,99277.755859375
1614183799163,2021-02-24T16:24:48.553Z,13.684,99277.755859375
1614183799240,2021-02-24T16:24:48.565Z,13.761,99277.755859375
1614183799318,2021-02-24T16:24:48.572Z,13.839,99276.912109375
1614183799396,2021-02-24T16:24:48.583Z,13.917,99276.912109375
1614183799475,2021-02-24T16:24:48.597Z,13.996,99276.912109375
1614183799552,2021-02-24T16:24:48.610Z,14.073,99276.912109375
1614183799630,2021-02-24T16:24:48.615Z,14.151,99276.912109375
1614183799708,2021-02-24T16:24:48.628Z,14.229,99277.755859375
1614183799785,2021-02-24T16:24:48.641Z,14.306,99277.755859375
1614183799863,2021-02-24T16:24:48.654Z,14.384,99278.412109375
1614183799940,2021-02-24T16:24:48.658Z,14.461,99278.412109375
1614183800018,2021-02-24T16:24:48.672Z,14.539,99278.412109375
1614183800096,2021-02-24T16:24:48.685Z,14.617,99278.412109375
1614183800173,2021-02-24T16:24:48.699Z,14.694,99278.412109375
1614183800251,2021-02-24T16:24:48.703Z,14.772,99278.412109375
1614183800329,2021-02-24T16:24:48.716Z,14.85,99278.412109375
1614183800406,2021-02-24T16:24:48.729Z,14.927,99278.412109375
1614183800484,2021-02-24T16:24:48.747Z,15.005,99278.412109375
1614183800562,2021-02-24T16:24:48.760Z,15.083,99278.412109375
1614183800639,2021-02-24T16:24:48.774Z,15.16,99279.083984375
1614183800717,2021-02-24T16:24:48.778Z,15.238,99279.083984375
1614183800794,2021-02-24T16:24:48.791Z,15.315,99278.412109375
1614183800872,2021-02-24T16:24:48.804Z,15.393,99278.412109375
1614183800950,2021-02-24T16:24:48.809Z,15.471,99278.412109375
1614183801027,2021-02-24T16:24:48.823Z,15.548,99278.412109375
1614183801105,2021-02-24T16:24:48.836Z,15.626,99278.412109375
1614183801183,2021-02-24T16:24:48.849Z,15.704,99278.412109375
1614183801260,2021-02-24T16:24:48.853Z,15.781,99278.412109375
1614183801338,2021-02-24T16:24:48.865Z,15.859,99278.412109375
1614183801416,2021-02-24T16:24:48.879Z,15.937,99278.412109375
1614183801493,2021-02-24T16:24:48.883Z,16.014,99278.412109375
1614183801571,2021-02-24T16:24:48.896Z,16.092,99278.412109375
1614183801649,2021-02-24T16:24:48.909Z,16.17,99278.412109375
1614183801726,2021-02-24T16:24:48.913Z,16.247,99278.412109375
