epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614183785702,2021-02-24T16:24:46.526Z,0.236,99294.45279947917
1614183785780,2021-02-24T16:24:46.543Z,0.314,99294.10123697917
1614183785857,2021-02-24T16:24:46.572Z,0.391,99293.05436197917
1614183785935,2021-02-24T16:24:46.600Z,0.469,99292.03873697917
1614183786014,2021-02-24T16:24:46.619Z,0.548,99291.11686197917
1614183786090,2021-02-24T16:24:46.661Z,0.624,99290.88248697917
1614183786168,2021-02-24T16:24:46.690Z,0.702,99289.08561197917
1614183786246,2021-02-24T16:24:46.707Z,0.78,99288.83561197917
1614183786323,2021-02-24T16:24:46.781Z,0.857,99288.70279947917
1614183786401,2021-02-24T16:24:46.812Z,0.935,99287.81998697917
1614183786479,2021-02-24T16:24:46.827Z,1.013,99287.67936197917
1614183786556,2021-02-24T16:24:46.872Z,1.09,99286.77311197917
1614183786634,2021-02-24T16:24:46.901Z,1.168,99285.88248697917
1614183786711,2021-02-24T16:24:46.930Z,1.245,99285.74967447917
1614183786789,2021-02-24T16:24:46.947Z,1.323,99285.64811197917
1614183786867,2021-02-24T16:24:46.976Z,1.401,99286.31217447917
1614183786944,2021-02-24T16:24:46.993Z,1.478,99286.17936197917
1614183787022,2021-02-24T16:24:47.037Z,1.556,99285.39811197917
1614183787100,2021-02-24T16:24:47.081Z,1.634,99285.26529947917
1614183787177,2021-02-24T16:24:47.125Z,1.711,99284.49186197917
1614183787255,2021-02-24T16:24:47.142Z,1.789,99284.38248697917
1614183787333,2021-02-24T16:24:47.157Z,1.867,99284.38248697917
1614183787410,2021-02-24T16:24:47.201Z,1.944,99284.24186197917
1614183787488,2021-02-24T16:24:47.230Z,2.022,99284.24186197917
1614183787565,2021-02-24T16:24:47.247Z,2.099,99283.46842447917
1614183787645,2021-02-24T16:24:47.276Z,2.179,99283.32779947917
1614183787722,2021-02-24T16:24:47.293Z,2.256,99283.32779947917
1614183787800,2021-02-24T16:24:47.337Z,2.334,99283.22623697917
1614183787877,2021-02-24T16:24:47.367Z,2.411,99283.22623697917
1614183787955,2021-02-24T16:24:47.397Z,2.489,99283.22623697917
1614183788033,2021-02-24T16:24:47.428Z,2.567,99282.44498697917
1614183788110,2021-02-24T16:24:47.457Z,2.644,99282.44498697917
1614183788188,2021-02-24T16:24:47.472Z,2.722,99282.44498697917
1614183788266,2021-02-24T16:24:47.502Z,2.8,99281.63248697917
1614183788343,2021-02-24T16:24:47.532Z,2.877,99281.63248697917
1614183788421,2021-02-24T16:24:47.547Z,2.955,99282.30436197917
1614183788499,2021-02-24T16:24:47.577Z,3.033,99282.30436197917
1614183788576,2021-02-24T16:24:47.622Z,3.11,99282.30436197917
1614183788654,2021-02-24T16:24:47.665Z,3.188,99282.30436197917
1614183788731,2021-02-24T16:24:47.682Z,3.265,99281.53092447917
1614183788809,2021-02-24T16:24:47.711Z,3.343,99281.53092447917
1614183788887,2021-02-24T16:24:47.755Z,3.421,99281.53092447917
1614183788964,2021-02-24T16:24:47.772Z,3.498,99281.53092447917
1614183789042,2021-02-24T16:24:47.801Z,3.576,99281.53092447917
1614183789120,2021-02-24T16:24:47.818Z,3.654,99281.53092447917
1614183789197,2021-02-24T16:24:47.847Z,3.731,99281.53092447917
1614183789275,2021-02-24T16:24:47.891Z,3.809,99281.53092447917
1614183789353,2021-02-24T16:24:47.921Z,3.887,99280.72623697917
1614183789430,2021-02-24T16:24:47.997Z,3.964,99280.72623697917
1614183789508,2021-02-24T16:24:48.025Z,4.042,99281.53092447917
1614183789585,2021-02-24T16:24:48.042Z,4.119,99282.21061197917
1614183789663,2021-02-24T16:24:48.086Z,4.197,99282.21061197917
