epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614096624461,2021-02-23T16:11:05.891Z,0.075,99625.25135869565
1614096624539,2021-02-23T16:11:05.921Z,0.153,99624.58729619565
1614096624617,2021-02-23T16:11:05.950Z,0.231,99624.58729619565
1614096624694,2021-02-23T16:11:05.966Z,0.308,99624.58729619565
1614096624772,2021-02-23T16:11:05.995Z,0.386,99623.91542119565
1614096624850,2021-02-23T16:11:06.012Z,0.464,99624.72792119565
1614096624927,2021-02-23T16:11:06.041Z,0.541,99624.72792119565
1614096625005,2021-02-23T16:11:06.070Z,0.619,99624.06385869565
1614096625082,2021-02-23T16:11:06.102Z,0.696,99624.06385869565
1614096625160,2021-02-23T16:11:06.161Z,0.774,99624.21229619565
1614096625238,2021-02-23T16:11:06.190Z,0.852,99623.54042119565
1614096625315,2021-02-23T16:11:06.206Z,0.929,99624.36073369565
1614096625393,2021-02-23T16:11:06.235Z,1.007,99623.69667119565
1614096625471,2021-02-23T16:11:06.251Z,1.085,99624.50917119565
1614096625548,2021-02-23T16:11:06.280Z,1.162,99624.50917119565
1614096625626,2021-02-23T16:11:06.313Z,1.24,99623.83729619565
1614096625704,2021-02-23T16:11:06.341Z,1.318,99624.64979619565
1614096625781,2021-02-23T16:11:06.370Z,1.395,99624.64979619565
1614096625859,2021-02-23T16:11:06.387Z,1.473,99623.98573369565
1614096625936,2021-02-23T16:11:06.416Z,1.55,99623.32167119565
1614096626014,2021-02-23T16:11:06.445Z,1.628,99624.13417119565
1614096626092,2021-02-23T16:11:06.461Z,1.706,99624.13417119565
1614096626169,2021-02-23T16:11:06.490Z,1.783,99624.13417119565
1614096626247,2021-02-23T16:11:06.507Z,1.861,99624.13417119565
1614096626325,2021-02-23T16:11:06.536Z,1.939,99623.46229619565
1614096626402,2021-02-23T16:11:06.566Z,2.016,99624.28260869565
1614096626480,2021-02-23T16:11:06.582Z,2.094,99624.28260869565
1614096626558,2021-02-23T16:11:06.611Z,2.172,99624.28260869565
1614096626635,2021-02-23T16:11:06.640Z,2.249,99624.28260869565
1614096626713,2021-02-23T16:11:06.656Z,2.327,99624.28260869565
1614096626790,2021-02-23T16:11:06.685Z,2.404,99623.61854619565
1614096626868,2021-02-23T16:11:06.701Z,2.482,99623.61854619565
