epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1623786179235,2021-06-15T19:44:06.570Z,0.315,99529.59212239583
1623786179313,2021-06-15T19:44:06.586Z,0.393,99528.53743489583
1623786179390,2021-06-15T19:44:06.615Z,0.47,99528.28743489583
1623786179468,2021-06-15T19:44:06.635Z,0.548,99528.06868489583
1623786179545,2021-06-15T19:44:06.661Z,0.625,99527.34212239583
1623786179623,2021-06-15T19:44:06.690Z,0.703,99526.61555989583
1623786179701,2021-06-15T19:44:06.706Z,0.781,99525.92805989583
1623786179778,2021-06-15T19:44:06.735Z,0.858,99525.16243489583
1623786179856,2021-06-15T19:44:06.752Z,0.936,99524.44368489583
1623786179934,2021-06-15T19:44:06.781Z,1.014,99523.92805989583
1623786180011,2021-06-15T19:44:06.810Z,1.091,99523.38118489583
1623786180089,2021-06-15T19:44:06.826Z,1.169,99524.33430989583
1623786180167,2021-06-15T19:44:06.855Z,1.247,99523.13118489583
1623786180244,2021-06-15T19:44:06.872Z,1.324,99522.25618489583
1623786180322,2021-06-15T19:44:06.903Z,1.402,99521.89680989583
1623786180399,2021-06-15T19:44:06.920Z,1.479,99522.36555989583
1623786180477,2021-06-15T19:44:06.946Z,1.557,99522.00618489583
1623786180555,2021-06-15T19:44:06.978Z,1.635,99521.64680989583
1623786180632,2021-06-15T19:44:06.997Z,1.712,99520.66243489583
1623786180710,2021-06-15T19:44:07.020Z,1.79,99521.13118489583
1623786180788,2021-06-15T19:44:07.049Z,1.868,99520.11555989583
1623786180865,2021-06-15T19:44:07.066Z,1.945,99519.92805989583
1623786180943,2021-06-15T19:44:07.100Z,2.023,99519.74055989583
1623786181021,2021-06-15T19:44:07.112Z,2.101,99519.56868489583
1623786181098,2021-06-15T19:44:07.140Z,2.178,99519.38118489583
1623786181176,2021-06-15T19:44:07.156Z,2.256,99519.20149739583
1623786181253,2021-06-15T19:44:07.190Z,2.333,99518.83430989583
1623786181331,2021-06-15T19:44:07.203Z,2.411,99518.69368489583
1623786181409,2021-06-15T19:44:07.231Z,2.489,99518.50618489583
1623786181486,2021-06-15T19:44:07.260Z,2.566,99519.16243489583
1623786181564,2021-06-15T19:44:07.277Z,2.644,99518.32649739583
1623786181642,2021-06-15T19:44:07.307Z,2.722,99518.14680989583
1623786181719,2021-06-15T19:44:07.323Z,2.799,99518.14680989583
1623786181797,2021-06-15T19:44:07.351Z,2.877,99517.95930989583
1623786181875,2021-06-15T19:44:07.381Z,2.955,99518.62337239583
1623786181952,2021-06-15T19:44:07.430Z,3.032,99517.78743489583
1623786182030,2021-06-15T19:44:07.456Z,3.11,99517.78743489583
1623786182107,2021-06-15T19:44:07.473Z,3.187,99517.59993489583
1623786182185,2021-06-15T19:44:07.500Z,3.265,99517.42024739583
1623786182263,2021-06-15T19:44:07.531Z,3.343,99517.42024739583
1623786182340,2021-06-15T19:44:07.548Z,3.42,99518.06868489583
1623786182418,2021-06-15T19:44:07.575Z,3.498,99517.24055989583
1623786182496,2021-06-15T19:44:07.591Z,3.576,99517.24055989583
1623786182573,2021-06-15T19:44:07.620Z,3.653,99517.24055989583
1623786182651,2021-06-15T19:44:07.637Z,3.731,99517.05305989583
1623786182729,2021-06-15T19:44:07.667Z,3.809,99517.05305989583
1623786182806,2021-06-15T19:44:07.696Z,3.886,99517.05305989583
1623786182884,2021-06-15T19:44:07.722Z,3.964,99517.05305989583
1623786182961,2021-06-15T19:44:07.740Z,4.041,99517.05305989583
1623786183039,2021-06-15T19:44:07.770Z,4.119,99516.87337239583
