epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613606573456,2021-02-18T00:05:10.112Z,48.511,99670.94856770831
1613606573495,2021-02-18T00:05:10.122Z,48.55,99670.94856770831
1613606573536,2021-02-18T00:05:10.124Z,48.591,99670.94856770831
1613606573576,2021-02-18T00:05:10.127Z,48.631,99670.94856770831
1613606573617,2021-02-18T00:05:10.138Z,48.672,99670.94856770831
1613606573658,2021-02-18T00:05:10.140Z,48.713,99670.94856770831
1613606573698,2021-02-18T00:05:10.151Z,48.753,99670.94856770831
1613606573739,2021-02-18T00:05:10.157Z,48.794,99670.94856770831
1613606573778,2021-02-18T00:05:10.172Z,48.833,99670.94856770831
1613606573819,2021-02-18T00:05:10.181Z,48.873999999999995,99670.94856770831
1613606573859,2021-02-18T00:05:10.188Z,48.913999999999994,99670.94856770831
1613606573900,2021-02-18T00:05:10.200Z,48.955,99670.94856770831
1613606573939,2021-02-18T00:05:10.202Z,48.994,99670.28450520831
1613606573980,2021-02-18T00:05:10.210Z,49.035,99670.28450520831
1613606574020,2021-02-18T00:05:10.213Z,49.075,99669.61263020831
1613606574061,2021-02-18T00:05:10.244Z,49.11600000000001,99669.61263020831
1613606574102,2021-02-18T00:05:10.246Z,49.157,99669.61263020831
1613606574141,2021-02-18T00:05:10.247Z,49.196000000000005,99669.61263020831
1613606574182,2021-02-18T00:05:10.258Z,49.236999999999995,99669.61263020831
1613606574222,2021-02-18T00:05:10.260Z,49.277,99669.61263020831
1613606574263,2021-02-18T00:05:10.271Z,49.318000000000005,99669.61263020831
1613606574303,2021-02-18T00:05:10.277Z,49.358000000000004,99669.61263020831
1613606574344,2021-02-18T00:05:10.299Z,49.398999999999994,99669.61263020831
1613606574383,2021-02-18T00:05:10.304Z,49.438,99669.61263020831
1613606574424,2021-02-18T00:05:10.308Z,49.479,99669.61263020831
1613606574464,2021-02-18T00:05:10.327Z,49.519,99669.61263020831
1613606574505,2021-02-18T00:05:10.340Z,49.56,99669.61263020831
1613606574544,2021-02-18T00:05:10.353Z,49.599,99669.61263020831
1613606574585,2021-02-18T00:05:10.361Z,49.64,99669.61263020831
1613606574626,2021-02-18T00:05:10.365Z,49.681000000000004,99669.61263020831
1613606574666,2021-02-18T00:05:10.367Z,49.721000000000004,99669.61263020831
1613606574707,2021-02-18T00:05:10.379Z,49.762,99669.61263020831
1613606574746,2021-02-18T00:05:10.382Z,49.801,99669.61263020831
1613606574787,2021-02-18T00:05:10.388Z,49.842,99669.61263020831
1613606574827,2021-02-18T00:05:10.391Z,49.882,99669.61263020831
1613606574868,2021-02-18T00:05:10.394Z,49.923,99669.61263020831
1613606574908,2021-02-18T00:05:10.397Z,49.963,99669.61263020831
1613606574949,2021-02-18T00:05:10.405Z,50.004,99669.61263020831
1613606574998,2021-02-18T00:05:10.409Z,50.053000000000004,99669.61263020831
1613606575039,2021-02-18T00:05:10.414Z,50.093999999999994,99669.61263020831
1613606575079,2021-02-18T00:05:10.420Z,50.13399999999999,99669.61263020831
1613606575120,2021-02-18T00:05:10.424Z,50.175,99669.61263020831
1613606575159,2021-02-18T00:05:10.426Z,50.214,99669.61263020831
1613606575200,2021-02-18T00:05:10.428Z,50.255,99670.28450520831
1613606575241,2021-02-18T00:05:10.433Z,50.29600000000001,99670.28450520831
1613606575281,2021-02-18T00:05:10.435Z,50.336000000000006,99670.28450520831
1613606575322,2021-02-18T00:05:10.437Z,50.376999999999995,99670.28450520831
1613606575362,2021-02-18T00:05:10.471Z,50.417,99670.28450520831
1613606575403,2021-02-18T00:05:10.473Z,50.458,99670.28450520831
1613606575442,2021-02-18T00:05:10.480Z,50.497,99670.28450520831
1613606575483,2021-02-18T00:05:10.481Z,50.538000000000004,99669.61263020831
1613606575523,2021-02-18T00:05:10.484Z,50.578,99669.61263020831
1613606575564,2021-02-18T00:05:10.486Z,50.619,99670.28450520831
1613606575603,2021-02-18T00:05:10.488Z,50.658,99670.28450520831
1613606575644,2021-02-18T00:05:10.496Z,50.699,99669.61263020831
1613606575684,2021-02-18T00:05:10.499Z,50.739,99669.61263020831
1613606575725,2021-02-18T00:05:10.503Z,50.78,99669.61263020831
1613606575764,2021-02-18T00:05:10.508Z,50.818999999999996,99669.61263020831
1613606575805,2021-02-18T00:05:10.511Z,50.86,99669.61263020831
1613606575846,2021-02-18T00:05:10.513Z,50.901,99669.61263020831
1613606575886,2021-02-18T00:05:10.515Z,50.941,99669.61263020831
1613606575927,2021-02-18T00:05:10.517Z,50.982,99669.61263020831
1613606575967,2021-02-18T00:05:10.525Z,51.022,99669.61263020831
1613606576008,2021-02-18T00:05:10.528Z,51.063,99669.61263020831
1613606576047,2021-02-18T00:05:10.531Z,51.102,99669.61263020831
1613606576088,2021-02-18T00:05:10.543Z,51.143,99669.61263020831
1613606576128,2021-02-18T00:05:10.545Z,51.183,99669.61263020831
1613606576169,2021-02-18T00:05:10.547Z,51.224,99669.61263020831
1613606576208,2021-02-18T00:05:10.558Z,51.263000000000005,99669.61263020831
1613606576249,2021-02-18T00:05:10.559Z,51.303999999999995,99669.61263020831
1613606576289,2021-02-18T00:05:10.562Z,51.343999999999994,99668.94075520831
1613606576330,2021-02-18T00:05:10.574Z,51.385,99668.94075520831
1613606576371,2021-02-18T00:05:10.576Z,51.426,99669.61263020831
1613606576410,2021-02-18T00:05:10.578Z,51.465,99669.61263020831
1613606576451,2021-02-18T00:05:10.587Z,51.506,99669.61263020831
1613606576491,2021-02-18T00:05:10.589Z,51.54600000000001,99669.61263020831
1613606576532,2021-02-18T00:05:10.591Z,51.586999999999996,99669.61263020831
1613606576572,2021-02-18T00:05:10.593Z,51.626999999999995,99669.61263020831
1613606576613,2021-02-18T00:05:10.604Z,51.668,99669.61263020831
1613606576652,2021-02-18T00:05:10.606Z,51.707,99669.61263020831
1613606576693,2021-02-18T00:05:10.607Z,51.748000000000005,99669.61263020831
1613606576734,2021-02-18T00:05:10.610Z,51.788999999999994,99669.61263020831
1613606576784,2021-02-18T00:05:10.617Z,51.839,99669.61263020831
1613606576824,2021-02-18T00:05:10.619Z,51.879,99669.61263020831
1613606576865,2021-02-18T00:05:10.621Z,51.92,99669.61263020831
1613606576904,2021-02-18T00:05:10.623Z,51.958999999999996,99669.61263020831
1613606576945,2021-02-18T00:05:10.635Z,52.0,99669.61263020831
1613606576986,2021-02-18T00:05:10.637Z,52.041000000000004,99670.28450520831
1613606577026,2021-02-18T00:05:10.638Z,52.081,99670.28450520831
1613606577067,2021-02-18T00:05:10.648Z,52.122,99670.28450520831
1613606577106,2021-02-18T00:05:10.650Z,52.161,99670.28450520831
1613606577147,2021-02-18T00:05:10.661Z,52.202,99670.28450520831
1613606577187,2021-02-18T00:05:10.667Z,52.242,99670.28450520831
1613606577228,2021-02-18T00:05:10.692Z,52.283,99670.28450520831
