epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612807113785,2021-02-08T18:03:48.873Z,0.032,-0.688858687877655,15.34782600402832,-64.42255401611328
1612807113825,2021-02-08T18:03:48.887Z,0.072,-2.8763587474823,16.09782600402832,-65.23505401611328
1612807113864,2021-02-08T18:03:48.901Z,0.111,-2.1888587474823,16.41032600402832,-64.86005401611328
1612807113904,2021-02-08T18:03:48.903Z,0.151,-2.8763587474823,17.16032600402832,-66.04755401611328
1612807113943,2021-02-08T18:03:48.918Z,0.19,-3.2513587474823,16.41032600402832,-66.04755401611328
1612807113965,2021-02-08T18:03:48.947Z,0.212,-2.8763587474823,16.09782600402832,-64.92255401611328
1612807114005,2021-02-08T18:03:48.961Z,0.252,-2.5013587474823,13.09782600402832,-66.92255401611328
1612807114044,2021-02-08T18:03:48.963Z,0.291,-2.8763587474823,7.59782600402832,-64.11005401611328
1612807114084,2021-02-08T18:03:48.978Z,0.331,-3.6263587474823,14.22282600402832,-63.67255401611328
1612807114123,2021-02-08T18:03:48.993Z,0.37,-1.8138587474822998,16.09782600402832,-65.67255401611328
1612807114163,2021-02-08T18:03:49.009Z,0.41,-4.001358509063721,16.41032600402832,-64.54755401611328
1612807114204,2021-02-08T18:03:49.021Z,0.451,-2.8763587474823,10.91032600402832,-64.92255401611328
1612807114243,2021-02-08T18:03:49.036Z,0.49,-2.8763587474823,16.41032600402832,-65.29755401611328
1612807114283,2021-02-08T18:03:49.038Z,0.53,-3.2513587474823,16.78532600402832,-64.92255401611328
1612807114323,2021-02-08T18:03:49.053Z,0.57,-3.6263587474823,3.2228260040283203,-65.29755401611328
1612807114362,2021-02-08T18:03:49.067Z,0.609,-3.2513587474823,17.16032600402832,-65.73505401611328
1612807114402,2021-02-08T18:03:49.082Z,0.649,-3.2513587474823,16.78532600402832,-65.73505401611328
1612807114443,2021-02-08T18:03:49.096Z,0.69,-3.6263587474823,17.91032600402832,-66.54755401611328
1612807114482,2021-02-08T18:03:49.098Z,0.729,-3.6263587474823,17.91032600402832,-66.11005401611328
1612807114522,2021-02-08T18:03:49.113Z,0.769,-4.001358509063721,17.16032600402832,-65.73505401611328
1612807114561,2021-02-08T18:03:49.128Z,0.808,-2.5013587474823,14.22282600402832,-66.11005401611328
1612807114601,2021-02-08T18:03:49.142Z,0.848,-2.5013587474823,16.03532600402832,-64.54755401611328
1612807114640,2021-02-08T18:03:49.156Z,0.887,-2.8763587474823,17.91032600402832,-65.73505401611328
1612807114681,2021-02-08T18:03:49.158Z,0.928,-4.001358509063721,14.97282600402832,-66.98505401611328
1612807114721,2021-02-08T18:03:49.188Z,0.968,-2.8763587474823,17.53532600402832,-64.98505401611328
1612807114761,2021-02-08T18:03:49.203Z,1.008,-4.751358509063721,17.53532600402832,-65.73505401611328
1612807114800,2021-02-08T18:03:49.217Z,1.047,-2.1888587474823,17.53532600402832,-66.92255401611328
1612807114840,2021-02-08T18:03:49.232Z,1.087,-4.001358509063721,17.16032600402832,-65.36005401611328
1612807114881,2021-02-08T18:03:49.247Z,1.128,-3.6263587474823,16.41032600402832,-65.36005401611328
1612807114920,2021-02-08T18:03:49.248Z,1.167,-3.2513587474823,7.59782600402832,-65.73505401611328
1612807114960,2021-02-08T18:03:49.263Z,1.207,-2.8763587474823,13.47282600402832,-63.73505401611328
1612807114999,2021-02-08T18:03:49.278Z,1.246,-4.001358509063721,16.03532600402832,-65.36005401611328
1612807115039,2021-02-08T18:03:49.292Z,1.286,-2.5013587474823,16.41032600402832,-64.98505401611328
1612807115078,2021-02-08T18:03:49.307Z,1.325,-3.2513587474823,16.41032600402832,-64.17255401611328
1612807115119,2021-02-08T18:03:49.309Z,1.366,-4.376358509063721,15.72282600402832,-64.98505401611328
1612807115159,2021-02-08T18:03:49.323Z,1.406,-3.6263587474823,16.78532600402832,-65.36005401611328
1612807115199,2021-02-08T18:03:49.338Z,1.446,-2.8763587474823,17.16032600402832,-65.36005401611328
1612807115238,2021-02-08T18:03:49.352Z,1.485,-3.6263587474823,10.53532600402832,-65.36005401611328
1612807115278,2021-02-08T18:03:49.366Z,1.525,-3.2513587474823,15.34782600402832,-66.54755401611328
1612807115317,2021-02-08T18:03:49.381Z,1.564,-3.2513587474823,16.03532600402832,-65.73505401611328
1612807115358,2021-02-08T18:03:49.383Z,1.605,-3.6263587474823,5.78532600402832,-65.36005401611328
1612807115398,2021-02-08T18:03:49.398Z,1.645,-3.2513587474823,16.78532600402832,-65.73505401611328
1612807115437,2021-02-08T18:03:49.412Z,1.684,-2.1888587474823,16.41032600402832,-65.36005401611328
1612807115477,2021-02-08T18:03:49.427Z,1.724,-3.6263587474823,15.34782600402832,-65.29755401611328
1612807115516,2021-02-08T18:03:49.441Z,1.763,-3.6263587474823,17.16032600402832,-66.54755401611328
1612807115556,2021-02-08T18:03:49.443Z,1.803,-3.2513587474823,16.78532600402832,-64.98505401611328
1612807115597,2021-02-08T18:03:49.458Z,1.844,-4.001358509063721,14.97282600402832,-65.36005401611328
1612807115637,2021-02-08T18:03:49.473Z,1.884,-2.1888587474823,16.41032600402832,-65.36005401611328
1612807115676,2021-02-08T18:03:49.502Z,1.923,-4.001358509063721,15.72282600402832,-64.54755401611328
1612807115716,2021-02-08T18:03:49.516Z,1.963,-2.1888587474823,15.34782600402832,-65.36005401611328
1612807115755,2021-02-08T18:03:49.518Z,2.002,-2.5013587474823,16.41032600402832,-66.61005401611328
1612807115796,2021-02-08T18:03:49.533Z,2.043,-2.8763587474823,9.47282600402832,-64.54755401611328
1612807115836,2021-02-08T18:03:49.548Z,2.083,-2.8763587474823,13.09782600402832,-65.73505401611328
1612807115875,2021-02-08T18:03:49.577Z,2.122,-3.2513587474823,16.41032600402832,-65.36005401611328
1612807115915,2021-02-08T18:03:49.577Z,2.162,-2.8763587474823,17.53532600402832,-63.73505401611328
1612807115954,2021-02-08T18:03:49.591Z,2.201,-3.2513587474823,15.72282600402832,-66.17255401611328
1612807115995,2021-02-08T18:03:49.593Z,2.242,-2.8763587474823,16.78532600402832,-64.98505401611328
1612807116035,2021-02-08T18:03:49.608Z,2.282,-3.2513587474823,17.53532600402832,-64.54755401611328
1612807116075,2021-02-08T18:03:49.622Z,2.322,-3.6263587474823,17.53532600402832,-66.23505401611328
1612807116114,2021-02-08T18:03:49.637Z,2.361,-2.5013587474823,16.41032600402832,-65.73505401611328
1612807116154,2021-02-08T18:03:49.651Z,2.401,-2.8763587474823,16.78532600402832,-64.98505401611328
1612807116193,2021-02-08T18:03:49.653Z,2.44,-3.2513587474823,16.78532600402832,-66.98505401611328
1612807116233,2021-02-08T18:03:49.668Z,2.48,-2.5013587474823,16.78532600402832,-65.36005401611328
1612807116274,2021-02-08T18:03:49.683Z,2.521,-3.2513587474823,6.16032600402832,-64.98505401611328
1612807116313,2021-02-08T18:03:49.697Z,2.56,-3.2513587474823,16.03532600402832,-65.73505401611328
1612807116353,2021-02-08T18:03:49.711Z,2.6,-3.2513587474823,16.78532600402832,-65.36005401611328
1612807116392,2021-02-08T18:03:49.742Z,2.639,-3.6263587474823,9.09782600402832,-65.73505401611328
1612807116432,2021-02-08T18:03:49.743Z,2.679,-2.8763587474823,16.41032600402832,-66.17255401611328
1612807116471,2021-02-08T18:03:49.758Z,2.718,-4.376358509063721,14.59782600402832,-64.54755401611328
1612807116513,2021-02-08T18:03:49.772Z,2.76,-2.8763587474823,16.41032600402832,-65.73505401611328
1612807116552,2021-02-08T18:03:49.787Z,2.799,-3.6263587474823,17.16032600402832,-66.54755401611328
1612807116592,2021-02-08T18:03:49.802Z,2.839,-3.6263587474823,15.34782600402832,-64.98505401611328
1612807116631,2021-02-08T18:03:49.804Z,2.878,-3.2513587474823,11.66032600402832,-66.98505401611328
1612807116671,2021-02-08T18:03:49.818Z,2.918,-3.2513587474823,12.41032600402832,-66.98505401611328
1612807116712,2021-02-08T18:03:49.833Z,2.959,-3.2513587474823,11.66032600402832,-64.98505401611328
1612807116751,2021-02-08T18:03:49.847Z,2.998,-3.6263587474823,17.91032600402832,-65.36005401611328
1612807116791,2021-02-08T18:03:49.861Z,3.038,-3.2513587474823,16.78532600402832,-64.54755401611328
1612807116830,2021-02-08T18:03:49.907Z,3.077,-3.2513587474823,16.03532600402832,-64.98505401611328
1612807116870,2021-02-08T18:03:49.921Z,3.117,-3.2513587474823,17.53532600402832,-65.36005401611328
1612807116911,2021-02-08T18:03:49.937Z,3.158,-3.2513587474823,17.16032600402832,-64.17255401611328
1612807116950,2021-02-08T18:03:49.952Z,3.197,-3.2513587474823,17.53532600402832,-64.98505401611328
1612807116990,2021-02-08T18:03:49.966Z,3.237,-4.376358509063721,14.97282600402832,-66.17255401611328
1612807117030,2021-02-08T18:03:49.968Z,3.277,-3.6263587474823,16.78532600402832,-65.36005401611328
1612807117069,2021-02-08T18:03:49.983Z,3.316,-3.2513587474823,16.41032600402832,-65.73505401611328
1612807117109,2021-02-08T18:03:49.998Z,3.356,-3.2513587474823,16.78532600402832,-66.17255401611328
1612807117148,2021-02-08T18:03:50.012Z,3.395,-3.2513587474823,17.16032600402832,-65.73505401611328
1612807117189,2021-02-08T18:03:50.026Z,3.436,-2.8763587474823,16.41032600402832,-65.36005401611328
1612807117229,2021-02-08T18:03:50.028Z,3.476,-2.8763587474823,17.16032600402832,-66.17255401611328
1612807117268,2021-02-08T18:03:50.058Z,3.515,-4.001358509063721,15.72282600402832,-65.73505401611328
1612807117308,2021-02-08T18:03:50.073Z,3.555,-2.8763587474823,11.28532600402832,-64.61005401611328
